Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
96	Waveform 1	1	74.398124639	74.398124639	0.0	48000.0	27-ZOOM0006	f	2023
97	Waveform 1	1	74.407037738	74.407037738	0.0	48000.0	27-ZOOM0006	f	2023
98	Waveform 1	1	74.418213159	74.418213159	0.0	48000.0	27-ZOOM0006	f	2023
99	Waveform 1	1	75.234215599	75.234215599	0.0	48000.0	27-ZOOM0006	g	2023
100	Waveform 1	1	75.240942036	75.240942036	0.0	48000.0	27-ZOOM0006	g	2023
101	Waveform 1	1	75.248636961	75.248636961	0.0	48000.0	27-ZOOM0006	g	2023
102	Waveform 1	1	75.258306690	75.258306690	0.0	48000.0	27-ZOOM0006	g	2023
103	Waveform 1	1	75.265948650	75.265948650	0.0	48000.0	27-ZOOM0006	g	2023
104	Waveform 1	1	75.274521266	75.274521266	0.0	48000.0	27-ZOOM0006	g	2023
105	Waveform 1	1	75.285015720	75.285015720	0.0	48000.0	27-ZOOM0006	g	2023
106	Waveform 1	1	75.291749725	75.291749725	0.0	48000.0	27-ZOOM0006	g	2023
107	Waveform 1	1	75.301192465	75.301192465	0.0	48000.0	27-ZOOM0006	g	2023
108	Waveform 1	1	75.311104314	75.311104314	0.0	48000.0	27-ZOOM0006	g	2023
109	Waveform 1	1	75.319003528	75.319003528	0.0	48000.0	27-ZOOM0006	g	2023
110	Waveform 1	1	75.329596344	75.329596344	0.0	48000.0	27-ZOOM0006	g	2023
111	Waveform 1	1	75.337639319	75.337639319	0.0	48000.0	27-ZOOM0006	g	2023
112	Waveform 1	1	75.348292665	75.348292665	0.0	48000.0	27-ZOOM0006	g	2023
113	Waveform 1	1	75.359952331	75.359952331	0.0	48000.0	27-ZOOM0006	g	2023
114	Waveform 1	1	75.751417430	75.751417430	0.0	48000.0	27-ZOOM0006	h	2023
115	Waveform 1	1	75.758143869	75.758143869	0.0	48000.0	27-ZOOM0006	h	2023
116	Waveform 1	1	75.765740400	75.765740400	0.0	48000.0	27-ZOOM0006	h	2023
117	Waveform 1	1	75.775432780	75.775432780	0.0	48000.0	27-ZOOM0006	h	2023
118	Waveform 1	1	75.783097440	75.783097440	0.0	48000.0	27-ZOOM0006	h	2023
119	Waveform 1	1	75.791745716	75.791745716	0.0	48000.0	27-ZOOM0006	h	2023
120	Waveform 1	1	75.802399065	75.802399065	0.0	48000.0	27-ZOOM0006	h	2023
121	Waveform 1	1	75.809163334	75.809163334	0.0	48000.0	27-ZOOM0006	h	2023
122	Waveform 1	1	75.818954122	75.818954122	0.0	48000.0	27-ZOOM0006	h	2023
123	Waveform 1	1	75.828048812	75.828048812	0.0	48000.0	27-ZOOM0006	h	2023
124	Waveform 1	1	75.835728604	75.835728604	0.0	48000.0	27-ZOOM0006	h	2023
125	Waveform 1	1	75.846056600	75.846056600	0.0	48000.0	27-ZOOM0006	h	2023
126	Waveform 1	1	75.853214318	75.853214318	0.0	48000.0	27-ZOOM0006	h	2023
127	Waveform 1	1	75.862914312	75.862914312	0.0	48000.0	27-ZOOM0006	h	2023
128	Waveform 1	1	75.873159078	75.873159078	0.0	48000.0	27-ZOOM0006	h	2023
129	Waveform 1	1	75.880899401	75.880899401	0.0	48000.0	27-ZOOM0006	h	2023
130	Waveform 1	1	75.891303060	75.891303060	0.0	48000.0	27-ZOOM0006	h	2023
131	Waveform 1	1	75.901926142	75.901926142	0.0	48000.0	27-ZOOM0006	h	2023
132	Waveform 1	1	76.697446662	76.697446662	0.0	48000.0	27-ZOOM0006	i	2023
133	Waveform 1	1	76.704112569	76.704112569	0.0	48000.0	27-ZOOM0006	i	2023
134	Waveform 1	1	76.711648601	76.711648601	0.0	48000.0	27-ZOOM0006	i	2023
135	Waveform 1	1	76.721386426	76.721386426	0.0	48000.0	27-ZOOM0006	i	2023
136	Waveform 1	1	76.728952724	76.728952724	0.0	48000.0	27-ZOOM0006	i	2023
137	Waveform 1	1	76.737396712	76.737396712	0.0	48000.0	27-ZOOM0006	i	2023
138	Waveform 1	1	76.747951697	76.747951697	0.0	48000.0	27-ZOOM0006	i	2023
139	Waveform 1	1	76.754768930	76.754768930	0.0	48000.0	27-ZOOM0006	i	2023
140	Waveform 1	1	76.764355429	76.764355429	0.0	48000.0	27-ZOOM0006	i	2023
141	Waveform 1	1	76.774630461	76.774630461	0.0	48000.0	27-ZOOM0006	i	2023
142	Waveform 1	1	76.782219458	76.782219458	0.0	48000.0	27-ZOOM0006	i	2023
143	Waveform 1	1	76.792698732	76.792698732	0.0	48000.0	27-ZOOM0006	i	2023
144	Waveform 1	1	76.800779538	76.800779538	0.0	48000.0	27-ZOOM0006	i	2023
145	Waveform 1	1	76.811213462	76.811213462	0.0	48000.0	27-ZOOM0006	i	2023
146	Waveform 1	1	76.823531394	76.823531394	0.0	48000.0	27-ZOOM0006	i	2023
147	Waveform 1	1	77.224340872	77.224340872	0.0	48000.0	27-ZOOM0006	j	2023
148	Waveform 1	1	77.230787358	77.230787358	0.0	48000.0	27-ZOOM0006	j	2023
149	Waveform 1	1	77.238489850	77.238489850	0.0	48000.0	27-ZOOM0006	j	2023
150	Waveform 1	1	77.248273072	77.248273072	0.0	48000.0	27-ZOOM0006	j	2023
151	Waveform 1	1	77.255574548	77.255574548	0.0	48000.0	27-ZOOM0006	j	2023
152	Waveform 1	1	77.264404417	77.264404417	0.0	48000.0	27-ZOOM0006	j	2023
153	Waveform 1	1	77.275012366	77.275012366	0.0	48000.0	27-ZOOM0006	j	2023
154	Waveform 1	1	77.281640443	77.281640443	0.0	48000.0	27-ZOOM0006	j	2023
155	Waveform 1	1	77.291204244	77.291204244	0.0	48000.0	27-ZOOM0006	j	2023
156	Waveform 1	1	77.300472958	77.300472958	0.0	48000.0	27-ZOOM0006	j	2023
157	Waveform 1	1	77.308372173	77.308372173	0.0	48000.0	27-ZOOM0006	j	2023
158	Waveform 1	1	77.319033086	77.319033086	0.0	48000.0	27-ZOOM0006	j	2023
159	Waveform 1	1	77.326054610	77.326054610	0.0	48000.0	27-ZOOM0006	j	2023
160	Waveform 1	1	77.336042123	77.336042123	0.0	48000.0	27-ZOOM0006	j	2023
161	Waveform 1	1	77.345991804	77.345991804	0.0	48000.0	27-ZOOM0006	j	2023
162	Waveform 1	1	77.353995667	77.353995667	0.0	48000.0	27-ZOOM0006	j	2023
163	Waveform 1	1	77.364664146	77.364664146	0.0	48000.0	27-ZOOM0006	j	2023
164	Waveform 1	1	77.375309926	77.375309926	0.0	48000.0	27-ZOOM0006	j	2023
