Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
22	Waveform 1	2	28.780019880	28.780019880	0.000	48000.000	23-ZOOM0012	b	2023
23	Waveform 1	2	28.789602760	28.789602760	0.000	48000.000	23-ZOOM0012	b	2023
24	Waveform 1	2	28.799024090	28.799024090	0.000	48000.000	23-ZOOM0012	b	2023
25	Waveform 1	2	28.807365970	28.807365970	0.000	48000.000	23-ZOOM0012	b	2023
26	Waveform 1	2	28.818630450	28.818630450	0.000	48000.000	23-ZOOM0012	b	2023
27	Waveform 1	2	28.825657890	28.825657890	0.000	48000.000	23-ZOOM0012	b	2023
28	Waveform 1	2	28.836026500	28.836026500	0.000	48000.000	23-ZOOM0012	b	2023
29	Waveform 1	2	28.844507900	28.844507900	0.000	48000.000	23-ZOOM0012	b	2023
30	Waveform 1	2	28.854927910	28.854927910	0.000	48000.000	23-ZOOM0012	b	2023
31	Waveform 1	2	29.407092830	29.407092830	0.000	48000.000	23-ZOOM0012	c	2023
32	Waveform 1	2	29.414487440	29.414487440	0.000	48000.000	23-ZOOM0012	c	2023
33	Waveform 1	2	29.423438800	29.423438800	0.000	48000.000	23-ZOOM0012	c	2023
34	Waveform 1	2	29.434482980	29.434482980	0.000	48000.000	23-ZOOM0012	c	2023
35	Waveform 1	2	29.442523790	29.442523790	0.000	48000.000	23-ZOOM0012	c	2023
36	Waveform 1	2	29.453861700	29.453861700	0.000	48000.000	23-ZOOM0012	c	2023
37	Waveform 1	2	29.460925860	29.460925860	0.000	48000.000	23-ZOOM0012	c	2023
38	Waveform 1	2	29.470839190	29.470839190	0.000	48000.000	23-ZOOM0012	c	2023
39	Waveform 1	2	29.480245840	29.480245840	0.000	48000.000	23-ZOOM0012	c	2023
40	Waveform 1	2	29.488800670	29.488800670	0.000	48000.000	23-ZOOM0012	c	2023
41	Waveform 1	2	29.500263410	29.500263410	0.000	48000.000	23-ZOOM0012	c	2023
42	Waveform 1	2	29.507746140	29.507746140	0.000	48000.000	23-ZOOM0012	c	2023
43	Waveform 1	2	29.518335040	29.518335040	0.000	48000.000	23-ZOOM0012	c	2023
44	Waveform 1	2	29.529489370	29.529489370	0.000	48000.000	23-ZOOM0012	c	2023
45	Waveform 1	2	30.027498160	30.027498160	0.000	48000.000	23-ZOOM0012	d	2023
46	Waveform 1	2	30.034371400	30.034371400	0.000	48000.000	23-ZOOM0012	d	2023
47	Waveform 1	2	30.043322770	30.043322770	0.000	48000.000	23-ZOOM0012	d	2023
48	Waveform 1	2	30.054374290	30.054374290	0.000	48000.000	23-ZOOM0012	d	2023
49	Waveform 1	2	30.062253550	30.062253550	0.000	48000.000	23-ZOOM0012	d	2023
50	Waveform 1	2	30.073187580	30.073187580	0.000	48000.000	23-ZOOM0012	d	2023
51	Waveform 1	2	30.080193000	30.080193000	0.000	48000.000	23-ZOOM0012	d	2023
52	Waveform 1	2	30.089966800	30.089966800	0.000	48000.000	23-ZOOM0012	d	2023
53	Waveform 1	2	30.098991600	30.098991600	0.000	48000.000	23-ZOOM0012	d	2023
54	Waveform 1	2	30.107509720	30.107509720	0.000	48000.000	23-ZOOM0012	d	2023
55	Waveform 1	2	30.119170730	30.119170730	0.000	48000.000	23-ZOOM0012	d	2023
56	Waveform 1	2	30.126609390	30.126609390	0.000	48000.000	23-ZOOM0012	d	2023
57	Waveform 1	2	30.137293760	30.137293760	0.000	48000.000	23-ZOOM0012	d	2023
58	Waveform 1	2	30.147860630	30.147860630	0.000	48000.000	23-ZOOM0012	d	2023
59	Waveform 1	2	30.161526330	30.161526330	0.000	48000.000	23-ZOOM0012	d	2023
60	Waveform 1	2	30.682379840	30.682379840	0.000	48000.000	23-ZOOM0012	e	2023
61	Waveform 1	2	30.689649610	30.689649610	0.000	48000.000	23-ZOOM0012	e	2023
62	Waveform 1	2	30.698791900	30.698791900	0.000	48000.000	23-ZOOM0012	e	2023
63	Waveform 1	2	30.709747960	30.709747960	0.000	48000.000	23-ZOOM0012	e	2023
64	Waveform 1	2	30.717987040	30.717987040	0.000	48000.000	23-ZOOM0012	e	2023
65	Waveform 1	2	30.729346970	30.729346970	0.000	48000.000	23-ZOOM0012	e	2023
66	Waveform 1	2	30.736602060	30.736602060	0.000	48000.000	23-ZOOM0012	e	2023
67	Waveform 1	2	30.746346490	30.746346490	0.000	48000.000	23-ZOOM0012	e	2023
68	Waveform 1	2	30.755958750	30.755958750	0.000	48000.000	23-ZOOM0012	e	2023
69	Waveform 1	2	30.764491550	30.764491550	0.000	48000.000	23-ZOOM0012	e	2023
70	Waveform 1	2	30.775924920	30.775924920	0.000	48000.000	23-ZOOM0012	e	2023
71	Waveform 1	2	30.783341560	30.783341560	0.000	48000.000	23-ZOOM0012	e	2023
72	Waveform 1	2	30.794106700	30.794106700	0.000	48000.000	23-ZOOM0012	e	2023
73	Waveform 1	2	30.804886520	30.804886520	0.000	48000.000	23-ZOOM0012	e	2023
74	Waveform 1	2	30.816723770	30.816723770	0.000	48000.000	23-ZOOM0012	e	2023
75	Waveform 1	2	31.289060720	31.289060720	0.000	48000.000	23-ZOOM0012	f	2023
76	Waveform 1	2	31.296558130	31.296558130	0.000	48000.000	23-ZOOM0012	f	2023
77	Waveform 1	2	31.305634330	31.305634330	0.000	48000.000	23-ZOOM0012	f	2023
78	Waveform 1	2	31.316641790	31.316641790	0.000	48000.000	23-ZOOM0012	f	2023
79	Waveform 1	2	31.324631200	31.324631200	0.000	48000.000	23-ZOOM0012	f	2023
80	Waveform 1	2	31.335609290	31.335609290	0.000	48000.000	23-ZOOM0012	f	2023
81	Waveform 1	2	31.342577990	31.342577990	0.000	48000.000	23-ZOOM0012	f	2023
82	Waveform 1	2	31.352410540	31.352410540	0.000	48000.000	23-ZOOM0012	f	2023
83	Waveform 1	2	31.361831880	31.361831880	0.000	48000.000	23-ZOOM0012	f	2023
84	Waveform 1	2	31.369835970	31.369835970	0.000	48000.000	23-ZOOM0012	f	2023
85	Waveform 1	2	31.381350110	31.381350110	0.000	48000.000	23-ZOOM0012	f	2023
86	Waveform 1	2	31.388920960	31.388920960	0.000	48000.000	23-ZOOM0012	f	2023
87	Waveform 1	2	31.399730160	31.399730160	0.000	48000.000	23-ZOOM0012	f	2023
88	Waveform 1	2	31.409783000	31.409783000	0.000	48000.000	23-ZOOM0012	f	2023
89	Waveform 1	2	31.422640950	31.422640950	0.000	48000.000	23-ZOOM0012	f	2023
90	Waveform 1	2	31.992804010	31.992804010	0.000	48000.000	23-ZOOM0012	g	2023
91	Waveform 1	2	32.000338140	32.000338140	0.000	48000.000	23-ZOOM0012	g	2023
92	Waveform 1	2	32.009473090	32.009473090	0.000	48000.000	23-ZOOM0012	g	2023
93	Waveform 1	2	32.020546640	32.020546640	0.000	48000.000	23-ZOOM0012	g	2023
94	Waveform 1	2	32.028572760	32.028572760	0.000	48000.000	23-ZOOM0012	g	2023
95	Waveform 1	2	32.039594910	32.039594910	0.000	48000.000	23-ZOOM0012	g	2023
96	Waveform 1	2	32.046732510	32.046732510	0.000	48000.000	23-ZOOM0012	g	2023
97	Waveform 1	2	32.056425540	32.056425540	0.000	48000.000	23-ZOOM0012	g	2023
98	Waveform 1	2	32.066250750	32.066250750	0.000	48000.000	23-ZOOM0012	g	2023
99	Waveform 1	2	32.074783530	32.074783530	0.000	48000.000	23-ZOOM0012	g	2023
100	Waveform 1	2	32.086268300	32.086268300	0.000	48000.000	23-ZOOM0012	g	2023
101	Waveform 1	2	32.093853830	32.093853830	0.000	48000.000	23-ZOOM0012	g	2023
102	Waveform 1	2	32.104303210	32.104303210	0.000	48000.000	23-ZOOM0012	g	2023
103	Waveform 1	2	32.115075690	32.115075690	0.000	48000.000	23-ZOOM0012	g	2023
104	Waveform 1	2	32.127426960	32.127426960	0.000	48000.000	23-ZOOM0012	g	2023
105	Waveform 1	2	32.583292950	32.583292950	0.000	48000.000	23-ZOOM0012	h	2023
106	Waveform 1	2	32.590268990	32.590268990	0.000	48000.000	23-ZOOM0012	h	2023
107	Waveform 1	2	32.599308480	32.599308480	0.000	48000.000	23-ZOOM0012	h	2023
108	Waveform 1	2	32.610330630	32.610330630	0.000	48000.000	23-ZOOM0012	h	2023
109	Waveform 1	2	32.618224570	32.618224570	0.000	48000.000	23-ZOOM0012	h	2023
110	Waveform 1	2	32.629422960	32.629422960	0.000	48000.000	23-ZOOM0012	h	2023
111	Waveform 1	2	32.636391660	32.636391660	0.000	48000.000	23-ZOOM0012	h	2023
112	Waveform 1	2	32.646429820	32.646429820	0.000	48000.000	23-ZOOM0012	h	2023
113	Waveform 1	2	32.655043400	32.655043400	0.000	48000.000	23-ZOOM0012	h	2023
114	Waveform 1	2	32.664229750	32.664229750	0.000	48000.000	23-ZOOM0012	h	2023
115	Waveform 1	2	32.675633740	32.675633740	0.000	48000.000	23-ZOOM0012	h	2023
116	Waveform 1	2	32.683571750	32.683571750	0.000	48000.000	23-ZOOM0012	h	2023
117	Waveform 1	2	32.694571850	32.694571850	0.000	48000.000	23-ZOOM0012	h	2023
118	Waveform 1	2	32.704690780	32.704690780	0.000	48000.000	23-ZOOM0012	h	2023
119	Waveform 1	2	33.284862510	33.284862510	0.000	48000.000	23-ZOOM0012	i	2023
120	Waveform 1	2	33.292249780	33.292249780	0.000	48000.000	23-ZOOM0012	i	2023
121	Waveform 1	2	33.301311290	33.301311290	0.000	48000.000	23-ZOOM0012	i	2023
122	Waveform 1	2	33.312208610	33.312208610	0.000	48000.000	23-ZOOM0012	i	2023
123	Waveform 1	2	33.320315500	33.320315500	0.000	48000.000	23-ZOOM0012	i	2023
124	Waveform 1	2	33.331315600	33.331315600	0.000	48000.000	23-ZOOM0012	i	2023
125	Waveform 1	2	33.338519290	33.338519290	0.000	48000.000	23-ZOOM0012	i	2023
126	Waveform 1	2	33.348116850	33.348116850	0.000	48000.000	23-ZOOM0012	i	2023
127	Waveform 1	2	33.357927380	33.357927380	0.000	48000.000	23-ZOOM0012	i	2023
128	Waveform 1	2	33.366430810	33.366430810	0.000	48000.000	23-ZOOM0012	i	2023
129	Waveform 1	2	33.377930240	33.377930240	0.000	48000.000	23-ZOOM0012	i	2023
130	Waveform 1	2	33.385669980	33.385669980	0.000	48000.000	23-ZOOM0012	i	2023
131	Waveform 1	2	33.396339660	33.396339660	0.000	48000.000	23-ZOOM0012	i	2023
132	Waveform 1	2	33.406884480	33.406884480	0.000	48000.000	23-ZOOM0012	i	2023
133	Waveform 1	2	33.890515100	33.890515100	0.000	48000.000	23-ZOOM0012	j	2023
134	Waveform 1	2	33.897814240	33.897814240	0.000	48000.000	23-ZOOM0012	j	2023
135	Waveform 1	2	33.906802320	33.906802320	0.000	48000.000	23-ZOOM0012	j	2023
136	Waveform 1	2	33.917795100	33.917795100	0.000	48000.000	23-ZOOM0012	j	2023
137	Waveform 1	2	33.925571550	33.925571550	0.000	48000.000	23-ZOOM0012	j	2023
138	Waveform 1	2	33.936468870	33.936468870	0.000	48000.000	23-ZOOM0012	j	2023
139	Waveform 1	2	33.943342110	33.943342110	0.000	48000.000	23-ZOOM0012	j	2023
140	Waveform 1	2	33.952741410	33.952741410	0.000	48000.000	23-ZOOM0012	j	2023
141	Waveform 1	2	33.962838320	33.962838320	0.000	48000.000	23-ZOOM0012	j	2023
142	Waveform 1	2	33.971033330	33.971033330	0.000	48000.000	23-ZOOM0012	j	2023
143	Waveform 1	2	33.982257420	33.982264770	0.000	48000.000	23-ZOOM0012	j	2023
144	Waveform 1	2	33.989251830	33.989251830	0.000	48000.000	23-ZOOM0012	j	2023
145	Waveform 1	2	33.999627770	33.999627770	0.000	48000.000	23-ZOOM0012	j	2023
146	Waveform 1	2	34.009210660	34.009210660	0.000	48000.000	23-ZOOM0012	j	2023
147	Waveform 1	2	34.019762840	34.019762840	0.000	48000.000	23-ZOOM0012	j	2023
