Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
87	Waveform 1	2	43.199573460	43.199573460	0.000	48000.000	16-ZOOM0016	e	2023
88	Waveform 1	2	43.209044960	43.209044960	0.000	48000.000	16-ZOOM0016	e	2023
89	Waveform 1	2	43.218613800	43.218613800	0.000	48000.000	16-ZOOM0016	e	2023
90	Waveform 1	2	43.227022090	43.227022090	0.000	48000.000	16-ZOOM0016	e	2023
91	Waveform 1	2	43.237571770	43.237571770	0.000	48000.000	16-ZOOM0016	e	2023
92	Waveform 1	2	43.247941720	43.247941720	0.000	48000.000	16-ZOOM0016	e	2023
93	Waveform 1	2	43.669816490	43.669816490	0.000	48000.000	16-ZOOM0016	f	2023
94	Waveform 1	2	43.676038480	43.676038480	0.000	48000.000	16-ZOOM0016	f	2023
95	Waveform 1	2	43.684199700	43.684199700	0.000	48000.000	16-ZOOM0016	f	2023
96	Waveform 1	2	43.694824250	43.694824250	0.000	48000.000	16-ZOOM0016	f	2023
97	Waveform 1	2	43.702423910	43.702423910	0.000	48000.000	16-ZOOM0016	f	2023
98	Waveform 1	2	43.710877140	43.710877140	0.000	48000.000	16-ZOOM0016	f	2023
99	Waveform 1	2	43.721681380	43.721681380	0.000	48000.000	16-ZOOM0016	f	2023
100	Waveform 1	2	43.728412510	43.728412510	0.000	48000.000	16-ZOOM0016	f	2023
101	Waveform 1	2	43.738146070	43.738146070	0.000	48000.000	16-ZOOM0016	f	2023
102	Waveform 1	2	43.746554360	43.746554360	0.000	48000.000	16-ZOOM0016	f	2023
103	Waveform 1	2	43.754895270	43.754895270	0.000	48000.000	16-ZOOM0016	f	2023
104	Waveform 1	2	43.765220320	43.765220320	0.000	48000.000	16-ZOOM0016	f	2023
105	Waveform 1	2	43.771869090	43.771869090	0.000	48000.000	16-ZOOM0016	f	2023
106	Waveform 1	2	43.781670040	43.781670040	0.000	48000.000	16-ZOOM0016	f	2023
107	Waveform 1	2	43.789494320	43.789494320	0.000	48000.000	16-ZOOM0016	f	2023
108	Waveform 1	2	43.798291950	43.798291950	0.000	48000.000	16-ZOOM0016	f	2023
109	Waveform 1	2	43.808377420	43.808377420	0.000	48000.000	16-ZOOM0016	f	2023
110	Waveform 1	2	43.816336480	43.816336480	0.000	48000.000	16-ZOOM0016	f	2023
111	Waveform 1	2	43.826219750	43.826219750	0.000	48000.000	16-ZOOM0016	f	2023
112	Waveform 1	2	43.837061430	43.837061430	0.000	48000.000	16-ZOOM0016	f	2023
113	Waveform 1	2	44.365638420	44.365638420	0.000	48000.000	16-ZOOM0016	g	2023
114	Waveform 1	2	44.372032620	44.372032620	0.000	48000.000	16-ZOOM0016	g	2023
115	Waveform 1	2	44.380036600	44.380036600	0.000	48000.000	16-ZOOM0016	g	2023
116	Waveform 1	2	44.390706070	44.390706070	0.000	48000.000	16-ZOOM0016	g	2023
117	Waveform 1	2	44.399144320	44.399144320	0.000	48000.000	16-ZOOM0016	g	2023
118	Waveform 1	2	44.407515170	44.407515170	0.000	48000.000	16-ZOOM0016	g	2023
119	Waveform 1	2	44.418671330	44.418671330	0.000	48000.000	16-ZOOM0016	g	2023
120	Waveform 1	2	44.425260200	44.425260200	0.000	48000.000	16-ZOOM0016	g	2023
121	Waveform 1	2	44.435180940	44.435180940	0.000	48000.000	16-ZOOM0016	g	2023
122	Waveform 1	2	44.444427820	44.444427820	0.000	48000.000	16-ZOOM0016	g	2023
