Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
83	Waveform 1	1	22.551697374	22.551697374	0.0	48000.0	05-C03-18-03	f	2018
84	Waveform 1	1	22.563118374	22.563118374	0.0	48000.0	05-C03-18-03	f	2018
85	Waveform 1	1	22.570164596	22.570164596	0.0	48000.0	05-C03-18-03	f	2018
86	Waveform 1	1	22.580311748	22.580311748	0.0	48000.0	05-C03-18-03	f	2018
87	Waveform 1	1	22.590458901	22.590458901	0.0	48000.0	05-C03-18-03	f	2018
88	Waveform 1	1	22.598094732	22.598094732	0.0	48000.0	05-C03-18-03	f	2018
89	Waveform 1	1	22.609159055	22.609159055	0.0	48000.0	05-C03-18-03	f	2018
90	Waveform 1	1	22.618563736	22.618563736	0.0	48000.0	05-C03-18-03	f	2018
91	Waveform 1	1	22.629518873	22.629518873	0.0	48000.0	05-C03-18-03	f	2018
92	Waveform 1	1	23.027404887	23.027404887	0.0	48000.0	05-C03-18-03	g	2018
93	Waveform 1	1	23.033148144	23.033148144	0.0	48000.0	05-C03-18-03	g	2018
94	Waveform 1	1	23.042341710	23.042341710	0.0	48000.0	05-C03-18-03	g	2018
95	Waveform 1	1	23.053537057	23.053537057	0.0	48000.0	05-C03-18-03	g	2018
96	Waveform 1	1	23.060350346	23.060350346	0.0	48000.0	05-C03-18-03	g	2018
97	Waveform 1	1	23.070315521	23.070315521	0.0	48000.0	05-C03-18-03	g	2018
98	Waveform 1	1	23.081023166	23.081023166	0.0	48000.0	05-C03-18-03	g	2018
99	Waveform 1	1	23.088433344	23.088433344	0.0	48000.0	05-C03-18-03	g	2018
100	Waveform 1	1	23.099686925	23.099686925	0.0	48000.0	05-C03-18-03	g	2018
101	Waveform 1	1	23.106704050	23.106704050	0.0	48000.0	05-C03-18-03	g	2018
102	Waveform 1	1	23.116829345	23.116829345	0.0	48000.0	05-C03-18-03	g	2018
103	Waveform 1	1	23.126743566	23.126743566	0.0	48000.0	05-C03-18-03	g	2018
104	Waveform 1	1	23.134277738	23.134277738	0.0	48000.0	05-C03-18-03	g	2018
105	Waveform 1	1	23.145371178	23.145371178	0.0	48000.0	05-C03-18-03	g	2018
106	Waveform 1	1	23.156493734	23.156493734	0.0	48000.0	05-C03-18-03	g	2018
107	Waveform 1	1	23.503454749	23.503454749	0.0	48000.0	05-C03-18-03	h	2018
108	Waveform 1	1	23.509452775	23.509452775	0.0	48000.0	05-C03-18-03	h	2018
109	Waveform 1	1	23.518588128	23.518588128	0.0	48000.0	05-C03-18-03	h	2018
110	Waveform 1	1	23.529586939	23.529586939	0.0	48000.0	05-C03-18-03	h	2018
111	Waveform 1	1	23.536465740	23.536465740	0.0	48000.0	05-C03-18-03	h	2018
112	Waveform 1	1	23.546278053	23.546278053	0.0	48000.0	05-C03-18-03	h	2018
113	Waveform 1	1	23.557116723	23.557116723	0.0	48000.0	05-C03-18-03	h	2018
114	Waveform 1	1	23.564381318	23.564381318	0.0	48000.0	05-C03-18-03	h	2018
115	Waveform 1	1	23.575474758	23.575474758	0.0	48000.0	05-C03-18-03	h	2018
116	Waveform 1	1	23.582477305	23.582477305	0.0	48000.0	05-C03-18-03	h	2018
