Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
81	Waveform 1	1	27.317301817	27.317301817	0.0	48000.0	01-C45-18-01	f	2018
82	Waveform 1	1	27.326279744	27.326279744	0.0	48000.0	01-C45-18-01	f	2018
83	Waveform 1	1	27.336311403	27.336311403	0.0	48000.0	01-C45-18-01	f	2018
84	Waveform 1	1	27.344917164	27.344917164	0.0	48000.0	01-C45-18-01	f	2018
85	Waveform 1	1	27.355321013	27.355321013	0.0	48000.0	01-C45-18-01	f	2018
86	Waveform 1	1	27.363314480	27.363314480	0.0	48000.0	01-C45-18-01	f	2018
87	Waveform 1	1	27.373722523	27.373722523	0.0	48000.0	01-C45-18-01	f	2018
88	Waveform 1	1	27.381646766	27.381646766	0.0	48000.0	01-C45-18-01	f	2018
89	Waveform 1	1	27.391697298	27.391697298	0.0	48000.0	01-C45-18-01	f	2018
90	Waveform 1	1	27.400053518	27.400053518	0.0	48000.0	01-C45-18-01	f	2018
91	Waveform 1	1	27.410095662	27.410095662	0.0	48000.0	01-C45-18-01	f	2018
92	Waveform 1	1	27.419144910	27.419144910	0.0	48000.0	01-C45-18-01	f	2018
93	Waveform 1	1	27.428780240	27.428780240	0.0	48000.0	01-C45-18-01	f	2018
94	Waveform 1	1	27.439644376	27.439644376	0.0	48000.0	01-C45-18-01	f	2018
95	Waveform 1	1	27.449407621	27.449407621	0.0	48000.0	01-C45-18-01	f	2018
96	Waveform 1	1	27.460966881	27.460966881	0.0	48000.0	01-C45-18-01	f	2018
97	Waveform 1	1	28.197344245	28.197344245	0.0	48000.0	01-C45-18-01	g	2018
98	Waveform 1	1	28.204470649	28.204470649	0.0	48000.0	01-C45-18-01	g	2018
99	Waveform 1	1	28.213281128	28.213281128	0.0	48000.0	01-C45-18-01	g	2018
100	Waveform 1	1	28.223271919	28.223271919	0.0	48000.0	01-C45-18-01	g	2018
101	Waveform 1	1	28.231543959	28.231543959	0.0	48000.0	01-C45-18-01	g	2018
102	Waveform 1	1	28.242353184	28.242353184	0.0	48000.0	01-C45-18-01	g	2018
103	Waveform 1	1	28.250249469	28.250249469	0.0	48000.0	01-C45-18-01	g	2018
104	Waveform 1	1	28.261040331	28.261040331	0.0	48000.0	01-C45-18-01	g	2018
105	Waveform 1	1	28.268793300	28.268793300	0.0	48000.0	01-C45-18-01	g	2018
106	Waveform 1	1	28.279551203	28.279551203	0.0	48000.0	01-C45-18-01	g	2018
107	Waveform 1	1	28.287780635	28.287780635	0.0	48000.0	01-C45-18-01	g	2018
108	Waveform 1	1	28.298592766	28.298592766	0.0	48000.0	01-C45-18-01	g	2018
109	Waveform 1	1	28.308021052	28.308021052	0.0	48000.0	01-C45-18-01	g	2018
110	Waveform 1	1	28.319459776	28.319459776	0.0	48000.0	01-C45-18-01	g	2018
111	Waveform 1	1	28.672435941	28.672435941	0.0	48000.0	01-C45-18-01	h	2018
112	Waveform 1	1	28.679636670	28.679636670	0.0	48000.0	01-C45-18-01	h	2018
113	Waveform 1	1	28.688478995	28.688478995	0.0	48000.0	01-C45-18-01	h	2018
114	Waveform 1	1	28.698174559	28.698174559	0.0	48000.0	01-C45-18-01	h	2018
115	Waveform 1	1	28.706823665	28.706823665	0.0	48000.0	01-C45-18-01	h	2018
116	Waveform 1	1	28.717205980	28.717205980	0.0	48000.0	01-C45-18-01	h	2018
117	Waveform 1	1	28.725314403	28.725314403	0.0	48000.0	01-C45-18-01	h	2018
118	Waveform 1	1	28.735774130	28.735774130	0.0	48000.0	01-C45-18-01	h	2018
119	Waveform 1	1	28.743730129	28.743730129	0.0	48000.0	01-C45-18-01	h	2018
120	Waveform 1	1	28.754104177	28.754104177	0.0	48000.0	01-C45-18-01	h	2018
121	Waveform 1	1	28.762071660	28.762071660	0.0	48000.0	01-C45-18-01	h	2018
122	Waveform 1	1	28.772459350	28.772459350	0.0	48000.0	01-C45-18-01	h	2018
123	Waveform 1	1	28.780721242	28.780721242	0.0	48000.0	01-C45-18-01	h	2018
124	Waveform 1	1	28.791154869	28.791154869	0.0	48000.0	01-C45-18-01	h	2018
125	Waveform 1	1	28.800635181	28.800635181	0.0	48000.0	01-C45-18-01	h	2018
126	Waveform 1	1	28.810793191	28.810793191	0.0	48000.0	01-C45-18-01	h	2018
127	Waveform 1	1	28.821947179	28.821947179	0.0	48000.0	01-C45-18-01	h	2018
128	Waveform 1	1	29.548478837	29.548478837	0.0	48000.0	01-C45-18-01	i	2018
129	Waveform 1	1	29.555646815	29.555646815	0.0	48000.0	01-C45-18-01	i	2018
130	Waveform 1	1	29.564519827	29.564519827	0.0	48000.0	01-C45-18-01	i	2018
131	Waveform 1	1	29.574411246	29.574411246	0.0	48000.0	01-C45-18-01	i	2018
132	Waveform 1	1	29.583050541	29.583050541	0.0	48000.0	01-C45-18-01	i	2018
133	Waveform 1	1	29.593652100	29.593652100	0.0	48000.0	01-C45-18-01	i	2018
134	Waveform 1	1	29.601538474	29.601538474	0.0	48000.0	01-C45-18-01	i	2018
135	Waveform 1	1	29.612028979	29.612028979	0.0	48000.0	01-C45-18-01	i	2018
136	Waveform 1	1	29.620297950	29.620297950	0.0	48000.0	01-C45-18-01	i	2018
137	Waveform 1	1	29.630640352	29.630640352	0.0	48000.0	01-C45-18-01	i	2018
138	Waveform 1	1	29.639649835	29.639649835	0.0	48000.0	01-C45-18-01	i	2018
139	Waveform 1	1	29.649856477	29.649856477	0.0	48000.0	01-C45-18-01	i	2018
140	Waveform 1	1	29.660828314	29.660828314	0.0	48000.0	01-C45-18-01	i	2018
141	Waveform 1	1	29.670973246	29.670973246	0.0	48000.0	01-C45-18-01	i	2018
142	Waveform 1	1	29.683203884	29.683203884	0.0	48000.0	01-C45-18-01	i	2018
143	Waveform 1	1	30.041287804	30.041287804	0.0	48000.0	01-C45-18-01	j	2018
144	Waveform 1	1	30.048285633	30.048285633	0.0	48000.0	01-C45-18-01	j	2018
145	Waveform 1	1	30.057258090	30.057258090	0.0	48000.0	01-C45-18-01	j	2018
146	Waveform 1	1	30.066797408	30.066797408	0.0	48000.0	01-C45-18-01	j	2018
147	Waveform 1	1	30.075572464	30.075572464	0.0	48000.0	01-C45-18-01	j	2018
148	Waveform 1	1	30.085779038	30.085779038	0.0	48000.0	01-C45-18-01	j	2018
149	Waveform 1	1	30.093924659	30.093924659	0.0	48000.0	01-C45-18-01	j	2018
150	Waveform 1	1	30.104316428	30.104316428	0.0	48000.0	01-C45-18-01	j	2018
151	Waveform 1	1	30.112190461	30.112190461	0.0	48000.0	01-C45-18-01	j	2018
152	Waveform 1	1	30.122298368	30.122298368	0.0	48000.0	01-C45-18-01	j	2018
153	Waveform 1	1	30.130752467	30.130752467	0.0	48000.0	01-C45-18-01	j	2018
154	Waveform 1	1	30.140835691	30.140835691	0.0	48000.0	01-C45-18-01	j	2018
155	Waveform 1	1	30.149956250	30.149956250	0.0	48000.0	01-C45-18-01	j	2018
156	Waveform 1	1	30.159743269	30.159743269	0.0	48000.0	01-C45-18-01	j	2018
157	Waveform 1	1	30.170529978	30.170529978	0.0	48000.0	01-C45-18-01	j	2018
158	Waveform 1	1	30.180378706	30.180378706	0.0	48000.0	01-C45-18-01	j	2018
159	Waveform 1	1	30.191782508	30.191782508	0.0	48000.0	01-C45-18-01	j	2018
