Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
96	Waveform 1	1	90.41338136	90.41338136	0	22050	33-C45-19-05	f	2019
97	Waveform 1	1	90.4213013	90.4213013	0	22050	33-C45-19-05	f	2019
98	Waveform 1	1	90.43173297	90.43173297	0	22050	33-C45-19-05	f	2019
99	Waveform 1	1	90.4394329	90.4394329	0	22050	33-C45-19-05	f	2019
100	Waveform 1	1	90.44823291	90.44823291	0	22050	33-C45-19-05	f	2019
101	Waveform 1	1	90.45904951	90.45904951	0	22050	33-C45-19-05	f	2019
102	Waveform 1	1	90.46823445	90.46823445	0	22050	33-C45-19-05	f	2019
103	Waveform 1	1	90.47923446	90.47923446	0	22050	33-C45-19-05	f	2019
104	Waveform 1	1	161.2455839	161.2455839	0	22050	33-C45-19-05	g	2019
105	Waveform 1	1	161.2529118	161.2529118	0	22050	33-C45-19-05	g	2019
106	Waveform 1	1	161.261753	161.261753	0	22050	33-C45-19-05	g	2019
107	Waveform 1	1	161.2717291	161.2717291	0	22050	33-C45-19-05	g	2019
108	Waveform 1	1	161.2796942	161.2796942	0	22050	33-C45-19-05	g	2019
109	Waveform 1	1	161.2900288	161.2900288	0	22050	33-C45-19-05	g	2019
110	Waveform 1	1	161.2977948	161.2977948	0	22050	33-C45-19-05	g	2019
111	Waveform 1	1	161.3066359	161.3066359	0	22050	33-C45-19-05	g	2019
112	Waveform 1	1	161.3173489	161.3173489	0	22050	33-C45-19-05	g	2019
113	Waveform 1	1	161.3245573	161.3245573	0	22050	33-C45-19-05	g	2019
114	Waveform 1	1	161.3345733	161.3345733	0	22050	33-C45-19-05	g	2019
115	Waveform 1	1	161.3429963	161.3429963	0	22050	33-C45-19-05	g	2019
116	Waveform 1	1	161.3508817	161.3508817	0	22050	33-C45-19-05	g	2019
117	Waveform 1	1	161.3615748	161.3615748	0	22050	33-C45-19-05	g	2019
118	Waveform 1	1	161.3693805	161.3693805	0	22050	33-C45-19-05	g	2019
119	Waveform 1	1	161.3786001	161.3786001	0	22050	33-C45-19-05	g	2019
120	Waveform 1	1	161.3900498	161.3900498	0	22050	33-C45-19-05	g	2019
121	Waveform 1	1	216.6685267	216.6685267	0	22050	33-C45-19-05	h	2019
122	Waveform 1	1	216.6756073	216.6756073	0	22050	33-C45-19-05	h	2019
123	Waveform 1	1	216.6846704	216.6846704	0	22050	33-C45-19-05	h	2019
124	Waveform 1	1	216.6951143	216.6951143	0	22050	33-C45-19-05	h	2019
125	Waveform 1	1	216.7027259	216.7027259	0	22050	33-C45-19-05	h	2019
126	Waveform 1	1	216.7124971	216.7124971	0	22050	33-C45-19-05	h	2019
127	Waveform 1	1	216.7211	216.7211	0	22050	33-C45-19-05	h	2019
128	Waveform 1	1	216.7297737	216.7297737	0	22050	33-C45-19-05	h	2019
129	Waveform 1	1	216.7408194	216.7408194	0	22050	33-C45-19-05	h	2019
130	Waveform 1	1	216.7479708	216.7479708	0	22050	33-C45-19-05	h	2019
131	Waveform 1	1	216.7574233	216.7574233	0	22050	33-C45-19-05	h	2019
132	Waveform 1	1	216.7670883	216.7670883	0	22050	33-C45-19-05	h	2019
133	Waveform 1	1	216.7749124	216.7749124	0	22050	33-C45-19-05	h	2019
134	Waveform 1	1	216.7856394	216.7856394	0	22050	33-C45-19-05	h	2019
135	Waveform 1	1	216.7939945	216.7939945	0	22050	33-C45-19-05	h	2019
136	Waveform 1	1	216.8037303	216.8037303	0	22050	33-C45-19-05	h	2019
137	Waveform 1	1	217.1746816	217.1746816	0	22050	33-C45-19-05	i	2019
138	Waveform 1	1	217.1823641	217.1823641	0	22050	33-C45-19-05	i	2019
139	Waveform 1	1	217.191321	217.191321	0	22050	33-C45-19-05	i	2019
140	Waveform 1	1	217.2012338	217.2012338	0	22050	33-C45-19-05	i	2019
141	Waveform 1	1	217.2090578	217.2090578	0	22050	33-C45-19-05	i	2019
142	Waveform 1	1	217.2193247	217.2193247	0	22050	33-C45-19-05	i	2019
143	Waveform 1	1	217.2274319	217.2274319	0	22050	33-C45-19-05	i	2019
