Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
94	Waveform 1	1	24.763938401	24.763938401	0.000	48000.000	13-C03-21-03	g	2021
95	Waveform 1	1	24.775181151	24.775181151	0.000	48000.000	13-C03-21-03	g	2021
96	Waveform 1	1	24.783162336	24.783162336	0.000	48000.000	13-C03-21-03	g	2021
97	Waveform 1	1	24.792900215	24.792900215	0.000	48000.000	13-C03-21-03	g	2021
98	Waveform 1	1	24.804869065	24.804869065	0.000	48000.000	13-C03-21-03	g	2021
99	Waveform 1	1	24.812768302	24.812768302	0.000	48000.000	13-C03-21-03	g	2021
100	Waveform 1	1	24.823893938	24.823893938	0.000	48000.000	13-C03-21-03	g	2021
101	Waveform 1	1	24.832806171	24.832806171	0.000	48000.000	13-C03-21-03	g	2021
102	Waveform 1	1	24.842743143	24.842743143	0.000	48000.000	13-C03-21-03	g	2021
103	Waveform 1	1	24.854811538	24.854811538	0.000	48000.000	13-C03-21-03	g	2021
104	Waveform 1	1	24.863712060	24.863712060	0.000	48000.000	13-C03-21-03	g	2021
105	Waveform 1	1	24.875423262	24.875423262	0.000	48000.000	13-C03-21-03	g	2021
106	Waveform 1	1	24.887913264	24.887913264	0.000	48000.000	13-C03-21-03	g	2021
107	Waveform 1	1	25.201674145	25.201674145	0.000	48000.000	13-C03-21-03	h	2021
108	Waveform 1	1	25.208583747	25.208583747	0.000	48000.000	13-C03-21-03	h	2021
109	Waveform 1	1	25.217425712	25.217425712	0.000	48000.000	13-C03-21-03	h	2021
110	Waveform 1	1	25.229418015	25.229418015	0.000	48000.000	13-C03-21-03	h	2021
111	Waveform 1	1	25.237469468	25.237469468	0.000	48000.000	13-C03-21-03	h	2021
112	Waveform 1	1	25.247904138	25.247904138	0.000	48000.000	13-C03-21-03	h	2021
113	Waveform 1	1	25.258871703	25.258871703	0.000	48000.000	13-C03-21-03	h	2021
114	Waveform 1	1	25.267450164	25.267450164	0.000	48000.000	13-C03-21-03	h	2021
115	Waveform 1	1	25.279524416	25.279524416	0.000	48000.000	13-C03-21-03	h	2021
116	Waveform 1	1	25.287394344	25.287394344	0.000	48000.000	13-C03-21-03	h	2021
117	Waveform 1	1	25.297793911	25.297793911	0.000	48000.000	13-C03-21-03	h	2021
118	Waveform 1	1	25.308468663	25.308468663	0.000	48000.000	13-C03-21-03	h	2021
119	Waveform 1	1	25.317937183	25.317937183	0.000	48000.000	13-C03-21-03	h	2021
120	Waveform 1	1	25.330397907	25.330397907	0.000	48000.000	13-C03-21-03	h	2021
121	Waveform 1	1	25.340200198	25.340200198	0.000	48000.000	13-C03-21-03	h	2021
122	Waveform 1	1	25.352912715	25.352912715	0.000	48000.000	13-C03-21-03	h	2021
123	Waveform 1	1	25.947198071	25.947198071	0.000	48000.000	13-C03-21-03	i	2021
124	Waveform 1	1	25.954037405	25.954037405	0.000	48000.000	13-C03-21-03	i	2021
125	Waveform 1	1	25.962621722	25.962621722	0.000	48000.000	13-C03-21-03	i	2021
126	Waveform 1	1	25.974022574	25.974022574	0.000	48000.000	13-C03-21-03	i	2021
127	Waveform 1	1	25.982074027	25.982074027	0.000	48000.000	13-C03-21-03	i	2021
128	Waveform 1	1	25.992092977	25.992092977	0.000	48000.000	13-C03-21-03	i	2021
129	Waveform 1	1	26.003938858	26.003938858	0.000	48000.000	13-C03-21-03	i	2021
130	Waveform 1	1	26.012154269	26.012154269	0.000	48000.000	13-C03-21-03	i	2021
131	Waveform 1	1	26.023689832	26.023689832	0.000	48000.000	13-C03-21-03	i	2021
132	Waveform 1	1	26.031911099	26.031911099	0.000	48000.000	13-C03-21-03	i	2021
133	Waveform 1	1	26.042252109	26.042252109	0.000	48000.000	13-C03-21-03	i	2021
134	Waveform 1	1	26.054191681	26.054191681	0.000	48000.000	13-C03-21-03	i	2021
135	Waveform 1	1	26.063308862	26.063308862	0.000	48000.000	13-C03-21-03	i	2021
136	Waveform 1	1	26.075558783	26.075558783	0.000	48000.000	13-C03-21-03	i	2021
137	Waveform 1	1	26.430607522	26.430607522	0.000	48000.000	13-C03-21-03	j	2021
138	Waveform 1	1	26.437523010	26.437523010	0.000	48000.000	13-C03-21-03	j	2021
139	Waveform 1	1	26.446499624	26.446499624	0.000	48000.000	13-C03-21-03	j	2021
140	Waveform 1	1	26.458339681	26.458339681	0.000	48000.000	13-C03-21-03	j	2021
141	Waveform 1	1	26.466291588	26.466291588	0.000	48000.000	13-C03-21-03	j	2021
142	Waveform 1	1	26.476702836	26.476702836	0.000	48000.000	13-C03-21-03	j	2021
143	Waveform 1	1	26.488121285	26.488121285	0.000	48000.000	13-C03-21-03	j	2021
144	Waveform 1	1	26.496641190	26.496641190	0.000	48000.000	13-C03-21-03	j	2021
145	Waveform 1	1	26.508194289	26.508194289	0.000	48000.000	13-C03-21-03	j	2021
146	Waveform 1	1	26.516175474	26.516175474	0.000	48000.000	13-C03-21-03	j	2021
147	Waveform 1	1	26.526282259	26.526282259	0.000	48000.000	13-C03-21-03	j	2021
148	Waveform 1	1	26.538163274	26.538163274	0.000	48000.000	13-C03-21-03	j	2021
149	Waveform 1	1	26.546946683	26.546946683	0.000	48000.000	13-C03-21-03	j	2021
150	Waveform 1	1	26.558493896	26.558493896	0.000	48000.000	13-C03-21-03	j	2021
151	Waveform 1	1	26.568108806	26.568108806	0.000	48000.000	13-C03-21-03	j	2021
152	Waveform 1	1	26.579919554	26.579919554	0.000	48000.000	13-C03-21-03	j	2021
