Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
21	Waveform 1	1	25.818061711	25.818061711	0.0	48000.0	21-C03-21-05	b	2021
22	Waveform 1	1	25.825350159	25.825350159	0.0	48000.0	21-C03-21-05	b	2021
23	Waveform 1	1	25.835050220	25.835050220	0.0	48000.0	21-C03-21-05	b	2021
24	Waveform 1	1	25.842374396	25.842374396	0.0	48000.0	21-C03-21-05	b	2021
25	Waveform 1	1	25.851020498	25.851020498	0.0	48000.0	21-C03-21-05	b	2021
26	Waveform 1	1	25.861417259	25.861417259	0.0	48000.0	21-C03-21-05	b	2021
27	Waveform 1	1	25.868929005	25.868929005	0.0	48000.0	21-C03-21-05	b	2021
28	Waveform 1	1	25.879566919	25.879566919	0.0	48000.0	21-C03-21-05	b	2021
29	Waveform 1	1	25.886489158	25.886489158	0.0	48000.0	21-C03-21-05	b	2021
30	Waveform 1	1	25.895787291	25.895787291	0.0	48000.0	21-C03-21-05	b	2021
31	Waveform 1	1	25.903638451	25.903638451	0.0	48000.0	21-C03-21-05	b	2021
32	Waveform 1	1	25.911971935	25.911971935	0.0	48000.0	21-C03-21-05	b	2021
33	Waveform 1	1	25.922279368	25.922279368	0.0	48000.0	21-C03-21-05	b	2021
34	Waveform 1	1	25.929121219	25.929121219	0.0	48000.0	21-C03-21-05	b	2021
35	Waveform 1	1	25.938821289	25.938821289	0.0	48000.0	21-C03-21-05	b	2021
36	Waveform 1	1	25.946484879	25.946484879	0.0	48000.0	21-C03-21-05	b	2021
37	Waveform 1	1	25.955925923	25.955925923	0.0	48000.0	21-C03-21-05	b	2021
38	Waveform 1	1	26.560893905	26.560893905	0.0	48000.0	21-C03-21-05	c	2021
39	Waveform 1	1	26.567088182	26.567088182	0.0	48000.0	21-C03-21-05	c	2021
40	Waveform 1	1	26.575716420	26.575716420	0.0	48000.0	21-C03-21-05	c	2021
41	Waveform 1	1	26.585130668	26.585130668	0.0	48000.0	21-C03-21-05	c	2021
42	Waveform 1	1	26.593285514	26.593285514	0.0	48000.0	21-C03-21-05	c	2021
43	Waveform 1	1	26.602878392	26.602878392	0.0	48000.0	21-C03-21-05	c	2021
44	Waveform 1	1	26.610229363	26.610229363	0.0	48000.0	21-C03-21-05	c	2021
45	Waveform 1	1	26.619759727	26.619759727	0.0	48000.0	21-C03-21-05	c	2021
46	Waveform 1	1	26.629861734	26.629861734	0.0	48000.0	21-C03-21-05	c	2021
47	Waveform 1	1	26.637319879	26.637319879	0.0	48000.0	21-C03-21-05	c	2021
48	Waveform 1	1	26.647707708	26.647707708	0.0	48000.0	21-C03-21-05	c	2021
49	Waveform 1	1	26.654513832	26.654513832	0.0	48000.0	21-C03-21-05	c	2021
50	Waveform 1	1	26.664356813	26.664356813	0.0	48000.0	21-C03-21-05	c	2021
51	Waveform 1	1	26.672636706	26.672636706	0.0	48000.0	21-C03-21-05	c	2021
52	Waveform 1	1	26.681622212	26.681622212	0.0	48000.0	21-C03-21-05	c	2021
53	Waveform 1	1	26.692376250	26.692376250	0.0	48000.0	21-C03-21-05	c	2021
54	Waveform 1	1	26.700807986	26.700807986	0.0	48000.0	21-C03-21-05	c	2021
55	Waveform 1	1	26.995213053	26.995213053	0.0	48000.0	21-C03-21-05	d	2021
56	Waveform 1	1	27.001858402	27.001858402	0.0	48000.0	21-C03-21-05	d	2021
57	Waveform 1	1	27.010638483	27.010638483	0.0	48000.0	21-C03-21-05	d	2021
58	Waveform 1	1	27.021285328	27.021285328	0.0	48000.0	21-C03-21-05	d	2021
59	Waveform 1	1	27.028493389	27.028493389	0.0	48000.0	21-C03-21-05	d	2021
60	Waveform 1	1	27.038622192	27.038622192	0.0	48000.0	21-C03-21-05	d	2021
61	Waveform 1	1	27.045472975	27.045472975	0.0	48000.0	21-C03-21-05	d	2021
62	Waveform 1	1	27.054762177	27.054762177	0.0	48000.0	21-C03-21-05	d	2021
63	Waveform 1	1	27.064372918	27.064372918	0.0	48000.0	21-C03-21-05	d	2021
64	Waveform 1	1	27.072134759	27.072134759	0.0	48000.0	21-C03-21-05	d	2021
65	Waveform 1	1	27.082361813	27.082361813	0.0	48000.0	21-C03-21-05	d	2021
66	Waveform 1	1	27.089382303	27.089382303	0.0	48000.0	21-C03-21-05	d	2021
67	Waveform 1	1	27.098689796	27.098689796	0.0	48000.0	21-C03-21-05	d	2021
68	Waveform 1	1	27.106121155	27.106121155	0.0	48000.0	21-C03-21-05	d	2021
69	Waveform 1	1	27.115079874	27.115079874	0.0	48000.0	21-C03-21-05	d	2021
70	Waveform 1	1	27.124503045	27.124503045	0.0	48000.0	21-C03-21-05	d	2021
71	Waveform 1	1	27.131335965	27.131335965	0.0	48000.0	21-C03-21-05	d	2021
72	Waveform 1	1	27.142349029	27.142349029	0.0	48000.0	21-C03-21-05	d	2021
73	Waveform 1	1	27.148985446	27.148985446	0.0	48000.0	21-C03-21-05	d	2021
74	Waveform 1	1	27.159507254	27.159507254	0.0	48000.0	21-C03-21-05	d	2021
75	Waveform 1	1	27.731587905	27.731587905	0.0	48000.0	21-C03-21-05	e	2021
76	Waveform 1	1	27.737795589	27.737795589	0.0	48000.0	21-C03-21-05	e	2021
77	Waveform 1	1	27.746343440	27.746343440	0.0	48000.0	21-C03-21-05	e	2021
78	Waveform 1	1	27.756775919	27.756775919	0.0	48000.0	21-C03-21-05	e	2021
79	Waveform 1	1	27.764001844	27.764001844	0.0	48000.0	21-C03-21-05	e	2021
80	Waveform 1	1	27.773755506	27.773755506	0.0	48000.0	21-C03-21-05	e	2021
81	Waveform 1	1	27.781097545	27.781097545	0.0	48000.0	21-C03-21-05	e	2021
82	Waveform 1	1	27.790484988	27.790484988	0.0	48000.0	21-C03-21-05	e	2021
83	Waveform 1	1	27.800729907	27.800729907	0.0	48000.0	21-C03-21-05	e	2021
84	Waveform 1	1	27.808509611	27.808509611	0.0	48000.0	21-C03-21-05	e	2021
85	Waveform 1	1	27.818477639	27.818477639	0.0	48000.0	21-C03-21-05	e	2021
86	Waveform 1	1	27.825507052	27.825507052	0.0	48000.0	21-C03-21-05	e	2021
87	Waveform 1	1	27.835859153	27.835859153	0.0	48000.0	21-C03-21-05	e	2021
88	Waveform 1	1	27.843933611	27.843933611	0.0	48000.0	21-C03-21-05	e	2021
89	Waveform 1	1	27.852865535	27.852865535	0.0	48000.0	21-C03-21-05	e	2021
90	Waveform 1	1	27.863226559	27.863226559	0.0	48000.0	21-C03-21-05	e	2021
91	Waveform 1	1	27.871408200	27.871408200	0.0	48000.0	21-C03-21-05	e	2021
92	Waveform 1	1	27.883010772	27.883010772	0.0	48000.0	21-C03-21-05	e	2021
93	Waveform 1	1	28.173441129	28.173441129	0.0	48000.0	21-C03-21-05	f	2021
94	Waveform 1	1	28.180622403	28.180622403	0.0	48000.0	21-C03-21-05	f	2021
95	Waveform 1	1	28.189661501	28.189661501	0.0	48000.0	21-C03-21-05	f	2021
96	Waveform 1	1	28.199897487	28.199897487	0.0	48000.0	21-C03-21-05	f	2021
97	Waveform 1	1	28.207051956	28.207051956	0.0	48000.0	21-C03-21-05	f	2021
98	Waveform 1	1	28.217323661	28.217323661	0.0	48000.0	21-C03-21-05	f	2021
99	Waveform 1	1	28.224272695	28.224272695	0.0	48000.0	21-C03-21-05	f	2021
100	Waveform 1	1	28.233526169	28.233526169	0.0	48000.0	21-C03-21-05	f	2021
101	Waveform 1	1	28.243619244	28.243619244	0.0	48000.0	21-C03-21-05	f	2021
102	Waveform 1	1	28.251479336	28.251479336	0.0	48000.0	21-C03-21-05	f	2021
103	Waveform 1	1	28.261313376	28.261313376	0.0	48000.0	21-C03-21-05	f	2021
104	Waveform 1	1	28.267592515	28.267592515	0.0	48000.0	21-C03-21-05	f	2021
105	Waveform 1	1	28.277381905	28.277381905	0.0	48000.0	21-C03-21-05	f	2021
106	Waveform 1	1	28.285054426	28.285054426	0.0	48000.0	21-C03-21-05	f	2021
107	Waveform 1	1	28.293405774	28.293405774	0.0	48000.0	21-C03-21-05	f	2021
108	Waveform 1	1	28.304025824	28.304025824	0.0	48000.0	21-C03-21-05	f	2021
109	Waveform 1	1	28.310921267	28.310921267	0.0	48000.0	21-C03-21-05	f	2021
110	Waveform 1	1	28.320835704	28.320835704	0.0	48000.0	21-C03-21-05	f	2021
111	Waveform 1	1	28.328481429	28.328481429	0.0	48000.0	21-C03-21-05	f	2021
112	Waveform 1	1	28.338342274	28.338342274	0.0	48000.0	21-C03-21-05	f	2021
113	Waveform 1	1	28.847149185	28.847149185	0.0	48000.0	21-C03-21-05	g	2021
114	Waveform 1	1	28.853455130	28.853455130	0.0	48000.0	21-C03-21-05	g	2021
115	Waveform 1	1	28.862163746	28.862163746	0.0	48000.0	21-C03-21-05	g	2021
116	Waveform 1	1	28.872712350	28.872712350	0.0	48000.0	21-C03-21-05	g	2021
117	Waveform 1	1	28.879893615	28.879893615	0.0	48000.0	21-C03-21-05	g	2021
118	Waveform 1	1	28.889307854	28.889307854	0.0	48000.0	21-C03-21-05	g	2021
119	Waveform 1	1	28.897257265	28.897257265	0.0	48000.0	21-C03-21-05	g	2021
120	Waveform 1	1	28.906626853	28.906626853	0.0	48000.0	21-C03-21-05	g	2021
121	Waveform 1	1	28.917032546	28.917032546	0.0	48000.0	21-C03-21-05	g	2021
122	Waveform 1	1	28.924722931	28.924722931	0.0	48000.0	21-C03-21-05	g	2021
123	Waveform 1	1	28.935083955	28.935083955	0.0	48000.0	21-C03-21-05	g	2021
124	Waveform 1	1	28.942095513	28.942095513	0.0	48000.0	21-C03-21-05	g	2021
125	Waveform 1	1	28.949750171	28.949750171	0.0	48000.0	21-C03-21-05	g	2021
126	Waveform 1	1	28.960093340	28.960093340	0.0	48000.0	21-C03-21-05	g	2021
127	Waveform 1	1	28.968641191	28.968641191	0.0	48000.0	21-C03-21-05	g	2021
128	Waveform 1	1	28.979439879	28.979439879	0.0	48000.0	21-C03-21-05	g	2021
129	Waveform 1	1	28.987174924	28.987174924	0.0	48000.0	21-C03-21-05	g	2021
130	Waveform 1	1	28.997839643	28.997839643	0.0	48000.0	21-C03-21-05	g	2021
131	Waveform 1	1	29.301801860	29.301801860	0.0	48000.0	21-C03-21-05	h	2021
132	Waveform 1	1	29.308545469	29.308545469	0.0	48000.0	21-C03-21-05	h	2021
133	Waveform 1	1	29.317396996	29.317396996	0.0	48000.0	21-C03-21-05	h	2021
134	Waveform 1	1	29.327954532	29.327954532	0.0	48000.0	21-C03-21-05	h	2021
135	Waveform 1	1	29.335162593	29.335162593	0.0	48000.0	21-C03-21-05	h	2021
136	Waveform 1	1	29.345505762	29.345505762	0.0	48000.0	21-C03-21-05	h	2021
137	Waveform 1	1	29.352472661	29.352472661	0.0	48000.0	21-C03-21-05	h	2021
138	Waveform 1	1	29.361931559	29.361931559	0.0	48000.0	21-C03-21-05	h	2021
139	Waveform 1	1	29.371247556	29.371247556	0.0	48000.0	21-C03-21-05	h	2021
140	Waveform 1	1	29.378955805	29.378955805	0.0	48000.0	21-C03-21-05	h	2021
141	Waveform 1	1	29.389415080	29.389415080	0.0	48000.0	21-C03-21-05	h	2021
142	Waveform 1	1	29.396417707	29.396417707	0.0	48000.0	21-C03-21-05	h	2021
143	Waveform 1	1	29.405974866	29.405974866	0.0	48000.0	21-C03-21-05	h	2021
144	Waveform 1	1	29.413852822	29.413852822	0.0	48000.0	21-C03-21-05	h	2021
145	Waveform 1	1	29.423186682	29.423186682	0.0	48000.0	21-C03-21-05	h	2021
146	Waveform 1	1	29.431850648	29.431850648	0.0	48000.0	21-C03-21-05	h	2021
147	Waveform 1	1	29.439353453	29.439353453	0.0	48000.0	21-C03-21-05	h	2021
148	Waveform 1	1	29.449491188	29.449491188	0.0	48000.0	21-C03-21-05	h	2021
149	Waveform 1	1	29.457011867	29.457011867	0.0	48000.0	21-C03-21-05	h	2021
150	Waveform 1	1	29.467042418	29.467042418	0.0	48000.0	21-C03-21-05	h	2021
151	Waveform 1	1	29.973285874	29.973285874	0.0	48000.0	21-C03-21-05	i	2021
152	Waveform 1	1	29.979636469	29.979636469	0.0	48000.0	21-C03-21-05	i	2021
153	Waveform 1	1	29.988246843	29.988246843	0.0	48000.0	21-C03-21-05	i	2021
154	Waveform 1	1	29.998527480	29.998527480	0.0	48000.0	21-C03-21-05	i	2021
155	Waveform 1	1	30.005940975	30.005940975	0.0	48000.0	21-C03-21-05	i	2021
156	Waveform 1	1	30.015864343	30.015864343	0.0	48000.0	21-C03-21-05	i	2021
157	Waveform 1	1	30.023510069	30.023510069	0.0	48000.0	21-C03-21-05	i	2021
158	Waveform 1	1	30.032486652	30.032486652	0.0	48000.0	21-C03-21-05	i	2021
159	Waveform 1	1	30.042669037	30.042669037	0.0	48000.0	21-C03-21-05	i	2021
160	Waveform 1	1	30.050886407	30.050886407	0.0	48000.0	21-C03-21-05	i	2021
161	Waveform 1	1	30.060979482	30.060979482	0.0	48000.0	21-C03-21-05	i	2021
162	Waveform 1	1	30.067883857	30.067883857	0.0	48000.0	21-C03-21-05	i	2021
163	Waveform 1	1	30.077762556	30.077762556	0.0	48000.0	21-C03-21-05	i	2021
164	Waveform 1	1	30.086212156	30.086212156	0.0	48000.0	21-C03-21-05	i	2021
165	Waveform 1	1	30.093884677	30.093884677	0.0	48000.0	21-C03-21-05	i	2021
166	Waveform 1	1	30.104335030	30.104335030	0.0	48000.0	21-C03-21-05	i	2021
167	Waveform 1	1	30.112338023	30.112338023	0.0	48000.0	21-C03-21-05	i	2021
168	Waveform 1	1	30.122770512	30.122770512	0.0	48000.0	21-C03-21-05	i	2021
169	Waveform 1	1	30.424196069	30.424196069	0.0	48000.0	21-C03-21-05	j	2021
170	Waveform 1	1	30.431136171	30.431136171	0.0	48000.0	21-C03-21-05	j	2021
171	Waveform 1	1	30.440041299	30.440041299	0.0	48000.0	21-C03-21-05	j	2021
172	Waveform 1	1	30.450688154	30.450688154	0.0	48000.0	21-C03-21-05	j	2021
173	Waveform 1	1	30.457958739	30.457958739	0.0	48000.0	21-C03-21-05	j	2021
174	Waveform 1	1	30.468141124	30.468141124	0.0	48000.0	21-C03-21-05	j	2021
175	Waveform 1	1	30.475152682	30.475152682	0.0	48000.0	21-C03-21-05	j	2021
176	Waveform 1	1	30.484379360	30.484379360	0.0	48000.0	21-C03-21-05	j	2021
177	Waveform 1	1	30.494418843	30.494418843	0.0	48000.0	21-C03-21-05	j	2021
178	Waveform 1	1	30.501412538	30.501412538	0.0	48000.0	21-C03-21-05	j	2021
179	Waveform 1	1	30.512175498	30.512175498	0.0	48000.0	21-C03-21-05	j	2021
180	Waveform 1	1	30.519008418	30.519008418	0.0	48000.0	21-C03-21-05	j	2021
181	Waveform 1	1	30.528083253	30.528083253	0.0	48000.0	21-C03-21-05	j	2021
182	Waveform 1	1	30.536354214	30.536354214	0.0	48000.0	21-C03-21-05	j	2021
183	Waveform 1	1	30.544080326	30.544080326	0.0	48000.0	21-C03-21-05	j	2021
184	Waveform 1	1	30.555227360	30.555227360	0.0	48000.0	21-C03-21-05	j	2021
185	Waveform 1	1	30.561069569	30.561069569	0.0	48000.0	21-C03-21-05	j	2021
186	Waveform 1	1	30.572269470	30.572269470	0.0	48000.0	21-C03-21-05	j	2021
187	Waveform 1	1	30.579983195	30.579983195	0.0	48000.0	21-C03-21-05	j	2021
188	Waveform 1	1	30.590153520	30.590153520	0.0	48000.0	21-C03-21-05	j	2021
