Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
73	Waveform 1	1	22.414034940	22.414034940	0.0	48000.0	30-C45-21-12	e	2021
74	Waveform 1	1	22.423338104	22.423338104	0.0	48000.0	30-C45-21-12	e	2021
75	Waveform 1	1	22.829828439	22.829828439	0.0	48000.0	30-C45-21-12	f	2021
76	Waveform 1	1	22.836203659	22.836203659	0.0	48000.0	30-C45-21-12	f	2021
77	Waveform 1	1	22.844906171	22.844906171	0.0	48000.0	30-C45-21-12	f	2021
78	Waveform 1	1	22.856574004	22.856574004	0.0	48000.0	30-C45-21-12	f	2021
79	Waveform 1	1	22.863403615	22.863403615	0.0	48000.0	30-C45-21-12	f	2021
80	Waveform 1	1	22.873539074	22.873539074	0.0	48000.0	30-C45-21-12	f	2021
81	Waveform 1	1	22.882454416	22.882454416	0.0	48000.0	30-C45-21-12	f	2021
82	Waveform 1	1	22.889747346	22.889747346	0.0	48000.0	30-C45-21-12	f	2021
83	Waveform 1	1	22.901169419	22.901169419	0.0	48000.0	30-C45-21-12	f	2021
84	Waveform 1	1	22.907800212	22.907800212	0.0	48000.0	30-C45-21-12	f	2021
85	Waveform 1	1	22.917093918	22.917093918	0.0	48000.0	30-C45-21-12	f	2021
86	Waveform 1	1	22.928128169	22.928128169	0.0	48000.0	30-C45-21-12	f	2021
87	Waveform 1	1	22.935104218	22.935104218	0.0	48000.0	30-C45-21-12	f	2021
88	Waveform 1	1	22.945433767	22.945433767	0.0	48000.0	30-C45-21-12	f	2021
89	Waveform 1	1	22.955361054	22.955361054	0.0	48000.0	30-C45-21-12	f	2021
90	Waveform 1	1	22.967719579	22.967719579	0.0	48000.0	30-C45-21-12	f	2021
91	Waveform 1	1	23.481761563	23.481761563	0.0	48000.0	30-C45-21-12	g	2021
92	Waveform 1	1	23.488420839	23.488420839	0.0	48000.0	30-C45-21-12	g	2021
93	Waveform 1	1	23.497095045	23.497095045	0.0	48000.0	30-C45-21-12	g	2021
94	Waveform 1	1	23.508640087	23.508640087	0.0	48000.0	30-C45-21-12	g	2021
95	Waveform 1	1	23.515587760	23.515587760	0.0	48000.0	30-C45-21-12	g	2021
96	Waveform 1	1	23.525765891	23.525765891	0.0	48000.0	30-C45-21-12	g	2021
97	Waveform 1	1	23.535253580	23.535253580	0.0	48000.0	30-C45-21-12	g	2021
98	Waveform 1	1	23.542849377	23.542849377	0.0	48000.0	30-C45-21-12	g	2021
99	Waveform 1	1	23.554224156	23.554224156	0.0	48000.0	30-C45-21-12	g	2021
100	Waveform 1	1	23.560959104	23.560959104	0.0	48000.0	30-C45-21-12	g	2021
101	Waveform 1	1	23.569931272	23.569931272	0.0	48000.0	30-C45-21-12	g	2021
102	Waveform 1	1	23.581154705	23.581154705	0.0	48000.0	30-C45-21-12	g	2021
103	Waveform 1	1	23.588320042	23.588320042	0.0	48000.0	30-C45-21-12	g	2021
104	Waveform 1	1	23.598512433	23.598512433	0.0	48000.0	30-C45-21-12	g	2021
105	Waveform 1	1	23.610005450	23.610005450	0.0	48000.0	30-C45-21-12	g	2021
106	Waveform 1	1	23.991847253	23.991847253	0.0	48000.0	30-C45-21-12	h	2021
107	Waveform 1	1	23.998222755	23.998222755	0.0	48000.0	30-C45-21-12	h	2021
108	Waveform 1	1	24.006797641	24.006797641	0.0	48000.0	30-C45-21-12	h	2021
109	Waveform 1	1	24.018238633	24.018238633	0.0	48000.0	30-C45-21-12	h	2021
110	Waveform 1	1	24.025162835	24.025162835	0.0	48000.0	30-C45-21-12	h	2021
111	Waveform 1	1	24.035359884	24.035359884	0.0	48000.0	30-C45-21-12	h	2021
112	Waveform 1	1	24.044677238	24.044677238	0.0	48000.0	30-C45-21-12	h	2021
113	Waveform 1	1	24.051932508	24.051932508	0.0	48000.0	30-C45-21-12	h	2021
114	Waveform 1	1	24.063075538	24.063075538	0.0	48000.0	30-C45-21-12	h	2021
115	Waveform 1	1	24.069583540	24.069583540	0.0	48000.0	30-C45-21-12	h	2021
116	Waveform 1	1	24.078390102	24.078390102	0.0	48000.0	30-C45-21-12	h	2021
117	Waveform 1	1	24.089150039	24.089150039	0.0	48000.0	30-C45-21-12	h	2021
118	Waveform 1	1	24.095823575	24.095823575	0.0	48000.0	30-C45-21-12	h	2021
119	Waveform 1	1	24.104847696	24.104847696	0.0	48000.0	30-C45-21-12	h	2021
120	Waveform 1	1	24.115243459	24.115243459	0.0	48000.0	30-C45-21-12	h	2021
121	Waveform 1	1	24.123614902	24.123614902	0.0	48000.0	30-C45-21-12	h	2021
122	Waveform 1	1	24.762981385	24.762981385	0.0	48000.0	30-C45-21-12	i	2021
123	Waveform 1	1	24.769631273	24.769631273	0.0	48000.0	30-C45-21-12	i	2021
124	Waveform 1	1	24.778381080	24.778381080	0.0	48000.0	30-C45-21-12	i	2021
125	Waveform 1	1	24.789897745	24.789897745	0.0	48000.0	30-C45-21-12	i	2021
126	Waveform 1	1	24.796878702	24.796878702	0.0	48000.0	30-C45-21-12	i	2021
127	Waveform 1	1	24.806669010	24.806669010	0.0	48000.0	30-C45-21-12	i	2021
128	Waveform 1	1	24.816426283	24.816426283	0.0	48000.0	30-C45-21-12	i	2021
129	Waveform 1	1	24.823889653	24.823889653	0.0	48000.0	30-C45-21-12	i	2021
130	Waveform 1	1	24.835037413	24.835037413	0.0	48000.0	30-C45-21-12	i	2021
131	Waveform 1	1	24.841710949	24.841710949	0.0	48000.0	30-C45-21-12	i	2021
132	Waveform 1	1	24.850735070	24.850735070	0.0	48000.0	30-C45-21-12	i	2021
133	Waveform 1	1	24.861953774	24.861953774	0.0	48000.0	30-C45-21-12	i	2021
134	Waveform 1	1	24.869232692	24.869232692	0.0	48000.0	30-C45-21-12	i	2021
135	Waveform 1	1	24.879916956	24.879916956	0.0	48000.0	30-C45-21-12	i	2021
136	Waveform 1	1	25.262747943	25.262747943	0.0	48000.0	30-C45-21-12	j	2021
137	Waveform 1	1	25.269137634	25.269137634	0.0	48000.0	30-C45-21-12	j	2021
138	Waveform 1	1	25.277825957	25.277825957	0.0	48000.0	30-C45-21-12	j	2021
139	Waveform 1	1	25.289437213	25.289437213	0.0	48000.0	30-C45-21-12	j	2021
140	Waveform 1	1	25.296238447	25.296238447	0.0	48000.0	30-C45-21-12	j	2021
141	Waveform 1	1	25.306804472	25.306804472	0.0	48000.0	30-C45-21-12	j	2021
142	Waveform 1	1	25.314688773	25.314688773	0.0	48000.0	30-C45-21-12	j	2021
143	Waveform 1	1	25.322596721	25.322596721	0.0	48000.0	30-C45-21-12	j	2021
144	Waveform 1	1	25.334335674	25.334335674	0.0	48000.0	30-C45-21-12	j	2021
145	Waveform 1	1	25.340635576	25.340635576	0.0	48000.0	30-C45-21-12	j	2021
146	Waveform 1	1	25.349844149	25.349844149	0.0	48000.0	30-C45-21-12	j	2021
147	Waveform 1	1	25.360377068	25.360377068	0.0	48000.0	30-C45-21-12	j	2021
148	Waveform 1	1	25.367637068	25.367637068	0.0	48000.0	30-C45-21-12	j	2021
149	Waveform 1	1	25.378089585	25.378089585	0.0	48000.0	30-C45-21-12	j	2021
150	Waveform 1	1	25.388352847	25.388352847	0.0	48000.0	30-C45-21-12	j	2021
