Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
94	Waveform 1	1	23.164253292	23.164253292	0.000	48000.000	29-C45-21-02	d	2021
95	Waveform 1	1	23.174904163	23.174904163	0.000	48000.000	29-C45-21-02	d	2021
96	Waveform 1	1	23.187055260	23.187055260	0.000	48000.000	29-C45-21-02	d	2021
97	Waveform 1	1	23.652745811	23.652745811	0.000	48000.000	29-C45-21-02	e	2021
98	Waveform 1	1	23.659588105	23.659588105	0.000	48000.000	29-C45-21-02	e	2021
99	Waveform 1	1	23.667787144	23.667787144	0.000	48000.000	29-C45-21-02	e	2021
100	Waveform 1	1	23.677309118	23.677309118	0.000	48000.000	29-C45-21-02	e	2021
101	Waveform 1	1	23.686662461	23.686662461	0.000	48000.000	29-C45-21-02	e	2021
102	Waveform 1	1	23.697212449	23.697212449	0.000	48000.000	29-C45-21-02	e	2021
103	Waveform 1	1	23.706119301	23.706119301	0.000	48000.000	29-C45-21-02	e	2021
104	Waveform 1	1	23.717739434	23.717739434	0.000	48000.000	29-C45-21-02	e	2021
105	Waveform 1	1	23.726410348	23.726410348	0.000	48000.000	29-C45-21-02	e	2021
106	Waveform 1	1	23.738316977	23.738316977	0.000	48000.000	29-C45-21-02	e	2021
107	Waveform 1	1	23.747223828	23.747223828	0.000	48000.000	29-C45-21-02	e	2021
108	Waveform 1	1	23.758608024	23.758608024	0.000	48000.000	29-C45-21-02	e	2021
109	Waveform 1	1	23.767902255	23.767902255	0.000	48000.000	29-C45-21-02	e	2021
110	Waveform 1	1	23.779320156	23.779320156	0.000	48000.000	29-C45-21-02	e	2021
111	Waveform 1	1	23.790316844	23.790316844	0.000	48000.000	29-C45-21-02	e	2021
112	Waveform 1	1	23.802981844	23.802981844	0.000	48000.000	29-C45-21-02	e	2021
113	Waveform 1	1	24.098499454	24.098499454	0.000	48000.000	29-C45-21-02	f	2021
114	Waveform 1	1	24.105350174	24.105350174	0.000	48000.000	29-C45-21-02	f	2021
115	Waveform 1	1	24.113456523	24.113456523	0.000	48000.000	29-C45-21-02	f	2021
116	Waveform 1	1	24.123399814	24.123399814	0.000	48000.000	29-C45-21-02	f	2021
117	Waveform 1	1	24.131775806	24.131775806	0.000	48000.000	29-C45-21-02	f	2021
118	Waveform 1	1	24.142864848	24.142864848	0.000	48000.000	29-C45-21-02	f	2021
119	Waveform 1	1	24.151131193	24.151131193	0.000	48000.000	29-C45-21-02	f	2021
120	Waveform 1	1	24.163071631	24.163071631	0.000	48000.000	29-C45-21-02	f	2021
121	Waveform 1	1	24.171734015	24.171734015	0.000	48000.000	29-C45-21-02	f	2021
122	Waveform 1	1	24.183531206	24.183531206	0.000	48000.000	29-C45-21-02	f	2021
123	Waveform 1	1	24.192370646	24.192370646	0.000	48000.000	29-C45-21-02	f	2021
124	Waveform 1	1	24.203914943	24.203914943	0.000	48000.000	29-C45-21-02	f	2021
125	Waveform 1	1	24.212804941	24.212804941	0.000	48000.000	29-C45-21-02	f	2021
126	Waveform 1	1	24.224121727	24.224121727	0.000	48000.000	29-C45-21-02	f	2021
127	Waveform 1	1	24.233601569	24.233601569	0.000	48000.000	29-C45-21-02	f	2021
128	Waveform 1	1	24.244235821	24.244235821	0.000	48000.000	29-C45-21-02	f	2021
129	Waveform 1	1	24.254431902	24.254431902	0.000	48000.000	29-C45-21-02	f	2021
130	Waveform 1	1	24.265116712	24.265116712	0.000	48000.000	29-C45-21-02	f	2021
131	Waveform 1	1	24.278481098	24.278481098	0.000	48000.000	29-C45-21-02	f	2021
132	Waveform 1	1	24.712913446	24.712913446	0.000	48000.000	29-C45-21-02	g	2021
133	Waveform 1	1	24.719818249	24.719818249	0.000	48000.000	29-C45-21-02	g	2021
134	Waveform 1	1	24.727725911	24.727725911	0.000	48000.000	29-C45-21-02	g	2021
135	Waveform 1	1	24.737489639	24.737489639	0.000	48000.000	29-C45-21-02	g	2021
136	Waveform 1	1	24.745823970	24.745823970	0.000	48000.000	29-C45-21-02	g	2021
137	Waveform 1	1	24.756405482	24.756405482	0.000	48000.000	29-C45-21-02	g	2021
138	Waveform 1	1	24.764896313	24.764896313	0.000	48000.000	29-C45-21-02	g	2021
139	Waveform 1	1	24.776572942	24.776572942	0.000	48000.000	29-C45-21-02	g	2021
140	Waveform 1	1	24.784985497	24.784985497	0.000	48000.000	29-C45-21-02	g	2021
141	Waveform 1	1	24.796882572	24.796882572	0.000	48000.000	29-C45-21-02	g	2021
142	Waveform 1	1	24.805302292	24.805302292	0.000	48000.000	29-C45-21-02	g	2021
143	Waveform 1	1	24.816986032	24.816986032	0.000	48000.000	29-C45-21-02	g	2021
144	Waveform 1	1	24.826927540	24.826927540	0.000	48000.000	29-C45-21-02	g	2021
145	Waveform 1	1	24.838312612	24.838312612	0.000	48000.000	29-C45-21-02	g	2021
146	Waveform 1	1	24.848481622	24.848481622	0.000	48000.000	29-C45-21-02	g	2021
147	Waveform 1	1	24.860193808	24.860193808	0.000	48000.000	29-C45-21-02	g	2021
148	Waveform 1	1	25.171985222	25.171985222	0.000	48000.000	29-C45-21-02	h	2021
149	Waveform 1	1	25.178755099	25.178755099	0.000	48000.000	29-C45-21-02	h	2021
150	Waveform 1	1	25.186876149	25.186876149	0.000	48000.000	29-C45-21-02	h	2021
151	Waveform 1	1	25.196718100	25.196718100	0.000	48000.000	29-C45-21-02	h	2021
152	Waveform 1	1	25.205436434	25.205436434	0.000	48000.000	29-C45-21-02	h	2021
153	Waveform 1	1	25.216629505	25.216629505	0.000	48000.000	29-C45-21-02	h	2021
154	Waveform 1	1	25.224778947	25.224778947	0.000	48000.000	29-C45-21-02	h	2021
155	Waveform 1	1	25.236484021	25.236484021	0.000	48000.000	29-C45-21-02	h	2021
156	Waveform 1	1	25.244818406	25.244818406	0.000	48000.000	29-C45-21-02	h	2021
157	Waveform 1	1	25.256523481	25.256523481	0.000	48000.000	29-C45-21-02	h	2021
158	Waveform 1	1	25.265113814	25.265113814	0.000	48000.000	29-C45-21-02	h	2021
159	Waveform 1	1	25.276690887	25.276690887	0.000	48000.000	29-C45-21-02	h	2021
160	Waveform 1	1	25.285892834	25.285892834	0.000	48000.000	29-C45-21-02	h	2021
161	Waveform 1	1	25.297171239	25.297171239	0.000	48000.000	29-C45-21-02	h	2021
162	Waveform 1	1	25.306735855	25.306735855	0.000	48000.000	29-C45-21-02	h	2021
163	Waveform 1	1	25.317786703	25.317786703	0.000	48000.000	29-C45-21-02	h	2021
164	Waveform 1	1	25.328161936	25.328161936	0.000	48000.000	29-C45-21-02	h	2021
165	Waveform 1	1	25.339995012	25.339995012	0.000	48000.000	29-C45-21-02	h	2021
166	Waveform 1	1	25.809513660	25.809513660	0.000	48000.000	29-C45-21-02	i	2021
167	Waveform 1	1	25.816340425	25.816340425	0.000	48000.000	29-C45-21-02	i	2021
168	Waveform 1	1	25.824553867	25.824553867	0.000	48000.000	29-C45-21-02	i	2021
169	Waveform 1	1	25.834410040	25.834410040	0.000	48000.000	29-C45-21-02	i	2021
170	Waveform 1	1	25.842865262	25.842865262	0.000	48000.000	29-C45-21-02	i	2021
171	Waveform 1	1	25.854001443	25.854001443	0.000	48000.000	29-C45-21-02	i	2021
172	Waveform 1	1	25.862321606	25.862321606	0.000	48000.000	29-C45-21-02	i	2021
173	Waveform 1	1	25.873948458	25.873948458	0.000	48000.000	29-C45-21-02	i	2021
174	Waveform 1	1	25.882318345	25.882318345	0.000	48000.000	29-C45-21-02	i	2021
175	Waveform 1	1	25.893930975	25.893930975	0.000	48000.000	29-C45-21-02	i	2021
176	Waveform 1	1	25.902791586	25.902791586	0.000	48000.000	29-C45-21-02	i	2021
177	Waveform 1	1	25.914532216	25.914532216	0.000	48000.000	29-C45-21-02	i	2021
178	Waveform 1	1	25.923670108	25.923670108	0.000	48000.000	29-C45-21-02	i	2021
179	Waveform 1	1	25.935467628	25.935467628	0.000	48000.000	29-C45-21-02	i	2021
180	Waveform 1	1	25.945892694	25.945892694	0.000	48000.000	29-C45-21-02	i	2021
181	Waveform 1	1	25.957903548	25.957903548	0.000	48000.000	29-C45-21-02	i	2021
182	Waveform 1	1	26.263074420	26.263074420	0.000	48000.000	29-C45-21-02	j	2021
183	Waveform 1	1	26.269922519	26.269922519	0.000	48000.000	29-C45-21-02	j	2021
184	Waveform 1	1	26.278008014	26.278008014	0.000	48000.000	29-C45-21-02	j	2021
185	Waveform 1	1	26.287821466	26.287821466	0.000	48000.000	29-C45-21-02	j	2021
186	Waveform 1	1	26.296475854	26.296475854	0.000	48000.000	29-C45-21-02	j	2021
187	Waveform 1	1	26.307398701	26.307398701	0.000	48000.000	29-C45-21-02	j	2021
188	Waveform 1	1	26.315697477	26.315697477	0.000	48000.000	29-C45-21-02	j	2021
189	Waveform 1	1	26.327637219	26.327637219	0.000	48000.000	29-C45-21-02	j	2021
190	Waveform 1	1	26.336007160	26.336007160	0.000	48000.000	29-C45-21-02	j	2021
191	Waveform 1	1	26.347769124	26.347769124	0.000	48000.000	29-C45-21-02	j	2021
192	Waveform 1	1	26.356288346	26.356288346	0.000	48000.000	29-C45-21-02	j	2021
193	Waveform 1	1	26.367943642	26.367943642	0.000	48000.000	29-C45-21-02	j	2021
194	Waveform 1	1	26.376889587	26.376889587	0.000	48000.000	29-C45-21-02	j	2021
195	Waveform 1	1	26.388224881	26.388224881	0.000	48000.000	29-C45-21-02	j	2021
196	Waveform 1	1	26.397732554	26.397732554	0.000	48000.000	29-C45-21-02	j	2021
197	Waveform 1	1	26.408562955	26.408562955	0.000	48000.000	29-C45-21-02	j	2021
198	Waveform 1	1	26.418618241	26.418618241	0.000	48000.000	29-C45-21-02	j	2021
199	Waveform 1	1	26.429349087	26.429349087	0.000	48000.000	29-C45-21-02	j	2021
200	Waveform 1	1	26.440307490	26.440307490	0.000	48000.000	29-C45-21-02	j	2021
