Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
93	Waveform 1	2	30.156852448	30.156859741	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
94	Waveform 1	2	30.169309250	30.169309250	0.0	48000.0	12-CottageRowe-Unconfirmed	e	2021
95	Waveform 1	2	30.465792816	30.465792816	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
96	Waveform 1	2	30.472422344	30.472422344	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
97	Waveform 1	2	30.481750360	30.481750360	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
98	Waveform 1	2	30.493149647	30.493149647	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
99	Waveform 1	2	30.500719998	30.500719998	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
100	Waveform 1	2	30.511696279	30.511696279	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
101	Waveform 1	2	30.518996782	30.518996782	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
102	Waveform 1	2	30.529156223	30.529156223	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
103	Waveform 1	2	30.537645520	30.537645520	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
104	Waveform 1	2	30.547214211	30.547214211	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
105	Waveform 1	2	30.557694554	30.557694554	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
106	Waveform 1	2	30.564644983	30.564644983	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
107	Waveform 1	2	30.575212844	30.575212844	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
108	Waveform 1	2	30.582885301	30.582885301	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
109	Waveform 1	2	30.592381060	30.592381060	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
110	Waveform 1	2	30.601774335	30.601774335	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
111	Waveform 1	2	30.609672881	30.609672881	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
112	Waveform 1	2	30.613195501	30.613195501	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
113	Waveform 1	2	30.619912548	30.619912548	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
114	Waveform 1	2	30.627665230	30.627665230	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
115	Waveform 1	2	30.637766325	30.637766325	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
116	Waveform 1	2	30.648691554	30.648691554	0.0	48000.0	12-CottageRowe-Unconfirmed	f	2021
117	Waveform 1	2	31.170681168	31.170681168	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
118	Waveform 1	2	31.177369042	31.177369042	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
119	Waveform 1	2	31.187353446	31.187353446	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
120	Waveform 1	2	31.197140933	31.197140933	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
121	Waveform 1	2	31.205148878	31.205148878	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
122	Waveform 1	2	31.216176211	31.216176211	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
123	Waveform 1	2	31.223381902	31.223381902	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
124	Waveform 1	2	31.232600519	31.232600519	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
125	Waveform 1	2	31.242832893	31.242832893	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
126	Waveform 1	2	31.252175495	31.252175495	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
127	Waveform 1	2	31.262801702	31.262801702	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
128	Waveform 1	2	31.270562119	31.270562119	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
129	Waveform 1	2	31.280298554	31.280298554	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
130	Waveform 1	2	31.288532588	31.288532588	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
131	Waveform 1	2	31.297802258	31.297802258	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
132	Waveform 1	2	31.309077560	31.309077560	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
133	Waveform 1	2	31.317333296	31.317333296	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
134	Waveform 1	2	31.329600475	31.329600475	0.0	48000.0	12-CottageRowe-Unconfirmed	g	2021
135	Waveform 1	2	31.618382412	31.618382412	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
136	Waveform 1	2	31.625092166	31.625092166	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
137	Waveform 1	2	31.634806721	31.634806721	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
138	Waveform 1	2	31.645163079	31.645163079	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
139	Waveform 1	2	31.653550270	31.653550270	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
140	Waveform 1	2	31.664905798	31.664905798	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
141	Waveform 1	2	31.671848933	31.671848933	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
142	Waveform 1	2	31.682234465	31.682234465	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
143	Waveform 1	2	31.689943387	31.689943387	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
144	Waveform 1	2	31.700146588	31.700146588	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
145	Waveform 1	2	31.710276856	31.710276856	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
146	Waveform 1	2	31.717832621	31.717832621	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
147	Waveform 1	2	31.729275668	31.729275668	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
148	Waveform 1	2	31.735738592	31.735738592	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
149	Waveform 1	2	31.745609197	31.745609197	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
150	Waveform 1	2	31.754756118	31.754756118	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
151	Waveform 1	2	31.762545266	31.762545266	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
152	Waveform 1	2	31.773156887	31.773156887	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
153	Waveform 1	2	31.780719945	31.780719945	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
154	Waveform 1	2	31.791426377	31.791426377	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
155	Waveform 1	2	31.802074464	31.802074464	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
156	Waveform 1	2	32.383618837	32.383618837	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
157	Waveform 1	2	32.390408816	32.390408816	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
158	Waveform 1	2	32.399583674	32.399583674	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
159	Waveform 1	2	32.410778574	32.410778574	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
160	Waveform 1	2	32.418159302	32.418159302	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
161	Waveform 1	2	32.429120997	32.429120997	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
162	Waveform 1	2	32.435692179	32.435692179	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
163	Waveform 1	2	32.446092296	32.446092296	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
164	Waveform 1	2	32.455704747	32.455704747	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
165	Waveform 1	2	32.463756450	32.463756450	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
166	Waveform 1	2	32.475177617	32.475177617	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
167	Waveform 1	2	32.482733382	32.482733382	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
168	Waveform 1	2	32.493337709	32.493337709	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
169	Waveform 1	2	32.499959944	32.499959944	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
170	Waveform 1	2	32.511089382	32.511089382	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
171	Waveform 1	2	32.521066316	32.521066316	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
172	Waveform 1	2	32.530613128	32.530613128	0.0	48000.0	12-CottageRowe-Unconfirmed	h	2021
173	Waveform 1	2	32.825338146	32.825338146	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
174	Waveform 1	2	32.831916445	32.831916445	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
175	Waveform 1	2	32.841171351	32.841171351	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
176	Waveform 1	2	32.852096580	32.852096580	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
177	Waveform 1	2	32.860213922	32.860213922	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
178	Waveform 1	2	32.871182733	32.871182733	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
179	Waveform 1	2	32.877693677	32.877693677	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
180	Waveform 1	2	32.888122158	32.888122158	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
181	Waveform 1	2	32.896460776	32.896460776	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
182	Waveform 1	2	32.904385650	32.904385650	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
183	Waveform 1	2	32.916416147	32.916416147	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
184	Waveform 1	2	32.924203105	32.924203105	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
185	Waveform 1	2	32.934504360	32.934504360	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
186	Waveform 1	2	32.941442433	32.941442433	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
187	Waveform 1	2	32.950735848	32.950735848	0.0	48000.0	12-CottageRowe-Unconfirmed	i	2021
