Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
166	Waveform 1	2	32.511868157	32.511868157	0.0	48000.0	37-C45-21-06_02	j	2021
167	Waveform 1	2	32.518761154	32.518761154	0.0	48000.0	37-C45-21-06_02	j	2021
168	Waveform 1	2	32.527670170	32.527670170	0.0	48000.0	37-C45-21-06_02	j	2021
169	Waveform 1	2	32.539017676	32.539017676	0.0	48000.0	37-C45-21-06_02	j	2021
170	Waveform 1	2	32.547022447	32.547022447	0.0	48000.0	37-C45-21-06_02	j	2021
171	Waveform 1	2	32.558636778	32.558636778	0.0	48000.0	37-C45-21-06_02	j	2021
172	Waveform 1	2	32.566663785	32.566663785	0.0	48000.0	37-C45-21-06_02	j	2021
173	Waveform 1	2	32.578411529	32.578411529	0.0	48000.0	37-C45-21-06_02	j	2021
174	Waveform 1	2	32.586430977	32.586430977	0.0	48000.0	37-C45-21-06_02	j	2021
175	Waveform 1	2	32.597593187	32.597593187	0.0	48000.0	37-C45-21-06_02	j	2021
176	Waveform 1	2	32.605723959	32.605723959	0.0	48000.0	37-C45-21-06_02	j	2021
177	Waveform 1	2	32.616722959	32.616722959	0.0	48000.0	37-C45-21-06_02	j	2021
178	Waveform 1	2	32.625365147	32.625365147	0.0	48000.0	37-C45-21-06_02	j	2021
179	Waveform 1	2	32.636979479	32.636979479	0.0	48000.0	37-C45-21-06_02	j	2021
180	Waveform 1	2	32.647400506	32.647400506	0.0	48000.0	37-C45-21-06_02	j	2021
