Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
134	Waveform 1	2	47.147370582	47.147370582	0.0	48000.0	34-C03-21-04	h	2021
135	Waveform 1	2	47.154189134	47.154189134	0.0	48000.0	34-C03-21-04	h	2021
136	Waveform 1	2	47.164598263	47.164598263	0.0	48000.0	34-C03-21-04	h	2021
137	Waveform 1	2	47.173157701	47.173157701	0.0	48000.0	34-C03-21-04	h	2021
138	Waveform 1	2	47.180438676	47.180438676	0.0	48000.0	34-C03-21-04	h	2021
139	Waveform 1	2	47.191736466	47.191736466	0.0	48000.0	34-C03-21-04	h	2021
140	Waveform 1	2	47.199588493	47.199588493	0.0	48000.0	34-C03-21-04	h	2021
141	Waveform 1	2	47.211140078	47.211140078	0.0	48000.0	34-C03-21-04	h	2021
142	Waveform 1	2	47.821698835	47.821698835	0.0	48000.0	34-C03-21-04	i	2021
143	Waveform 1	2	47.828163770	47.828163770	0.0	48000.0	34-C03-21-04	i	2021
144	Waveform 1	2	47.836188248	47.836188248	0.0	48000.0	34-C03-21-04	i	2021
145	Waveform 1	2	47.846642797	47.846642797	0.0	48000.0	34-C03-21-04	i	2021
146	Waveform 1	2	47.854277389	47.854277389	0.0	48000.0	34-C03-21-04	i	2021
147	Waveform 1	2	47.864496109	47.864496109	0.0	48000.0	34-C03-21-04	i	2021
148	Waveform 1	2	47.871169587	47.871169587	0.0	48000.0	34-C03-21-04	i	2021
149	Waveform 1	2	47.881125445	47.881125445	0.0	48000.0	34-C03-21-04	i	2021
150	Waveform 1	2	47.891734050	47.891734050	0.0	48000.0	34-C03-21-04	i	2021
151	Waveform 1	2	47.899504649	47.899504649	0.0	48000.0	34-C03-21-04	i	2021
152	Waveform 1	2	47.910965563	47.910965563	0.0	48000.0	34-C03-21-04	i	2021
153	Waveform 1	2	47.917294491	47.917294491	0.0	48000.0	34-C03-21-04	i	2021
154	Waveform 1	2	47.927087141	47.927087141	0.0	48000.0	34-C03-21-04	i	2021
155	Waveform 1	2	47.938448316	47.938448316	0.0	48000.0	34-C03-21-04	i	2021
156	Waveform 1	2	47.945702090	47.945702090	0.0	48000.0	34-C03-21-04	i	2021
157	Waveform 1	2	47.956845739	47.956845739	0.0	48000.0	34-C03-21-04	i	2021
158	Waveform 1	2	47.967898633	47.967898633	0.0	48000.0	34-C03-21-04	i	2021
159	Waveform 1	2	48.259989947	48.259989947	0.0	48000.0	34-C03-21-04	j	2021
160	Waveform 1	2	48.266137533	48.266137533	0.0	48000.0	34-C03-21-04	j	2021
161	Waveform 1	2	48.275032454	48.275032454	0.0	48000.0	34-C03-21-04	j	2021
162	Waveform 1	2	48.285242191	48.285242191	0.0	48000.0	34-C03-21-04	j	2021
163	Waveform 1	2	48.293203199	48.293203199	0.0	48000.0	34-C03-21-04	j	2021
164	Waveform 1	2	48.303041100	48.303041100	0.0	48000.0	34-C03-21-04	j	2021
165	Waveform 1	2	48.309941257	48.309941257	0.0	48000.0	34-C03-21-04	j	2021
166	Waveform 1	2	48.319416473	48.319416473	0.0	48000.0	34-C03-21-04	j	2021
167	Waveform 1	2	48.329843820	48.329843820	0.0	48000.0	34-C03-21-04	j	2021
168	Waveform 1	2	48.337224533	48.337224533	0.0	48000.0	34-C03-21-04	j	2021
169	Waveform 1	2	48.348685447	48.348685447	0.0	48000.0	34-C03-21-04	j	2021
170	Waveform 1	2	48.355449597	48.355449597	0.0	48000.0	34-C03-21-04	j	2021
171	Waveform 1	2	48.363637283	48.363637283	0.0	48000.0	34-C03-21-04	j	2021
172	Waveform 1	2	48.373901423	48.373901423	0.0	48000.0	34-C03-21-04	j	2021
173	Waveform 1	2	48.382016572	48.382016572	0.0	48000.0	34-C03-21-04	j	2021
174	Waveform 1	2	48.393232674	48.393232674	0.0	48000.0	34-C03-21-04	j	2021
175	Waveform 1	2	48.400477380	48.400477380	0.0	48000.0	34-C03-21-04	j	2021
176	Waveform 1	2	48.410723385	48.410723385	0.0	48000.0	34-C03-21-04	j	2021
177	Waveform 1	2	48.419990058	48.419990058	0.0	48000.0	34-C03-21-04	j	2021
