Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
94	Waveform 1	1	22.475073882	22.475073882	0.0	48000.0	20-C03-21-08	f	2021
95	Waveform 1	1	22.485315763	22.485315763	0.0	48000.0	20-C03-21-08	f	2021
96	Waveform 1	1	22.494895516	22.494895516	0.0	48000.0	20-C03-21-08	f	2021
97	Waveform 1	1	22.505707953	22.505707953	0.0	48000.0	20-C03-21-08	f	2021
98	Waveform 1	1	22.517062755	22.517062755	0.0	48000.0	20-C03-21-08	f	2021
99	Waveform 1	1	23.065200138	23.065200138	0.0	48000.0	20-C03-21-08	g	2021
100	Waveform 1	1	23.071610114	23.071610114	0.0	48000.0	20-C03-21-08	g	2021
101	Waveform 1	1	23.080844698	23.080844698	0.0	48000.0	20-C03-21-08	g	2021
102	Waveform 1	1	23.093389938	23.093389938	0.0	48000.0	20-C03-21-08	g	2021
103	Waveform 1	1	23.101131230	23.101131230	0.0	48000.0	20-C03-21-08	g	2021
104	Waveform 1	1	23.112965035	23.112965035	0.0	48000.0	20-C03-21-08	g	2021
105	Waveform 1	1	23.121777002	23.121777002	0.0	48000.0	20-C03-21-08	g	2021
106	Waveform 1	1	23.132307666	23.132307666	0.0	48000.0	20-C03-21-08	g	2021
107	Waveform 1	1	23.143500474	23.143500474	0.0	48000.0	20-C03-21-08	g	2021
108	Waveform 1	1	23.152453320	23.152453320	0.0	48000.0	20-C03-21-08	g	2021
109	Waveform 1	1	23.164914032	23.164914032	0.0	48000.0	20-C03-21-08	g	2021
110	Waveform 1	1	23.173099091	23.173099091	0.0	48000.0	20-C03-21-08	g	2021
111	Waveform 1	1	23.185503453	23.185503453	0.0	48000.0	20-C03-21-08	g	2021
112	Waveform 1	1	23.198210702	23.198210702	0.0	48000.0	20-C03-21-08	g	2021
113	Waveform 1	1	23.530641732	23.530641732	0.0	48000.0	20-C03-21-08	h	2021
114	Waveform 1	1	23.537115103	23.537115103	0.0	48000.0	20-C03-21-08	h	2021
115	Waveform 1	1	23.546497627	23.546497627	0.0	48000.0	20-C03-21-08	h	2021
116	Waveform 1	1	23.559204876	23.559204876	0.0	48000.0	20-C03-21-08	h	2021
117	Waveform 1	1	23.567065898	23.567065898	0.0	48000.0	20-C03-21-08	h	2021
118	Waveform 1	1	23.579491409	23.579491409	0.0	48000.0	20-C03-21-08	h	2021
119	Waveform 1	1	23.587148157	23.587148157	0.0	48000.0	20-C03-21-08	h	2021
120	Waveform 1	1	23.598002858	23.598002858	0.0	48000.0	20-C03-21-08	h	2021
121	Waveform 1	1	23.608491276	23.608491276	0.0	48000.0	20-C03-21-08	h	2021
122	Waveform 1	1	23.617979441	23.617979441	0.0	48000.0	20-C03-21-08	h	2021
123	Waveform 1	1	23.630235897	23.630235897	0.0	48000.0	20-C03-21-08	h	2021
124	Waveform 1	1	23.638146226	23.638146226	0.0	48000.0	20-C03-21-08	h	2021
125	Waveform 1	1	23.650578763	23.650578763	0.0	48000.0	20-C03-21-08	h	2021
126	Waveform 1	1	23.658982183	23.658982183	0.0	48000.0	20-C03-21-08	h	2021
127	Waveform 1	1	23.670886427	23.670886427	0.0	48000.0	20-C03-21-08	h	2021
128	Waveform 1	1	23.680839508	23.680839508	0.0	48000.0	20-C03-21-08	h	2021
129	Waveform 1	1	23.692560610	23.692560610	0.0	48000.0	20-C03-21-08	h	2021
