Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
165	Waveform 1	1	22.935627580	22.935627580	0.0	24000.0	4-bird1	j	2022
166	Waveform 1	1	22.941582166	22.941582166	0.0	24000.0	4-bird1	j	2022
167	Waveform 1	1	22.951269865	22.951269865	0.0	24000.0	4-bird1	j	2022
168	Waveform 1	1	22.959857518	22.959857518	0.0	24000.0	4-bird1	j	2022
169	Waveform 1	1	22.966976047	22.966976047	0.0	24000.0	4-bird1	j	2022
170	Waveform 1	1	22.977522554	22.977522554	0.0	24000.0	4-bird1	j	2022
171	Waveform 1	1	22.984641083	22.984641083	0.0	24000.0	4-bird1	j	2022
172	Waveform 1	1	22.993739713	22.993739713	0.0	24000.0	4-bird1	j	2022
173	Waveform 1	1	23.004130037	23.004130037	0.0	24000.0	4-bird1	j	2022
174	Waveform 1	1	23.012178302	23.012178302	0.0	24000.0	4-bird1	j	2022
175	Waveform 1	1	23.023462918	23.023462918	0.0	24000.0	4-bird1	j	2022
