Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
104	Waveform 1	1	29.744270884	29.744270884	0.000	48000.000	6-ZOOM0002	f	2022
105	Waveform 1	1	29.752627095	29.752627095	0.000	48000.000	6-ZOOM0002	f	2022
106	Waveform 1	1	29.764656952	29.764656952	0.000	48000.000	6-ZOOM0002	f	2022
107	Waveform 1	1	29.772631498	29.772631498	0.000	48000.000	6-ZOOM0002	f	2022
108	Waveform 1	1	29.783154294	29.783154294	0.000	48000.000	6-ZOOM0002	f	2022
109	Waveform 1	1	30.154580101	30.154580101	0.000	48000.000	6-ZOOM0002	g	2022
110	Waveform 1	1	30.162515101	30.162515101	0.000	48000.000	6-ZOOM0002	g	2022
111	Waveform 1	1	30.170369730	30.170369730	0.000	48000.000	6-ZOOM0002	g	2022
112	Waveform 1	1	30.180694684	30.180694684	0.000	48000.000	6-ZOOM0002	g	2022
113	Waveform 1	1	30.188015382	30.188015382	0.000	48000.000	6-ZOOM0002	g	2022
114	Waveform 1	1	30.196164442	30.196164442	0.000	48000.000	6-ZOOM0002	g	2022
115	Waveform 1	1	30.207159026	30.207159026	0.000	48000.000	6-ZOOM0002	g	2022
116	Waveform 1	1	30.214769396	30.214769396	0.000	48000.000	6-ZOOM0002	g	2022
117	Waveform 1	1	30.222851869	30.222851869	0.000	48000.000	6-ZOOM0002	g	2022
118	Waveform 1	1	30.234016246	30.234016246	0.000	48000.000	6-ZOOM0002	g	2022
119	Waveform 1	1	30.240623731	30.240623731	0.000	48000.000	6-ZOOM0002	g	2022
120	Waveform 1	1	30.248748175	30.248748175	0.000	48000.000	6-ZOOM0002	g	2022
121	Waveform 1	1	30.260068446	30.260068446	0.000	48000.000	6-ZOOM0002	g	2022
122	Waveform 1	1	30.267365457	30.267365457	0.000	48000.000	6-ZOOM0002	g	2022
123	Waveform 1	1	30.276257373	30.276257373	0.000	48000.000	6-ZOOM0002	g	2022
124	Waveform 1	1	30.287253866	30.287253866	0.000	48000.000	6-ZOOM0002	g	2022
125	Waveform 1	1	30.295444264	30.295444264	0.000	48000.000	6-ZOOM0002	g	2022
126	Waveform 1	1	30.305973079	30.305973079	0.000	48000.000	6-ZOOM0002	g	2022
127	Waveform 1	1	30.653433254	30.653433254	0.000	48000.000	6-ZOOM0002	h	2022
128	Waveform 1	1	30.661318243	30.661318243	0.000	48000.000	6-ZOOM0002	h	2022
129	Waveform 1	1	30.669266830	30.669266830	0.000	48000.000	6-ZOOM0002	h	2022
130	Waveform 1	1	30.679457899	30.679457899	0.000	48000.000	6-ZOOM0002	h	2022
131	Waveform 1	1	30.687714251	30.687714251	0.000	48000.000	6-ZOOM0002	h	2022
132	Waveform 1	1	30.695994587	30.695994587	0.000	48000.000	6-ZOOM0002	h	2022
133	Waveform 1	1	30.706643655	30.706643655	0.000	48000.000	6-ZOOM0002	h	2022
134	Waveform 1	1	30.714000290	30.714000290	0.000	48000.000	6-ZOOM0002	h	2022
135	Waveform 1	1	30.722214671	30.722214671	0.000	48000.000	6-ZOOM0002	h	2022
136	Waveform 1	1	30.733061267	30.733061267	0.000	48000.000	6-ZOOM0002	h	2022
137	Waveform 1	1	30.740430229	30.740430229	0.000	48000.000	6-ZOOM0002	h	2022
138	Waveform 1	1	30.748762485	30.748762485	0.000	48000.000	6-ZOOM0002	h	2022
139	Waveform 1	1	30.759487143	30.759487143	0.000	48000.000	6-ZOOM0002	h	2022
140	Waveform 1	1	30.766758195	30.766758195	0.000	48000.000	6-ZOOM0002	h	2022
141	Waveform 1	1	30.775512206	30.775512206	0.000	48000.000	6-ZOOM0002	h	2022
142	Waveform 1	1	30.786796501	30.786796501	0.000	48000.000	6-ZOOM0002	h	2022
143	Waveform 1	1	30.795178767	30.795178767	0.000	48000.000	6-ZOOM0002	h	2022
144	Waveform 1	1	30.805497726	30.805497726	0.000	48000.000	6-ZOOM0002	h	2022
145	Waveform 1	1	31.219900623	31.219900623	0.000	48000.000	6-ZOOM0002	i	2022
146	Waveform 1	1	31.227687256	31.227687256	0.000	48000.000	6-ZOOM0002	i	2022
147	Waveform 1	1	31.235647834	31.235647834	0.000	48000.000	6-ZOOM0002	i	2022
148	Waveform 1	1	31.245420037	31.245420037	0.000	48000.000	6-ZOOM0002	i	2022
149	Waveform 1	1	31.253445657	31.253445657	0.000	48000.000	6-ZOOM0002	i	2022
150	Waveform 1	1	31.261995808	31.261995808	0.000	48000.000	6-ZOOM0002	i	2022
151	Waveform 1	1	31.273100227	31.273100227	0.000	48000.000	6-ZOOM0002	i	2022
152	Waveform 1	1	31.279377938	31.279377938	0.000	48000.000	6-ZOOM0002	i	2022
153	Waveform 1	1	31.287940081	31.287940081	0.000	48000.000	6-ZOOM0002	i	2022
154	Waveform 1	1	31.299086471	31.299086471	0.000	48000.000	6-ZOOM0002	i	2022
155	Waveform 1	1	31.306437446	31.306437446	0.000	48000.000	6-ZOOM0002	i	2022
156	Waveform 1	1	31.315185461	31.315185461	0.000	48000.000	6-ZOOM0002	i	2022
157	Waveform 1	1	31.326139983	31.326139983	0.000	48000.000	6-ZOOM0002	i	2022
158	Waveform 1	1	31.333401019	31.333401019	0.000	48000.000	6-ZOOM0002	i	2022
159	Waveform 1	1	31.342808603	31.342808603	0.000	48000.000	6-ZOOM0002	i	2022
160	Waveform 1	1	31.354440638	31.354440638	0.000	48000.000	6-ZOOM0002	i	2022
161	Waveform 1	1	31.365281238	31.365281238	0.000	48000.000	6-ZOOM0002	i	2022
162	Waveform 1	1	31.758698396	31.758698396	0.000	48000.000	6-ZOOM0002	j	2022
163	Waveform 1	1	31.766491108	31.766491108	0.000	48000.000	6-ZOOM0002	j	2022
164	Waveform 1	1	31.774375716	31.774375716	0.000	48000.000	6-ZOOM0002	j	2022
165	Waveform 1	1	31.784844572	31.784844572	0.000	48000.000	6-ZOOM0002	j	2022
166	Waveform 1	1	31.792323973	31.792323973	0.000	48000.000	6-ZOOM0002	j	2022
167	Waveform 1	1	31.800062167	31.800062167	0.000	48000.000	6-ZOOM0002	j	2022
168	Waveform 1	1	31.810321166	31.810321166	0.000	48000.000	6-ZOOM0002	j	2022
169	Waveform 1	1	31.818865321	31.818865321	0.000	48000.000	6-ZOOM0002	j	2022
170	Waveform 1	1	31.827085699	31.827085699	0.000	48000.000	6-ZOOM0002	j	2022
171	Waveform 1	1	31.838028229	31.838028229	0.000	48000.000	6-ZOOM0002	j	2022
172	Waveform 1	1	31.845265281	31.845265281	0.000	48000.000	6-ZOOM0002	j	2022
173	Waveform 1	1	31.853893379	31.853893379	0.000	48000.000	6-ZOOM0002	j	2022
174	Waveform 1	1	31.864781946	31.864781946	0.000	48000.000	6-ZOOM0002	j	2022
175	Waveform 1	1	31.872013003	31.872013003	0.000	48000.000	6-ZOOM0002	j	2022
176	Waveform 1	1	31.880904919	31.880904919	0.000	48000.000	6-ZOOM0002	j	2022
177	Waveform 1	1	31.892165231	31.892165231	0.000	48000.000	6-ZOOM0002	j	2022
178	Waveform 1	1	31.901482877	31.901482877	0.000	48000.000	6-ZOOM0002	j	2022
