Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
67	Waveform 1	2	5.567188237	5.567188237	0.0	48000.0	1-ZOOM0013	d	2022
68	Waveform 1	2	5.577139336	5.577139336	0.0	48000.0	1-ZOOM0013	d	2022
69	Waveform 1	2	5.586359999	5.586359999	0.0	48000.0	1-ZOOM0013	d	2022
70	Waveform 1	2	5.594243089	5.594243089	0.0	48000.0	1-ZOOM0013	d	2022
71	Waveform 1	2	5.604402886	5.604402886	0.0	48000.0	1-ZOOM0013	d	2022
72	Waveform 1	2	5.612437757	5.612437757	0.0	48000.0	1-ZOOM0013	d	2022
73	Waveform 1	2	5.620833114	5.620833114	0.0	48000.0	1-ZOOM0013	d	2022
74	Waveform 1	2	5.631400821	5.631400821	0.0	48000.0	1-ZOOM0013	d	2022
75	Waveform 1	2	5.640156649	5.640156649	0.0	48000.0	1-ZOOM0013	d	2022
76	Waveform 1	2	5.649775728	5.649775728	0.0	48000.0	1-ZOOM0013	d	2022
77	Waveform 1	2	5.662050965	5.662050965	0.0	48000.0	1-ZOOM0013	d	2022
78	Waveform 1	2	6.342159788	6.342159788	0.0	48000.0	1-ZOOM0013	e	2022
79	Waveform 1	2	6.349881612	6.349881612	0.0	48000.0	1-ZOOM0013	e	2022
80	Waveform 1	2	6.359661966	6.359661966	0.0	48000.0	1-ZOOM0013	e	2022
81	Waveform 1	2	6.372259736	6.372259736	0.0	48000.0	1-ZOOM0013	e	2022
82	Waveform 1	2	6.379592622	6.379592622	0.0	48000.0	1-ZOOM0013	e	2022
83	Waveform 1	2	6.389401427	6.389401427	0.0	48000.0	1-ZOOM0013	e	2022
84	Waveform 1	2	6.401894849	6.401894849	0.0	48000.0	1-ZOOM0013	e	2022
85	Waveform 1	2	6.409218249	6.409218249	0.0	48000.0	1-ZOOM0013	e	2022
86	Waveform 1	2	6.419178825	6.419178825	0.0	48000.0	1-ZOOM0013	e	2022
87	Waveform 1	2	6.430334681	6.430334681	0.0	48000.0	1-ZOOM0013	e	2022
88	Waveform 1	2	6.437904732	6.437904732	0.0	48000.0	1-ZOOM0013	e	2022
89	Waveform 1	2	6.448254255	6.448254255	0.0	48000.0	1-ZOOM0013	e	2022
90	Waveform 1	2	6.458101004	6.458101004	0.0	48000.0	1-ZOOM0013	e	2022
91	Waveform 1	2	6.466771456	6.466771456	0.0	48000.0	1-ZOOM0013	e	2022
92	Waveform 1	2	6.477500430	6.477500430	0.0	48000.0	1-ZOOM0013	e	2022
93	Waveform 1	2	6.487328215	6.487328215	0.0	48000.0	1-ZOOM0013	e	2022
94	Waveform 1	2	6.497488012	6.497488012	0.0	48000.0	1-ZOOM0013	e	2022
95	Waveform 1	2	6.907645995	6.907645995	0.0	48000.0	1-ZOOM0013	f	2022
96	Waveform 1	2	6.915035799	6.915035799	0.0	48000.0	1-ZOOM0013	f	2022
97	Waveform 1	2	6.924730768	6.924730768	0.0	48000.0	1-ZOOM0013	f	2022
98	Waveform 1	2	6.936882684	6.936882684	0.0	48000.0	1-ZOOM0013	f	2022
99	Waveform 1	2	6.944168146	6.944168146	0.0	48000.0	1-ZOOM0013	f	2022
100	Waveform 1	2	6.953796712	6.953796712	0.0	48000.0	1-ZOOM0013	f	2022
101	Waveform 1	2	6.966052977	6.966052977	0.0	48000.0	1-ZOOM0013	f	2022
102	Waveform 1	2	6.973224596	6.973224596	0.0	48000.0	1-ZOOM0013	f	2022
103	Waveform 1	2	6.983023922	6.983023922	0.0	48000.0	1-ZOOM0013	f	2022
104	Waveform 1	2	6.994113375	6.994113375	0.0	48000.0	1-ZOOM0013	f	2022
105	Waveform 1	2	7.001692904	7.001692904	0.0	48000.0	1-ZOOM0013	f	2022
106	Waveform 1	2	7.011814756	7.011814756	0.0	48000.0	1-ZOOM0013	f	2022
107	Waveform 1	2	7.021282054	7.021282054	0.0	48000.0	1-ZOOM0013	f	2022
108	Waveform 1	2	7.029212584	7.029212584	0.0	48000.0	1-ZOOM0013	f	2022
109	Waveform 1	2	7.039543134	7.039543134	0.0	48000.0	1-ZOOM0013	f	2022
110	Waveform 1	2	7.047511601	7.047511601	0.0	48000.0	1-ZOOM0013	f	2022
111	Waveform 1	2	7.056030279	7.056030279	0.0	48000.0	1-ZOOM0013	f	2022
112	Waveform 1	2	7.066816171	7.066816171	0.0	48000.0	1-ZOOM0013	f	2022
113	Waveform 1	2	7.075628916	7.075628916	0.0	48000.0	1-ZOOM0013	f	2022
114	Waveform 1	2	7.085684364	7.085684364	0.0	48000.0	1-ZOOM0013	f	2022
115	Waveform 1	2	7.710839204	7.710839204	0.0	48000.0	1-ZOOM0013	g	2022
116	Waveform 1	2	7.718238502	7.718238502	0.0	48000.0	1-ZOOM0013	g	2022
117	Waveform 1	2	7.727838608	7.727838608	0.0	48000.0	1-ZOOM0013	g	2022
118	Waveform 1	2	7.740502783	7.740502783	0.0	48000.0	1-ZOOM0013	g	2022
119	Waveform 1	2	7.748015908	7.748015908	0.0	48000.0	1-ZOOM0013	g	2022
120	Waveform 1	2	7.757777282	7.757777282	0.0	48000.0	1-ZOOM0013	g	2022
121	Waveform 1	2	7.770185327	7.770185327	0.0	48000.0	1-ZOOM0013	g	2022
122	Waveform 1	2	7.777224146	7.777224146	0.0	48000.0	1-ZOOM0013	g	2022
123	Waveform 1	2	7.786634527	7.786634527	0.0	48000.0	1-ZOOM0013	g	2022
124	Waveform 1	2	7.798093944	7.798093944	0.0	48000.0	1-ZOOM0013	g	2022
125	Waveform 1	2	7.805607070	7.805607070	0.0	48000.0	1-ZOOM0013	g	2022
126	Waveform 1	2	7.815605608	7.815605608	0.0	48000.0	1-ZOOM0013	g	2022
127	Waveform 1	2	7.825651570	7.825651570	0.0	48000.0	1-ZOOM0013	g	2022
128	Waveform 1	2	7.833477742	7.833477742	0.0	48000.0	1-ZOOM0013	g	2022
129	Waveform 1	2	7.843722916	7.843722916	0.0	48000.0	1-ZOOM0013	g	2022
130	Waveform 1	2	7.854129356	7.854129356	0.0	48000.0	1-ZOOM0013	g	2022
131	Waveform 1	2	7.863435396	7.863435396	0.0	48000.0	1-ZOOM0013	g	2022
132	Waveform 1	2	7.875255292	7.875255292	0.0	48000.0	1-ZOOM0013	g	2022
133	Waveform 1	2	8.284729972	8.284729972	0.0	48000.0	1-ZOOM0013	h	2022
134	Waveform 1	2	8.292032797	8.292032797	0.0	48000.0	1-ZOOM0013	h	2022
135	Waveform 1	2	8.301598150	8.301598150	0.0	48000.0	1-ZOOM0013	h	2022
136	Waveform 1	2	8.313826486	8.313826486	0.0	48000.0	1-ZOOM0013	h	2022
137	Waveform 1	2	8.321332541	8.321332541	0.0	48000.0	1-ZOOM0013	h	2022
138	Waveform 1	2	8.330602750	8.330602750	0.0	48000.0	1-ZOOM0013	h	2022
139	Waveform 1	2	8.342643286	8.342643286	0.0	48000.0	1-ZOOM0013	h	2022
140	Waveform 1	2	8.349720041	8.349720041	0.0	48000.0	1-ZOOM0013	h	2022
141	Waveform 1	2	8.359064037	8.359064037	0.0	48000.0	1-ZOOM0013	h	2022
142	Waveform 1	2	8.370742299	8.370742299	0.0	48000.0	1-ZOOM0013	h	2022
143	Waveform 1	2	8.377839165	8.377839165	0.0	48000.0	1-ZOOM0013	h	2022
144	Waveform 1	2	8.387337408	8.387337408	0.0	48000.0	1-ZOOM0013	h	2022
145	Waveform 1	2	8.397647309	8.397647309	0.0	48000.0	1-ZOOM0013	h	2022
146	Waveform 1	2	8.405200318	8.405200318	0.0	48000.0	1-ZOOM0013	h	2022
147	Waveform 1	2	8.415282173	8.415282173	0.0	48000.0	1-ZOOM0013	h	2022
148	Waveform 1	2	8.424478597	8.424478597	0.0	48000.0	1-ZOOM0013	h	2022
149	Waveform 1	2	8.432682264	8.432682264	0.0	48000.0	1-ZOOM0013	h	2022
150	Waveform 1	2	8.443065971	8.443065971	0.0	48000.0	1-ZOOM0013	h	2022
151	Waveform 1	2	8.452919760	8.452919760	0.0	48000.0	1-ZOOM0013	h	2022
152	Waveform 1	2	8.462572315	8.462572315	0.0	48000.0	1-ZOOM0013	h	2022
153	Waveform 1	2	9.273165550	9.273165550	0.0	48000.0	1-ZOOM0013	i	2022
154	Waveform 1	2	9.280577696	9.280577696	0.0	48000.0	1-ZOOM0013	i	2022
155	Waveform 1	2	9.290310744	9.290310744	0.0	48000.0	1-ZOOM0013	i	2022
156	Waveform 1	2	9.302874503	9.302874503	0.0	48000.0	1-ZOOM0013	i	2022
157	Waveform 1	2	9.310360434	9.310360434	0.0	48000.0	1-ZOOM0013	i	2022
158	Waveform 1	2	9.319771493	9.319771493	0.0	48000.0	1-ZOOM0013	i	2022
159	Waveform 1	2	9.332113894	9.332113894	0.0	48000.0	1-ZOOM0013	i	2022
160	Waveform 1	2	9.339398578	9.339398578	0.0	48000.0	1-ZOOM0013	i	2022
161	Waveform 1	2	9.349212134	9.349212134	0.0	48000.0	1-ZOOM0013	i	2022
162	Waveform 1	2	9.360736168	9.360736168	0.0	48000.0	1-ZOOM0013	i	2022
163	Waveform 1	2	9.368067820	9.368067820	0.0	48000.0	1-ZOOM0013	i	2022
164	Waveform 1	2	9.378210045	9.378210045	0.0	48000.0	1-ZOOM0013	i	2022
165	Waveform 1	2	9.388754739	9.388754739	0.0	48000.0	1-ZOOM0013	i	2022
166	Waveform 1	2	9.397038900	9.397038900	0.0	48000.0	1-ZOOM0013	i	2022
167	Waveform 1	2	9.408147051	9.408147051	0.0	48000.0	1-ZOOM0013	i	2022
168	Waveform 1	2	9.419067395	9.419067395	0.0	48000.0	1-ZOOM0013	i	2022
169	Waveform 1	2	9.433019658	9.433019658	0.0	48000.0	1-ZOOM0013	i	2022
170	Waveform 1	2	9.843337160	9.843337160	0.0	48000.0	1-ZOOM0013	j	2022
171	Waveform 1	2	9.850829799	9.850829799	0.0	48000.0	1-ZOOM0013	j	2022
172	Waveform 1	2	9.860509186	9.860509186	0.0	48000.0	1-ZOOM0013	j	2022
173	Waveform 1	2	9.872489364	9.872489364	0.0	48000.0	1-ZOOM0013	j	2022
174	Waveform 1	2	9.879988712	9.879988712	0.0	48000.0	1-ZOOM0013	j	2022
175	Waveform 1	2	9.889574188	9.889574188	0.0	48000.0	1-ZOOM0013	j	2022
176	Waveform 1	2	9.901869621	9.901869621	0.0	48000.0	1-ZOOM0013	j	2022
177	Waveform 1	2	9.908845759	9.908845759	0.0	48000.0	1-ZOOM0013	j	2022
178	Waveform 1	2	9.918498314	9.918498314	0.0	48000.0	1-ZOOM0013	j	2022
179	Waveform 1	2	9.929774159	9.929774159	0.0	48000.0	1-ZOOM0013	j	2022
180	Waveform 1	2	9.937394247	9.937394247	0.0	48000.0	1-ZOOM0013	j	2022
181	Waveform 1	2	9.947523070	9.947523070	0.0	48000.0	1-ZOOM0013	j	2022
182	Waveform 1	2	9.956444471	9.956444471	0.0	48000.0	1-ZOOM0013	j	2022
183	Waveform 1	2	9.964634723	9.964634723	0.0	48000.0	1-ZOOM0013	j	2022
184	Waveform 1	2	9.975400774	9.975400774	0.0	48000.0	1-ZOOM0013	j	2022
185	Waveform 1	2	9.983222096	9.983222096	0.0	48000.0	1-ZOOM0013	j	2022
186	Waveform 1	2	9.992371565	9.992371565	0.0	48000.0	1-ZOOM0013	j	2022
187	Waveform 1	2	10.003238247	10.003238247	0.0	48000.0	1-ZOOM0013	j	2022
188	Waveform 1	2	10.012515165	10.012515165	0.0	48000.0	1-ZOOM0013	j	2022
189	Waveform 1	2	10.023643438	10.023643438	0.0	48000.0	1-ZOOM0013	j	2022
