Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
144	Waveform 1	1	27.054584691	27.054584691	0.000	48000.000	7-ZOOM0007	h	2022
145	Waveform 1	1	27.064574258	27.064574258	0.000	48000.000	7-ZOOM0007	h	2022
146	Waveform 1	1	27.074530303	27.074530303	0.000	48000.000	7-ZOOM0007	h	2022
147	Waveform 1	1	27.083335425	27.083335425	0.000	48000.000	7-ZOOM0007	h	2022
148	Waveform 1	1	27.094643526	27.094643526	0.000	48000.000	7-ZOOM0007	h	2022
149	Waveform 1	1	27.106230977	27.106230977	0.000	48000.000	7-ZOOM0007	h	2022
150	Waveform 1	1	27.553319926	27.553319926	0.000	48000.000	7-ZOOM0007	i	2022
151	Waveform 1	1	27.559767331	27.559767331	0.000	48000.000	7-ZOOM0007	i	2022
152	Waveform 1	1	27.568862976	27.568862976	0.000	48000.000	7-ZOOM0007	i	2022
153	Waveform 1	1	27.579701769	27.579701769	0.000	48000.000	7-ZOOM0007	i	2022
154	Waveform 1	1	27.586992812	27.586992812	0.000	48000.000	7-ZOOM0007	i	2022
155	Waveform 1	1	27.596457201	27.596457201	0.000	48000.000	7-ZOOM0007	i	2022
156	Waveform 1	1	27.607022230	27.607022230	0.000	48000.000	7-ZOOM0007	i	2022
157	Waveform 1	1	27.614911082	27.614911082	0.000	48000.000	7-ZOOM0007	i	2022
158	Waveform 1	1	27.625280566	27.625280566	0.000	48000.000	7-ZOOM0007	i	2022
159	Waveform 1	1	27.633230876	27.633230876	0.000	48000.000	7-ZOOM0007	i	2022
160	Waveform 1	1	27.642332109	27.642332109	0.000	48000.000	7-ZOOM0007	i	2022
161	Waveform 1	1	27.653372033	27.653372033	0.000	48000.000	7-ZOOM0007	i	2022
162	Waveform 1	1	27.661054167	27.661054167	0.000	48000.000	7-ZOOM0007	i	2022
163	Waveform 1	1	27.671418063	27.671418063	0.000	48000.000	7-ZOOM0007	i	2022
164	Waveform 1	1	27.680284642	27.680284642	0.000	48000.000	7-ZOOM0007	i	2022
165	Waveform 1	1	27.690486515	27.690486515	0.000	48000.000	7-ZOOM0007	i	2022
166	Waveform 1	1	27.702085140	27.702085140	0.000	48000.000	7-ZOOM0007	i	2022
167	Waveform 1	1	27.716041482	27.716041482	0.000	48000.000	7-ZOOM0007	i	2022
168	Waveform 1	1	28.054027424	28.054027424	0.000	48000.000	7-ZOOM0007	j	2022
169	Waveform 1	1	28.060469242	28.060469242	0.000	48000.000	7-ZOOM0007	j	2022
170	Waveform 1	1	28.069576062	28.069576062	0.000	48000.000	7-ZOOM0007	j	2022
171	Waveform 1	1	28.080152265	28.080152265	0.000	48000.000	7-ZOOM0007	j	2022
172	Waveform 1	1	28.087605331	28.087605331	0.000	48000.000	7-ZOOM0007	j	2022
173	Waveform 1	1	28.097896596	28.097896596	0.000	48000.000	7-ZOOM0007	j	2022
174	Waveform 1	1	28.107176613	28.107176613	0.000	48000.000	7-ZOOM0007	j	2022
175	Waveform 1	1	28.115562710	28.115562710	0.000	48000.000	7-ZOOM0007	j	2022
176	Waveform 1	1	28.126429437	28.126429437	0.000	48000.000	7-ZOOM0007	j	2022
177	Waveform 1	1	28.133966309	28.133966309	0.000	48000.000	7-ZOOM0007	j	2022
178	Waveform 1	1	28.143229565	28.143229565	0.000	48000.000	7-ZOOM0007	j	2022
179	Waveform 1	1	28.153291763	28.153291763	0.000	48000.000	7-ZOOM0007	j	2022
180	Waveform 1	1	28.161566119	28.161566119	0.000	48000.000	7-ZOOM0007	j	2022
181	Waveform 1	1	28.172092039	28.172092039	0.000	48000.000	7-ZOOM0007	j	2022
182	Waveform 1	1	28.179746238	28.179746238	0.000	48000.000	7-ZOOM0007	j	2022
183	Waveform 1	1	28.189741392	28.189741392	0.000	48000.000	7-ZOOM0007	j	2022
184	Waveform 1	1	28.198982300	28.198982300	0.000	48000.000	7-ZOOM0007	j	2022
185	Waveform 1	1	28.208273491	28.208273491	0.000	48000.000	7-ZOOM0007	j	2022
186	Waveform 1	1	28.219335764	28.219335764	0.000	48000.000	7-ZOOM0007	j	2022
187	Waveform 1	1	28.230152208	28.230152208	0.000	48000.000	7-ZOOM0007	j	2022
