Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
73	Waveform 1	1	6.448648002	6.448648002	0.000	48000.000	12-ZOOM0013	e	2022
74	Waveform 1	1	6.457203201	6.457203201	0.000	48000.000	12-ZOOM0013	e	2022
75	Waveform 1	1	6.469050467	6.469050467	0.000	48000.000	12-ZOOM0013	e	2022
76	Waveform 1	1	6.476789184	6.476789184	0.000	48000.000	12-ZOOM0013	e	2022
77	Waveform 1	1	6.488158056	6.488158056	0.000	48000.000	12-ZOOM0013	e	2022
78	Waveform 1	1	6.496065618	6.496065618	0.000	48000.000	12-ZOOM0013	e	2022
79	Waveform 1	1	6.506890436	6.506890436	0.000	48000.000	12-ZOOM0013	e	2022
80	Waveform 1	1	6.515829825	6.515829825	0.000	48000.000	12-ZOOM0013	e	2022
81	Waveform 1	1	6.526767206	6.526767206	0.000	48000.000	12-ZOOM0013	e	2022
82	Waveform 1	1	6.537732728	6.537732728	0.000	48000.000	12-ZOOM0013	e	2022
83	Waveform 1	1	6.917550986	6.917550986	0.000	48000.000	12-ZOOM0013	f	2022
84	Waveform 1	1	6.925934756	6.925934756	0.000	48000.000	12-ZOOM0013	f	2022
85	Waveform 1	1	6.935418199	6.935418199	0.000	48000.000	12-ZOOM0013	f	2022
86	Waveform 1	1	6.945473837	6.945473837	0.000	48000.000	12-ZOOM0013	f	2022
87	Waveform 1	1	6.954797816	6.954797816	0.000	48000.000	12-ZOOM0013	f	2022
88	Waveform 1	1	6.966138548	6.966138548	0.000	48000.000	12-ZOOM0013	f	2022
89	Waveform 1	1	6.974683966	6.974683966	0.000	48000.000	12-ZOOM0013	f	2022
90	Waveform 1	1	6.986606273	6.986606273	0.000	48000.000	12-ZOOM0013	f	2022
91	Waveform 1	1	6.994363751	6.994363751	0.000	48000.000	12-ZOOM0013	f	2022
92	Waveform 1	1	7.005601300	7.005601300	0.000	48000.000	12-ZOOM0013	f	2022
93	Waveform 1	1	7.013199313	7.013199313	0.000	48000.000	12-ZOOM0013	f	2022
94	Waveform 1	1	7.023780245	7.023780245	0.000	48000.000	12-ZOOM0013	f	2022
95	Waveform 1	1	7.032128678	7.032128678	0.000	48000.000	12-ZOOM0013	f	2022
96	Waveform 1	1	7.042597047	7.042597047	0.000	48000.000	12-ZOOM0013	f	2022
97	Waveform 1	1	7.051789702	7.051789702	0.000	48000.000	12-ZOOM0013	f	2022
98	Waveform 1	1	7.062473817	7.062473817	0.000	48000.000	12-ZOOM0013	f	2022
99	Waveform 1	1	7.072810862	7.072810862	0.000	48000.000	12-ZOOM0013	f	2022
100	Waveform 1	1	7.084339199	7.084339199	0.000	48000.000	12-ZOOM0013	f	2022
101	Waveform 1	1	7.598220319	7.598220319	0.000	48000.000	12-ZOOM0013	g	2022
102	Waveform 1	1	7.606519468	7.606519468	0.000	48000.000	12-ZOOM0013	g	2022
103	Waveform 1	1	7.615843447	7.615843447	0.000	48000.000	12-ZOOM0013	g	2022
104	Waveform 1	1	7.626049169	7.626049169	0.000	48000.000	12-ZOOM0013	g	2022
105	Waveform 1	1	7.635288726	7.635288726	0.000	48000.000	12-ZOOM0013	g	2022
106	Waveform 1	1	7.647267315	7.647267315	0.000	48000.000	12-ZOOM0013	g	2022
107	Waveform 1	1	7.655503185	7.655503185	0.000	48000.000	12-ZOOM0013	g	2022
108	Waveform 1	1	7.667078423	7.667078423	0.000	48000.000	12-ZOOM0013	g	2022
109	Waveform 1	1	7.674901562	7.674901562	0.000	48000.000	12-ZOOM0013	g	2022
110	Waveform 1	1	7.685979647	7.685979647	0.000	48000.000	12-ZOOM0013	g	2022
111	Waveform 1	1	7.693981011	7.693981011	0.000	48000.000	12-ZOOM0013	g	2022
112	Waveform 1	1	7.704646365	7.704646365	0.000	48000.000	12-ZOOM0013	g	2022
113	Waveform 1	1	7.714223610	7.714223610	0.000	48000.000	12-ZOOM0013	g	2022
114	Waveform 1	1	7.725067189	7.725067189	0.000	48000.000	12-ZOOM0013	g	2022
115	Waveform 1	1	7.735610600	7.735610600	0.000	48000.000	12-ZOOM0013	g	2022
116	Waveform 1	1	7.747814315	7.747814315	0.000	48000.000	12-ZOOM0013	g	2022
117	Waveform 1	1	8.117511340	8.117511340	0.000	48000.000	12-ZOOM0013	h	2022
118	Waveform 1	1	8.125641645	8.125641645	0.000	48000.000	12-ZOOM0013	h	2022
119	Waveform 1	1	8.135143848	8.135143848	0.000	48000.000	12-ZOOM0013	h	2022
120	Waveform 1	1	8.145255768	8.145255768	0.000	48000.000	12-ZOOM0013	h	2022
121	Waveform 1	1	8.154673549	8.154673549	0.000	48000.000	12-ZOOM0013	h	2022
122	Waveform 1	1	8.165882958	8.165882958	0.000	48000.000	12-ZOOM0013	h	2022
123	Waveform 1	1	8.174700403	8.174700403	0.000	48000.000	12-ZOOM0013	h	2022
124	Waveform 1	1	8.186638186	8.186638186	0.000	48000.000	12-ZOOM0013	h	2022
125	Waveform 1	1	8.194372078	8.194372078	0.000	48000.000	12-ZOOM0013	h	2022
126	Waveform 1	1	8.205654539	8.205654539	0.000	48000.000	12-ZOOM0013	h	2022
127	Waveform 1	1	8.213169548	8.213169548	0.000	48000.000	12-ZOOM0013	h	2022
128	Waveform 1	1	8.223530049	8.223530049	0.000	48000.000	12-ZOOM0013	h	2022
129	Waveform 1	1	8.232132843	8.232132843	0.000	48000.000	12-ZOOM0013	h	2022
130	Waveform 1	1	8.242400480	8.242400480	0.000	48000.000	12-ZOOM0013	h	2022
131	Waveform 1	1	8.252542097	8.252542097	0.000	48000.000	12-ZOOM0013	h	2022
132	Waveform 1	1	8.262537787	8.262537787	0.000	48000.000	12-ZOOM0013	h	2022
133	Waveform 1	1	8.273528408	8.273528408	0.000	48000.000	12-ZOOM0013	h	2022
134	Waveform 1	1	8.284565453	8.284565453	0.000	48000.000	12-ZOOM0013	h	2022
135	Waveform 1	1	8.840393469	8.840393469	0.000	48000.000	12-ZOOM0013	i	2022
136	Waveform 1	1	8.849040071	8.849040071	0.000	48000.000	12-ZOOM0013	i	2022
137	Waveform 1	1	8.858352579	8.858352579	0.000	48000.000	12-ZOOM0013	i	2022
138	Waveform 1	1	8.868699814	8.868699814	0.000	48000.000	12-ZOOM0013	i	2022
139	Waveform 1	1	8.877713844	8.877713844	0.000	48000.000	12-ZOOM0013	i	2022
140	Waveform 1	1	8.889069270	8.889069270	0.000	48000.000	12-ZOOM0013	i	2022
141	Waveform 1	1	8.897486345	8.897486345	0.000	48000.000	12-ZOOM0013	i	2022
142	Waveform 1	1	8.908808603	8.908808603	0.000	48000.000	12-ZOOM0013	i	2022
143	Waveform 1	1	8.916622090	8.916622090	0.000	48000.000	12-ZOOM0013	i	2022
144	Waveform 1	1	8.927433580	8.927433580	0.000	48000.000	12-ZOOM0013	i	2022
145	Waveform 1	1	8.935572076	8.935572076	0.000	48000.000	12-ZOOM0013	i	2022
146	Waveform 1	1	8.946018803	8.946018803	0.000	48000.000	12-ZOOM0013	i	2022
147	Waveform 1	1	8.956041025	8.956041025	0.000	48000.000	12-ZOOM0013	i	2022
148	Waveform 1	1	8.966043348	8.966043348	0.000	48000.000	12-ZOOM0013	i	2022
149	Waveform 1	1	8.978108488	8.978108488	0.000	48000.000	12-ZOOM0013	i	2022
150	Waveform 1	1	8.991261413	8.991261413	0.000	48000.000	12-ZOOM0013	i	2022
151	Waveform 1	1	9.365913827	9.365913827	0.000	48000.000	12-ZOOM0013	j	2022
152	Waveform 1	1	9.374659412	9.374659412	0.000	48000.000	12-ZOOM0013	j	2022
153	Waveform 1	1	9.383965292	9.383965292	0.000	48000.000	12-ZOOM0013	j	2022
154	Waveform 1	1	9.394020678	9.394020678	0.000	48000.000	12-ZOOM0013	j	2022
155	Waveform 1	1	9.403658195	9.403658195	0.000	48000.000	12-ZOOM0013	j	2022
156	Waveform 1	1	9.415205929	9.415205929	0.000	48000.000	12-ZOOM0013	j	2022
157	Waveform 1	1	9.423682700	9.423682700	0.000	48000.000	12-ZOOM0013	j	2022
158	Waveform 1	1	9.435542222	9.435542222	0.000	48000.000	12-ZOOM0013	j	2022
159	Waveform 1	1	9.443236318	9.443236318	0.000	48000.000	12-ZOOM0013	j	2022
160	Waveform 1	1	9.454240199	9.454240199	0.000	48000.000	12-ZOOM0013	j	2022
161	Waveform 1	1	9.461881232	9.461881232	0.000	48000.000	12-ZOOM0013	j	2022
162	Waveform 1	1	9.472195303	9.472195303	0.000	48000.000	12-ZOOM0013	j	2022
163	Waveform 1	1	9.481434850	9.481434850	0.000	48000.000	12-ZOOM0013	j	2022
164	Waveform 1	1	9.491231560	9.491231560	0.000	48000.000	12-ZOOM0013	j	2022
165	Waveform 1	1	9.501890534	9.501890534	0.000	48000.000	12-ZOOM0013	j	2022
166	Waveform 1	1	9.511839794	9.511839794	0.000	48000.000	12-ZOOM0013	j	2022
167	Waveform 1	1	9.522704390	9.522704390	0.000	48000.000	12-ZOOM0013	j	2022
168	Waveform 1	1	9.534066450	9.534066450	0.000	48000.000	12-ZOOM0013	j	2022
