Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
117	Waveform 1	1	16.375600313	16.375600313	0.0	22050.0	S4A17026_20220614	f	2022
118	Waveform 1	1	16.384099535	16.384099535	0.0	22050.0	S4A17026_20220614	f	2022
119	Waveform 1	1	16.393556851	16.393556851	0.0	22050.0	S4A17026_20220614	f	2022
120	Waveform 1	1	16.401015562	16.401015562	0.0	22050.0	S4A17026_20220614	f	2022
121	Waveform 1	1	16.410163820	16.410163820	0.0	22050.0	S4A17026_20220614	f	2022
122	Waveform 1	1	16.419332678	16.419332678	0.0	22050.0	S4A17026_20220614	f	2022
123	Waveform 1	1	16.428429422	16.428429422	0.0	22050.0	S4A17026_20220614	f	2022
124	Waveform 1	1	16.857459749	16.857459749	0.0	22050.0	S4A17026_20220614	g	2022
125	Waveform 1	1	16.864217921	16.864217921	0.0	22050.0	S4A17026_20220614	g	2022
126	Waveform 1	1	16.871748747	16.871748747	0.0	22050.0	S4A17026_20220614	g	2022
127	Waveform 1	1	16.882133252	16.882133252	0.0	22050.0	S4A17026_20220614	g	2022
128	Waveform 1	1	16.888685383	16.888685383	0.0	22050.0	S4A17026_20220614	g	2022
129	Waveform 1	1	16.898204512	16.898204512	0.0	22050.0	S4A17026_20220614	g	2022
130	Waveform 1	1	16.906229838	16.906229838	0.0	22050.0	S4A17026_20220614	g	2022
131	Waveform 1	1	16.913894578	16.913894578	0.0	22050.0	S4A17026_20220614	g	2022
132	Waveform 1	1	16.924598448	16.924598448	0.0	22050.0	S4A17026_20220614	g	2022
133	Waveform 1	1	16.931336016	16.931336016	0.0	22050.0	S4A17026_20220614	g	2022
134	Waveform 1	1	16.940473968	16.940473968	0.0	22050.0	S4A17026_20220614	g	2022
135	Waveform 1	1	16.949065909	16.949065909	0.0	22050.0	S4A17026_20220614	g	2022
136	Waveform 1	1	16.956493717	16.956493717	0.0	22050.0	S4A17026_20220614	g	2022
137	Waveform 1	1	16.966847316	16.966847316	0.0	22050.0	S4A17026_20220614	g	2022
138	Waveform 1	1	16.973873339	16.973873339	0.0	22050.0	S4A17026_20220614	g	2022
139	Waveform 1	1	16.982444676	16.982444676	0.0	22050.0	S4A17026_20220614	g	2022
140	Waveform 1	1	16.992489212	16.992489212	0.0	22050.0	S4A17026_20220614	g	2022
141	Waveform 1	1	17.000864813	17.000864813	0.0	22050.0	S4A17026_20220614	g	2022
142	Waveform 1	1	17.011383245	17.011383245	0.0	22050.0	S4A17026_20220614	g	2022
143	Waveform 1	1	17.349827356	17.349827356	0.0	22050.0	S4A17026_20220614	h	2022
144	Waveform 1	1	17.356585529	17.356585529	0.0	22050.0	S4A17026_20220614	h	2022
145	Waveform 1	1	17.364342988	17.364342988	0.0	22050.0	S4A17026_20220614	h	2022
146	Waveform 1	1	17.374397826	17.374397826	0.0	22050.0	S4A17026_20220614	h	2022
147	Waveform 1	1	17.381155999	17.381155999	0.0	22050.0	S4A17026_20220614	h	2022
148	Waveform 1	1	17.390870868	17.390870868	0.0	22050.0	S4A17026_20220614	h	2022
149	Waveform 1	1	17.398762266	17.398762266	0.0	22050.0	S4A17026_20220614	h	2022
150	Waveform 1	1	17.406602142	17.406602142	0.0	22050.0	S4A17026_20220614	h	2022
151	Waveform 1	1	17.417336918	17.417336918	0.0	22050.0	S4A17026_20220614	h	2022
152	Waveform 1	1	17.424270226	17.424270226	0.0	22050.0	S4A17026_20220614	h	2022
153	Waveform 1	1	17.433655416	17.433655416	0.0	22050.0	S4A17026_20220614	h	2022
154	Waveform 1	1	17.441062616	17.441062616	0.0	22050.0	S4A17026_20220614	h	2022
155	Waveform 1	1	17.448706752	17.448706752	0.0	22050.0	S4A17026_20220614	h	2022
156	Waveform 1	1	17.459400324	17.459400324	0.0	22050.0	S4A17026_20220614	h	2022
157	Waveform 1	1	17.466137889	17.466137889	0.0	22050.0	S4A17026_20220614	h	2022
158	Waveform 1	1	17.475162505	17.475162505	0.0	22050.0	S4A17026_20220614	h	2022
159	Waveform 1	1	17.484465290	17.484465290	0.0	22050.0	S4A17026_20220614	h	2022
160	Waveform 1	1	17.492150651	17.492150651	0.0	22050.0	S4A17026_20220614	h	2022
161	Waveform 1	1	17.501886112	17.501886112	0.0	22050.0	S4A17026_20220614	h	2022
162	Waveform 1	1	17.511827627	17.511827627	0.0	22050.0	S4A17026_20220614	h	2022
