Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
52	Waveform 1	2	22.374015355	22.374015355	0.000	48000.000	1-ZOOM0001	d	2022
53	Waveform 1	2	22.383885082	22.383885082	0.000	48000.000	1-ZOOM0001	d	2022
54	Waveform 1	2	22.393495987	22.393495987	0.000	48000.000	1-ZOOM0001	d	2022
55	Waveform 1	2	22.402175138	22.402175138	0.000	48000.000	1-ZOOM0001	d	2022
56	Waveform 1	2	22.413727145	22.413727145	0.000	48000.000	1-ZOOM0001	d	2022
57	Waveform 1	2	22.421518602	22.421518602	0.000	48000.000	1-ZOOM0001	d	2022
58	Waveform 1	2	22.432983466	22.432983466	0.000	48000.000	1-ZOOM0001	d	2022
59	Waveform 1	2	22.441930064	22.441930064	0.000	48000.000	1-ZOOM0001	d	2022
60	Waveform 1	2	22.452653899	22.452653899	0.000	48000.000	1-ZOOM0001	d	2022
61	Waveform 1	2	23.046005400	23.046005400	0.000	48000.000	1-ZOOM0001	e	2022
62	Waveform 1	2	23.053202806	23.053202806	0.000	48000.000	1-ZOOM0001	e	2022
63	Waveform 1	2	23.062082298	23.062082298	0.000	48000.000	1-ZOOM0001	e	2022
64	Waveform 1	2	23.073013110	23.073013110	0.000	48000.000	1-ZOOM0001	e	2022
65	Waveform 1	2	23.081010390	23.081010390	0.000	48000.000	1-ZOOM0001	e	2022
66	Waveform 1	2	23.092206584	23.092206584	0.000	48000.000	1-ZOOM0001	e	2022
67	Waveform 1	2	23.099013238	23.099013238	0.000	48000.000	1-ZOOM0001	e	2022
68	Waveform 1	2	23.109298529	23.109298529	0.000	48000.000	1-ZOOM0001	e	2022
69	Waveform 1	2	23.117331672	23.117331672	0.000	48000.000	1-ZOOM0001	e	2022
70	Waveform 1	2	23.127179445	23.127179445	0.000	48000.000	1-ZOOM0001	e	2022
71	Waveform 1	2	23.138311087	23.138311087	0.000	48000.000	1-ZOOM0001	e	2022
72	Waveform 1	2	23.146824784	23.146824784	0.000	48000.000	1-ZOOM0001	e	2022
73	Waveform 1	2	23.158659324	23.158659324	0.000	48000.000	1-ZOOM0001	e	2022
74	Waveform 1	2	23.168535787	23.168535787	0.000	48000.000	1-ZOOM0001	e	2022
75	Waveform 1	2	23.180829364	23.180829364	0.000	48000.000	1-ZOOM0001	e	2022
76	Waveform 1	2	23.492784265	23.492784265	0.000	48000.000	1-ZOOM0001	f	2022
77	Waveform 1	2	23.500103600	23.500103600	0.000	48000.000	1-ZOOM0001	f	2022
78	Waveform 1	2	23.508832471	23.508832471	0.000	48000.000	1-ZOOM0001	f	2022
79	Waveform 1	2	23.519799146	23.519799146	0.000	48000.000	1-ZOOM0001	f	2022
80	Waveform 1	2	23.527265664	23.527265664	0.000	48000.000	1-ZOOM0001	f	2022
81	Waveform 1	2	23.538182132	23.538182132	0.000	48000.000	1-ZOOM0001	f	2022
82	Waveform 1	2	23.544917062	23.544917062	0.000	48000.000	1-ZOOM0001	f	2022
83	Waveform 1	2	23.554915456	23.554915456	0.000	48000.000	1-ZOOM0001	f	2022
84	Waveform 1	2	23.564928196	23.564928196	0.000	48000.000	1-ZOOM0001	f	2022
85	Waveform 1	2	23.573162167	23.573162167	0.000	48000.000	1-ZOOM0001	f	2022
86	Waveform 1	2	23.584803051	23.584803051	0.000	48000.000	1-ZOOM0001	f	2022
87	Waveform 1	2	23.592420192	23.592420192	0.000	48000.000	1-ZOOM0001	f	2022
88	Waveform 1	2	23.604082595	23.604082595	0.000	48000.000	1-ZOOM0001	f	2022
89	Waveform 1	2	23.612797121	23.612797121	0.000	48000.000	1-ZOOM0001	f	2022
90	Waveform 1	2	23.623943106	23.623943106	0.000	48000.000	1-ZOOM0001	f	2022
91	Waveform 1	2	24.211246789	24.211246789	0.000	48000.000	1-ZOOM0001	g	2022
92	Waveform 1	2	24.220375065	24.220375065	0.000	48000.000	1-ZOOM0001	g	2022
93	Waveform 1	2	24.228680761	24.228680761	0.000	48000.000	1-ZOOM0001	g	2022
94	Waveform 1	2	24.239711989	24.239711989	0.000	48000.000	1-ZOOM0001	g	2022
95	Waveform 1	2	24.247185681	24.247185681	0.000	48000.000	1-ZOOM0001	g	2022
96	Waveform 1	2	24.258023250	24.258023250	0.000	48000.000	1-ZOOM0001	g	2022
97	Waveform 1	2	24.265123975	24.265123975	0.000	48000.000	1-ZOOM0001	g	2022
98	Waveform 1	2	24.275222783	24.275222783	0.000	48000.000	1-ZOOM0001	g	2022
99	Waveform 1	2	24.284453726	24.284453726	0.000	48000.000	1-ZOOM0001	g	2022
100	Waveform 1	2	24.293677496	24.293677496	0.000	48000.000	1-ZOOM0001	g	2022
101	Waveform 1	2	24.304852170	24.304852170	0.000	48000.000	1-ZOOM0001	g	2022
102	Waveform 1	2	24.313007245	24.313007245	0.000	48000.000	1-ZOOM0001	g	2022
103	Waveform 1	2	24.324511854	24.324511854	0.000	48000.000	1-ZOOM0001	g	2022
104	Waveform 1	2	24.333943625	24.333943625	0.000	48000.000	1-ZOOM0001	g	2022
105	Waveform 1	2	24.345864235	24.345864235	0.000	48000.000	1-ZOOM0001	g	2022
106	Waveform 1	2	24.662278386	24.662278386	0.000	48000.000	1-ZOOM0001	h	2022
107	Waveform 1	2	24.670704345	24.670704345	0.000	48000.000	1-ZOOM0001	h	2022
108	Waveform 1	2	24.679634013	24.679634013	0.000	48000.000	1-ZOOM0001	h	2022
109	Waveform 1	2	24.690493102	24.690493102	0.000	48000.000	1-ZOOM0001	h	2022
110	Waveform 1	2	24.697873552	24.697873552	0.000	48000.000	1-ZOOM0001	h	2022
111	Waveform 1	2	24.708840226	24.708840226	0.000	48000.000	1-ZOOM0001	h	2022
112	Waveform 1	2	24.715331292	24.715331292	0.000	48000.000	1-ZOOM0001	h	2022
113	Waveform 1	2	24.725437273	24.725437273	0.000	48000.000	1-ZOOM0001	h	2022
114	Waveform 1	2	24.735134425	24.735134425	0.000	48000.000	1-ZOOM0001	h	2022
115	Waveform 1	2	24.743332534	24.743332534	0.000	48000.000	1-ZOOM0001	h	2022
116	Waveform 1	2	24.755138384	24.755138384	0.000	48000.000	1-ZOOM0001	h	2022
117	Waveform 1	2	24.762540297	24.762540297	0.000	48000.000	1-ZOOM0001	h	2022
118	Waveform 1	2	24.774016217	24.774016217	0.000	48000.000	1-ZOOM0001	h	2022
119	Waveform 1	2	24.782996123	24.782996123	0.000	48000.000	1-ZOOM0001	h	2022
120	Waveform 1	2	24.793905417	24.793905417	0.000	48000.000	1-ZOOM0001	h	2022
121	Waveform 1	2	24.807181620	24.807181620	0.000	48000.000	1-ZOOM0001	h	2022
122	Waveform 1	2	25.393441459	25.393441459	0.000	48000.000	1-ZOOM0001	i	2022
123	Waveform 1	2	25.401841931	25.401841931	0.000	48000.000	1-ZOOM0001	i	2022
124	Waveform 1	2	25.410728596	25.410728596	0.000	48000.000	1-ZOOM0001	i	2022
125	Waveform 1	2	25.421831526	25.421831526	0.000	48000.000	1-ZOOM0001	i	2022
126	Waveform 1	2	25.429290873	25.429290873	0.000	48000.000	1-ZOOM0001	i	2022
127	Waveform 1	2	25.440035200	25.440035200	0.000	48000.000	1-ZOOM0001	i	2022
128	Waveform 1	2	25.446949441	25.446949441	0.000	48000.000	1-ZOOM0001	i	2022
129	Waveform 1	2	25.457019560	25.457019560	0.000	48000.000	1-ZOOM0001	i	2022
130	Waveform 1	2	25.466817072	25.466817072	0.000	48000.000	1-ZOOM0001	i	2022
131	Waveform 1	2	25.475531638	25.475531638	0.000	48000.000	1-ZOOM0001	i	2022
132	Waveform 1	2	25.487559836	25.487559836	0.000	48000.000	1-ZOOM0001	i	2022
133	Waveform 1	2	25.495908567	25.495908567	0.000	48000.000	1-ZOOM0001	i	2022
134	Waveform 1	2	25.506903931	25.506903931	0.000	48000.000	1-ZOOM0001	i	2022
135	Waveform 1	2	25.516536530	25.516536530	0.000	48000.000	1-ZOOM0001	i	2022
136	Waveform 1	2	25.528414107	25.528414107	0.000	48000.000	1-ZOOM0001	i	2022
137	Waveform 1	2	25.856366962	25.856366962	0.000	48000.000	1-ZOOM0001	j	2022
138	Waveform 1	2	25.864988289	25.864988289	0.000	48000.000	1-ZOOM0001	j	2022
139	Waveform 1	2	25.874061437	25.874061437	0.000	48000.000	1-ZOOM0001	j	2022
140	Waveform 1	2	25.884927698	25.884927698	0.000	48000.000	1-ZOOM0001	j	2022
141	Waveform 1	2	25.892336838	25.892336838	0.000	48000.000	1-ZOOM0001	j	2022
142	Waveform 1	2	25.903468478	25.903468478	0.000	48000.000	1-ZOOM0001	j	2022
143	Waveform 1	2	25.909880647	25.909880647	0.000	48000.000	1-ZOOM0001	j	2022
144	Waveform 1	2	25.920546080	25.920546080	0.000	48000.000	1-ZOOM0001	j	2022
145	Waveform 1	2	25.929418345	25.929418345	0.000	48000.000	1-ZOOM0001	j	2022
146	Waveform 1	2	25.938634942	25.938634942	0.000	48000.000	1-ZOOM0001	j	2022
147	Waveform 1	2	25.950024791	25.950024791	0.000	48000.000	1-ZOOM0001	j	2022
148	Waveform 1	2	25.957670621	25.957670621	0.000	48000.000	1-ZOOM0001	j	2022
149	Waveform 1	2	25.969232610	25.969232610	0.000	48000.000	1-ZOOM0001	j	2022
150	Waveform 1	2	25.978621346	25.978621346	0.000	48000.000	1-ZOOM0001	j	2022
151	Waveform 1	2	25.989523468	25.989523468	0.000	48000.000	1-ZOOM0001	j	2022
