Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
28	Waveform 1	1	17.898199360	17.898199360	0.000	48000.000	13-ZOOM0004	b	2022
29	Waveform 1	1	17.907933620	17.907933620	0.000	48000.000	13-ZOOM0004	b	2022
30	Waveform 1	1	18.666297790	18.666297790	0.000	48000.000	13-ZOOM0004	c	2022
31	Waveform 1	1	18.674283500	18.674283500	0.000	48000.000	13-ZOOM0004	c	2022
32	Waveform 1	1	18.682768820	18.682768820	0.000	48000.000	13-ZOOM0004	c	2022
33	Waveform 1	1	18.692722590	18.692722590	0.000	48000.000	13-ZOOM0004	c	2022
34	Waveform 1	1	18.701329020	18.701329020	0.000	48000.000	13-ZOOM0004	c	2022
35	Waveform 1	1	18.711585570	18.711585570	0.000	48000.000	13-ZOOM0004	c	2022
36	Waveform 1	1	18.719109570	18.719109570	0.000	48000.000	13-ZOOM0004	c	2022
37	Waveform 1	1	18.727806820	18.727806820	0.000	48000.000	13-ZOOM0004	c	2022
38	Waveform 1	1	18.737919560	18.737919560	0.000	48000.000	13-ZOOM0004	c	2022
39	Waveform 1	1	18.746079390	18.746079390	0.000	48000.000	13-ZOOM0004	c	2022
40	Waveform 1	1	18.756063450	18.756063450	0.000	48000.000	13-ZOOM0004	c	2022
41	Waveform 1	1	18.764034040	18.764034040	0.000	48000.000	13-ZOOM0004	c	2022
42	Waveform 1	1	18.773450390	18.773450390	0.000	48000.000	13-ZOOM0004	c	2022
43	Waveform 1	1	18.785735540	18.785735540	0.000	48000.000	13-ZOOM0004	c	2022
44	Waveform 1	1	19.174916790	19.174916790	0.000	48000.000	13-ZOOM0004	d	2022
45	Waveform 1	1	19.183069050	19.183069050	0.000	48000.000	13-ZOOM0004	d	2022
46	Waveform 1	1	19.191584640	19.191584640	0.000	48000.000	13-ZOOM0004	d	2022
47	Waveform 1	1	19.201826030	19.201826030	0.000	48000.000	13-ZOOM0004	d	2022
48	Waveform 1	1	19.209660370	19.209660370	0.000	48000.000	13-ZOOM0004	d	2022
49	Waveform 1	1	19.219871520	19.219871520	0.000	48000.000	13-ZOOM0004	d	2022
50	Waveform 1	1	19.227668010	19.227668010	0.000	48000.000	13-ZOOM0004	d	2022
51	Waveform 1	1	19.236683160	19.236683160	0.000	48000.000	13-ZOOM0004	d	2022
52	Waveform 1	1	19.246795890	19.246795890	0.000	48000.000	13-ZOOM0004	d	2022
53	Waveform 1	1	19.254774050	19.254774050	0.000	48000.000	13-ZOOM0004	d	2022
54	Waveform 1	1	19.264879220	19.264879220	0.000	48000.000	13-ZOOM0004	d	2022
55	Waveform 1	1	19.272108010	19.272108010	0.000	48000.000	13-ZOOM0004	d	2022
56	Waveform 1	1	19.281221580	19.281221580	0.000	48000.000	13-ZOOM0004	d	2022
57	Waveform 1	1	19.291220780	19.291220780	0.000	48000.000	13-ZOOM0004	d	2022
58	Waveform 1	1	19.299804490	19.299804490	0.000	48000.000	13-ZOOM0004	d	2022
59	Waveform 1	1	19.310886120	19.310886120	0.000	48000.000	13-ZOOM0004	d	2022
60	Waveform 1	1	19.980256670	19.980256670	0.000	48000.000	13-ZOOM0004	e	2022
61	Waveform 1	1	19.988212120	19.988212120	0.000	48000.000	13-ZOOM0004	e	2022
62	Waveform 1	1	19.996659590	19.996659590	0.000	48000.000	13-ZOOM0004	e	2022
63	Waveform 1	1	20.006863160	20.006863160	0.000	48000.000	13-ZOOM0004	e	2022
64	Waveform 1	1	20.015000280	20.015000280	0.000	48000.000	13-ZOOM0004	e	2022
65	Waveform 1	1	20.025120580	20.025120580	0.000	48000.000	13-ZOOM0004	e	2022
66	Waveform 1	1	20.032864090	20.032864090	0.000	48000.000	13-ZOOM0004	e	2022
67	Waveform 1	1	20.041803570	20.041803570	0.000	48000.000	13-ZOOM0004	e	2022
68	Waveform 1	1	20.051946580	20.051946580	0.000	48000.000	13-ZOOM0004	e	2022
69	Waveform 1	1	20.059939880	20.059939880	0.000	48000.000	13-ZOOM0004	e	2022
70	Waveform 1	1	20.069923940	20.069923940	0.000	48000.000	13-ZOOM0004	e	2022
71	Waveform 1	1	20.077493350	20.077493350	0.000	48000.000	13-ZOOM0004	e	2022
72	Waveform 1	1	20.086690190	20.086690190	0.000	48000.000	13-ZOOM0004	e	2022
73	Waveform 1	1	20.097680980	20.097680980	0.000	48000.000	13-ZOOM0004	e	2022
74	Waveform 1	1	20.523429990	20.523429990	0.000	48000.000	13-ZOOM0004	f	2022
75	Waveform 1	1	20.531960720	20.531960720	0.000	48000.000	13-ZOOM0004	f	2022
76	Waveform 1	1	20.540491440	20.540491440	0.000	48000.000	13-ZOOM0004	f	2022
77	Waveform 1	1	20.551081050	20.551081050	0.000	48000.000	13-ZOOM0004	f	2022
78	Waveform 1	1	20.559180330	20.559180330	0.000	48000.000	13-ZOOM0004	f	2022
79	Waveform 1	1	20.569330910	20.569330910	0.000	48000.000	13-ZOOM0004	f	2022
80	Waveform 1	1	20.577134970	20.577134970	0.000	48000.000	13-ZOOM0004	f	2022
81	Waveform 1	1	20.586233410	20.586233410	0.000	48000.000	13-ZOOM0004	f	2022
82	Waveform 1	1	20.596028230	20.596028230	0.000	48000.000	13-ZOOM0004	f	2022
83	Waveform 1	1	20.604044220	20.604044220	0.000	48000.000	13-ZOOM0004	f	2022
84	Waveform 1	1	20.614482410	20.614482410	0.000	48000.000	13-ZOOM0004	f	2022
85	Waveform 1	1	20.622430300	20.622430300	0.000	48000.000	13-ZOOM0004	f	2022
86	Waveform 1	1	20.632164560	20.632164560	0.000	48000.000	13-ZOOM0004	f	2022
87	Waveform 1	1	20.644616240	20.644616240	0.000	48000.000	13-ZOOM0004	f	2022
88	Waveform 1	1	21.396626679	21.396626679	0.000	48000.000	13-ZOOM0004	g	2022
89	Waveform 1	1	21.405841600	21.405841600	0.000	48000.000	13-ZOOM0004	g	2022
90	Waveform 1	1	21.414508580	21.414508580	0.000	48000.000	13-ZOOM0004	g	2022
91	Waveform 1	1	21.424908960	21.424908960	0.000	48000.000	13-ZOOM0004	g	2022
92	Waveform 1	1	21.433023370	21.433023370	0.000	48000.000	13-ZOOM0004	g	2022
93	Waveform 1	1	21.443295060	21.443295060	0.000	48000.000	13-ZOOM0004	g	2022
94	Waveform 1	1	21.451182390	21.451182390	0.000	48000.000	13-ZOOM0004	g	2022
95	Waveform 1	1	21.460137010	21.460137010	0.000	48000.000	13-ZOOM0004	g	2022
96	Waveform 1	1	21.470196760	21.470196760	0.000	48000.000	13-ZOOM0004	g	2022
97	Waveform 1	1	21.478417140	21.478417140	0.000	48000.000	13-ZOOM0004	g	2022
98	Waveform 1	1	21.488711550	21.488711550	0.000	48000.000	13-ZOOM0004	g	2022
99	Waveform 1	1	21.496409640	21.496409640	0.000	48000.000	13-ZOOM0004	g	2022
100	Waveform 1	1	21.506053070	21.506053070	0.000	48000.000	13-ZOOM0004	g	2022
101	Waveform 1	1	21.889996310	21.889996310	0.000	48000.000	13-ZOOM0004	h	2022
102	Waveform 1	1	21.898640580	21.898640580	0.000	48000.000	13-ZOOM0004	h	2022
103	Waveform 1	1	21.907284850	21.907284850	0.000	48000.000	13-ZOOM0004	h	2022
104	Waveform 1	1	21.917715500	21.917715500	0.000	48000.000	13-ZOOM0004	h	2022
105	Waveform 1	1	21.926170530	21.926170530	0.000	48000.000	13-ZOOM0004	h	2022
106	Waveform 1	1	21.936639030	21.936639030	0.000	48000.000	13-ZOOM0004	h	2022
107	Waveform 1	1	21.944110040	21.944110040	0.000	48000.000	13-ZOOM0004	h	2022
108	Waveform 1	1	21.953087360	21.953087360	0.000	48000.000	13-ZOOM0004	h	2022
109	Waveform 1	1	21.962715630	21.962715630	0.000	48000.000	13-ZOOM0004	h	2022
110	Waveform 1	1	21.970860320	21.970860320	0.000	48000.000	13-ZOOM0004	h	2022
111	Waveform 1	1	21.981366670	21.981366670	0.000	48000.000	13-ZOOM0004	h	2022
112	Waveform 1	1	21.988618170	21.988618170	0.000	48000.000	13-ZOOM0004	h	2022
113	Waveform 1	1	21.997852850	21.997852850	0.000	48000.000	13-ZOOM0004	h	2022
114	Waveform 1	1	22.007284340	22.007284340	0.000	48000.000	13-ZOOM0004	h	2022
115	Waveform 1	1	22.015436600	22.015436600	0.000	48000.000	13-ZOOM0004	h	2022
116	Waveform 1	1	22.026207870	22.026207870	0.000	48000.000	13-ZOOM0004	h	2022
117	Waveform 1	1	22.035510680	22.035510680	0.000	48000.000	13-ZOOM0004	h	2022
118	Waveform 1	1	22.770188873	22.770188873	0.000	48000.000	13-ZOOM0004	i	2022
119	Waveform 1	1	22.778371345	22.778371345	0.000	48000.000	13-ZOOM0004	i	2022
120	Waveform 1	1	22.786953326	22.786953326	0.000	48000.000	13-ZOOM0004	i	2022
121	Waveform 1	1	22.797440035	22.797440035	0.000	48000.000	13-ZOOM0004	i	2022
122	Waveform 1	1	22.805872206	22.805872206	0.000	48000.000	13-ZOOM0004	i	2022
123	Waveform 1	1	22.816194840	22.816194840	0.000	48000.000	13-ZOOM0004	i	2022
124	Waveform 1	1	22.823977810	22.823977810	0.000	48000.000	13-ZOOM0004	i	2022
125	Waveform 1	1	22.833009197	22.833009197	0.000	48000.000	13-ZOOM0004	i	2022
126	Waveform 1	1	22.843360363	22.843360363	0.000	48000.000	13-ZOOM0004	i	2022
127	Waveform 1	1	22.851378773	22.851378773	0.000	48000.000	13-ZOOM0004	i	2022
128	Waveform 1	1	22.861351851	22.861351851	0.000	48000.000	13-ZOOM0004	i	2022
129	Waveform 1	1	22.869291788	22.869291788	0.000	48000.000	13-ZOOM0004	i	2022
130	Waveform 1	1	22.878722693	22.878722693	0.000	48000.000	13-ZOOM0004	i	2022
131	Waveform 1	1	22.891199736	22.891199736	0.000	48000.000	13-ZOOM0004	i	2022
132	Waveform 1	1	23.287335795	23.287335795	0.000	48000.000	13-ZOOM0004	j	2022
133	Waveform 1	1	23.295529972	23.295529972	0.000	48000.000	13-ZOOM0004	j	2022
134	Waveform 1	1	23.304140488	23.304140488	0.000	48000.000	13-ZOOM0004	j	2022
135	Waveform 1	1	23.314719937	23.314719937	0.000	48000.000	13-ZOOM0004	j	2022
136	Waveform 1	1	23.322353121	23.322353121	0.000	48000.000	13-ZOOM0004	j	2022
137	Waveform 1	1	23.332518811	23.332518811	0.000	48000.000	13-ZOOM0004	j	2022
138	Waveform 1	1	23.340380277	23.340380277	0.000	48000.000	13-ZOOM0004	j	2022
139	Waveform 1	1	23.349069265	23.349069265	0.000	48000.000	13-ZOOM0004	j	2022
140	Waveform 1	1	23.359420408	23.359420408	0.000	48000.000	13-ZOOM0004	j	2022
141	Waveform 1	1	23.367217645	23.367217645	0.000	48000.000	13-ZOOM0004	j	2022
142	Waveform 1	1	23.377083712	23.377083712	0.000	48000.000	13-ZOOM0004	j	2022
143	Waveform 1	1	23.384460079	23.384460079	0.000	48000.000	13-ZOOM0004	j	2022
144	Waveform 1	1	23.393320278	23.393320278	0.000	48000.000	13-ZOOM0004	j	2022
145	Waveform 1	1	23.403471653	23.403471653	0.000	48000.000	13-ZOOM0004	j	2022
146	Waveform 1	1	23.411704077	23.411704077	0.000	48000.000	13-ZOOM0004	j	2022
147	Waveform 1	1	23.422732956	23.422732956	0.000	48000.000	13-ZOOM0004	j	2022
