Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
59	Waveform 1	1	16.720849750	16.720849750	0.000	48000.000	11-ZOOM0002	d	2022
60	Waveform 1	1	17.217166537	17.217166537	0.000	48000.000	11-ZOOM0002	e	2022
61	Waveform 1	1	17.223715960	17.223715960	0.000	48000.000	11-ZOOM0002	e	2022
62	Waveform 1	1	17.232096070	17.232096070	0.000	48000.000	11-ZOOM0002	e	2022
63	Waveform 1	1	17.244365990	17.244365990	0.000	48000.000	11-ZOOM0002	e	2022
64	Waveform 1	1	17.251985450	17.251985450	0.000	48000.000	11-ZOOM0002	e	2022
65	Waveform 1	1	17.262467270	17.262467270	0.000	48000.000	11-ZOOM0002	e	2022
66	Waveform 1	1	17.273135890	17.273135890	0.000	48000.000	11-ZOOM0002	e	2022
67	Waveform 1	1	17.281963030	17.281963030	0.000	48000.000	11-ZOOM0002	e	2022
68	Waveform 1	1	17.294566520	17.294566520	0.000	48000.000	11-ZOOM0002	e	2022
69	Waveform 1	1	17.301792330	17.301792330	0.000	48000.000	11-ZOOM0002	e	2022
70	Waveform 1	1	17.313201560	17.313201560	0.000	48000.000	11-ZOOM0002	e	2022
71	Waveform 1	1	17.322842690	17.322842690	0.000	48000.000	11-ZOOM0002	e	2022
72	Waveform 1	1	17.334098460	17.334098460	0.000	48000.000	11-ZOOM0002	e	2022
73	Waveform 1	1	17.346228240	17.346228240	0.000	48000.000	11-ZOOM0002	e	2022
74	Waveform 1	1	17.699326057	17.699326057	0.000	48000.000	11-ZOOM0002	f	2022
75	Waveform 1	1	17.706005530	17.706005530	0.000	48000.000	11-ZOOM0002	f	2022
76	Waveform 1	1	17.714652530	17.714652530	0.000	48000.000	11-ZOOM0002	f	2022
77	Waveform 1	1	17.726748970	17.726748970	0.000	48000.000	11-ZOOM0002	f	2022
78	Waveform 1	1	17.734235030	17.734235030	0.000	48000.000	11-ZOOM0002	f	2022
79	Waveform 1	1	17.744876970	17.744876970	0.000	48000.000	11-ZOOM0002	f	2022
80	Waveform 1	1	17.754571440	17.754571440	0.000	48000.000	11-ZOOM0002	f	2022
81	Waveform 1	1	17.763271810	17.763271810	0.000	48000.000	11-ZOOM0002	f	2022
82	Waveform 1	1	17.775902030	17.775902030	0.000	48000.000	11-ZOOM0002	f	2022
83	Waveform 1	1	17.783047770	17.783047770	0.000	48000.000	11-ZOOM0002	f	2022
84	Waveform 1	1	17.795224290	17.795224290	0.000	48000.000	11-ZOOM0002	f	2022
85	Waveform 1	1	17.802623600	17.802623600	0.000	48000.000	11-ZOOM0002	f	2022
86	Waveform 1	1	17.814533240	17.814533240	0.000	48000.000	11-ZOOM0002	f	2022
87	Waveform 1	1	17.824681410	17.824681410	0.000	48000.000	11-ZOOM0002	f	2022
88	Waveform 1	1	17.835056470	17.835056470	0.000	48000.000	11-ZOOM0002	f	2022
89	Waveform 1	1	17.846519040	17.846519040	0.000	48000.000	11-ZOOM0002	f	2022
90	Waveform 1	1	18.350605667	18.350605667	0.000	48000.000	11-ZOOM0002	g	2022
91	Waveform 1	1	18.357445270	18.357445270	0.000	48000.000	11-ZOOM0002	g	2022
92	Waveform 1	1	18.366005530	18.366005530	0.000	48000.000	11-ZOOM0002	g	2022
93	Waveform 1	1	18.378375530	18.378375530	0.000	48000.000	11-ZOOM0002	g	2022
94	Waveform 1	1	18.385594710	18.385594710	0.000	48000.000	11-ZOOM0002	g	2022
95	Waveform 1	1	18.395976440	18.395976440	0.000	48000.000	11-ZOOM0002	g	2022
96	Waveform 1	1	18.406531640	18.406531640	0.000	48000.000	11-ZOOM0002	g	2022
97	Waveform 1	1	18.414918420	18.414918420	0.000	48000.000	11-ZOOM0002	g	2022
98	Waveform 1	1	18.427101610	18.427101610	0.000	48000.000	11-ZOOM0002	g	2022
99	Waveform 1	1	18.434954620	18.434954620	0.000	48000.000	11-ZOOM0002	g	2022
100	Waveform 1	1	18.446777520	18.446777520	0.000	48000.000	11-ZOOM0002	g	2022
101	Waveform 1	1	18.457299360	18.457299360	0.000	48000.000	11-ZOOM0002	g	2022
102	Waveform 1	1	18.467407540	18.467407540	0.000	48000.000	11-ZOOM0002	g	2022
103	Waveform 1	1	18.479985932	18.479985932	0.000	48000.000	11-ZOOM0002	g	2022
104	Waveform 1	1	18.826924960	18.826924960	0.000	48000.000	11-ZOOM0002	h	2022
105	Waveform 1	1	18.833109960	18.833109960	0.000	48000.000	11-ZOOM0002	h	2022
106	Waveform 1	1	18.841776970	18.841776970	0.000	48000.000	11-ZOOM0002	h	2022
107	Waveform 1	1	18.854200350	18.854200350	0.000	48000.000	11-ZOOM0002	h	2022
108	Waveform 1	1	18.861466230	18.861466230	0.000	48000.000	11-ZOOM0002	h	2022
109	Waveform 1	1	18.872708660	18.872708660	0.000	48000.000	11-ZOOM0002	h	2022
110	Waveform 1	1	18.881869400	18.881869400	0.000	48000.000	11-ZOOM0002	h	2022
111	Waveform 1	1	18.890963420	18.890963420	0.000	48000.000	11-ZOOM0002	h	2022
112	Waveform 1	1	18.903393470	18.903393470	0.000	48000.000	11-ZOOM0002	h	2022
113	Waveform 1	1	18.910819480	18.910819480	0.000	48000.000	11-ZOOM0002	h	2022
114	Waveform 1	1	18.922642370	18.922642370	0.000	48000.000	11-ZOOM0002	h	2022
115	Waveform 1	1	18.930828990	18.930828990	0.000	48000.000	11-ZOOM0002	h	2022
116	Waveform 1	1	18.942158150	18.942158150	0.000	48000.000	11-ZOOM0002	h	2022
117	Waveform 1	1	18.952112870	18.952112870	0.000	48000.000	11-ZOOM0002	h	2022
118	Waveform 1	1	18.962888250	18.962888250	0.000	48000.000	11-ZOOM0002	h	2022
119	Waveform 1	1	18.974417580	18.974417580	0.000	48000.000	11-ZOOM0002	h	2022
120	Waveform 1	1	19.502019122	19.502019122	0.000	48000.000	11-ZOOM0002	i	2022
121	Waveform 1	1	19.508736340	19.508736340	0.000	48000.000	11-ZOOM0002	i	2022
122	Waveform 1	1	19.517336620	19.517336620	0.000	48000.000	11-ZOOM0002	i	2022
123	Waveform 1	1	19.529419730	19.529419730	0.000	48000.000	11-ZOOM0002	i	2022
124	Waveform 1	1	19.536912460	19.536912460	0.000	48000.000	11-ZOOM0002	i	2022
125	Waveform 1	1	19.547614450	19.547614450	0.000	48000.000	11-ZOOM0002	i	2022
126	Waveform 1	1	19.557489100	19.557489100	0.000	48000.000	11-ZOOM0002	i	2022
127	Waveform 1	1	19.566222830	19.566222830	0.000	48000.000	11-ZOOM0002	i	2022
128	Waveform 1	1	19.578926440	19.578926440	0.000	48000.000	11-ZOOM0002	i	2022
129	Waveform 1	1	19.587359920	19.587359920	0.000	48000.000	11-ZOOM0002	i	2022
130	Waveform 1	1	19.597641570	19.597641570	0.000	48000.000	11-ZOOM0002	i	2022
131	Waveform 1	1	19.607329410	19.607329410	0.000	48000.000	11-ZOOM0002	i	2022
132	Waveform 1	1	19.618204870	19.618204870	0.000	48000.000	11-ZOOM0002	i	2022
133	Waveform 1	1	19.630381380	19.630381380	0.000	48000.000	11-ZOOM0002	i	2022
134	Waveform 1	1	19.994562092	19.994562092	0.000	48000.000	11-ZOOM0002	j	2022
135	Waveform 1	1	20.001241310	20.001241310	0.000	48000.000	11-ZOOM0002	j	2022
136	Waveform 1	1	20.009848270	20.009848270	0.000	48000.000	11-ZOOM0002	j	2022
137	Waveform 1	1	20.022211600	20.022211600	0.000	48000.000	11-ZOOM0002	j	2022
138	Waveform 1	1	20.029650950	20.029650950	0.000	48000.000	11-ZOOM0002	j	2022
139	Waveform 1	1	20.040619830	20.040619830	0.000	48000.000	11-ZOOM0002	j	2022
140	Waveform 1	1	20.050260960	20.050260960	0.000	48000.000	11-ZOOM0002	j	2022
141	Waveform 1	1	20.059201520	20.059201520	0.000	48000.000	11-ZOOM0002	j	2022
142	Waveform 1	1	20.072071930	20.072071930	0.000	48000.000	11-ZOOM0002	j	2022
143	Waveform 1	1	20.079424540	20.079424540	0.000	48000.000	11-ZOOM0002	j	2022
144	Waveform 1	1	20.091380880	20.091380880	0.000	48000.000	11-ZOOM0002	j	2022
145	Waveform 1	1	20.098793540	20.098793540	0.000	48000.000	11-ZOOM0002	j	2022
146	Waveform 1	1	20.110636450	20.110636450	0.000	48000.000	11-ZOOM0002	j	2022
147	Waveform 1	1	20.120257570	20.120257570	0.000	48000.000	11-ZOOM0002	j	2022
148	Waveform 1	1	20.131346530	20.131346530	0.000	48000.000	11-ZOOM0002	j	2022
149	Waveform 1	1	20.142749090	20.142749090	0.000	48000.000	11-ZOOM0002	j	2022
