Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
44	Waveform 1	1	49.944481362	49.944481362	0.000	48000.000	8-ZOOM0007	c	2022
45	Waveform 1	1	49.954735815	49.954735815	0.000	48000.000	8-ZOOM0007	c	2022
46	Waveform 1	1	49.966847067	49.966847067	0.000	48000.000	8-ZOOM0007	c	2022
47	Waveform 1	1	49.974130645	49.974130645	0.000	48000.000	8-ZOOM0007	c	2022
48	Waveform 1	1	49.985523928	49.985523928	0.000	48000.000	8-ZOOM0007	c	2022
49	Waveform 1	1	49.995466440	49.995466440	0.000	48000.000	8-ZOOM0007	c	2022
50	Waveform 1	1	50.003799674	50.003799674	0.000	48000.000	8-ZOOM0007	c	2022
51	Waveform 1	1	50.015539461	50.015539461	0.000	48000.000	8-ZOOM0007	c	2022
52	Waveform 1	1	50.023090330	50.023090330	0.000	48000.000	8-ZOOM0007	c	2022
53	Waveform 1	1	50.032517892	50.032517892	0.000	48000.000	8-ZOOM0007	c	2022
54	Waveform 1	1	50.044802435	50.044802435	0.000	48000.000	8-ZOOM0007	c	2022
55	Waveform 1	1	50.051516597	50.051516597	0.000	48000.000	8-ZOOM0007	c	2022
56	Waveform 1	1	50.062474153	50.062474153	0.000	48000.000	8-ZOOM0007	c	2022
57	Waveform 1	1	50.075139967	50.075139967	0.000	48000.000	8-ZOOM0007	c	2022
58	Waveform 1	1	50.086909560	50.086909560	0.000	48000.000	8-ZOOM0007	c	2022
59	Waveform 1	1	50.445308898	50.445308898	0.000	48000.000	8-ZOOM0007	d	2022
60	Waveform 1	1	50.452593205	50.452593205	0.000	48000.000	8-ZOOM0007	d	2022
61	Waveform 1	1	50.461674118	50.461674118	0.000	48000.000	8-ZOOM0007	d	2022
62	Waveform 1	1	50.474032932	50.474032932	0.000	48000.000	8-ZOOM0007	d	2022
63	Waveform 1	1	50.481707673	50.481707673	0.000	48000.000	8-ZOOM0007	d	2022
64	Waveform 1	1	50.491541253	50.491541253	0.000	48000.000	8-ZOOM0007	d	2022
65	Waveform 1	1	50.503523768	50.503523768	0.000	48000.000	8-ZOOM0007	d	2022
66	Waveform 1	1	50.510812298	50.510812298	0.000	48000.000	8-ZOOM0007	d	2022
67	Waveform 1	1	50.522131309	50.522131309	0.000	48000.000	8-ZOOM0007	d	2022
68	Waveform 1	1	50.531479648	50.531479648	0.000	48000.000	8-ZOOM0007	d	2022
69	Waveform 1	1	50.539471282	50.539471282	0.000	48000.000	8-ZOOM0007	d	2022
70	Waveform 1	1	50.551750738	50.551750738	0.000	48000.000	8-ZOOM0007	d	2022
71	Waveform 1	1	50.558781792	50.558781792	0.000	48000.000	8-ZOOM0007	d	2022
72	Waveform 1	1	50.568050908	50.568050908	0.000	48000.000	8-ZOOM0007	d	2022
73	Waveform 1	1	50.579879918	50.579879918	0.000	48000.000	8-ZOOM0007	d	2022
74	Waveform 1	1	50.587034758	50.587034758	0.000	48000.000	8-ZOOM0007	d	2022
75	Waveform 1	1	50.597383288	50.597383288	0.000	48000.000	8-ZOOM0007	d	2022
76	Waveform 1	1	50.607697157	50.607697157	0.000	48000.000	8-ZOOM0007	d	2022
77	Waveform 1	1	50.615891800	50.615891800	0.000	48000.000	8-ZOOM0007	d	2022
78	Waveform 1	1	50.627750480	50.627750480	0.000	48000.000	8-ZOOM0007	d	2022
79	Waveform 1	1	50.638400951	50.638400951	0.000	48000.000	8-ZOOM0007	d	2022
80	Waveform 1	1	51.195610382	51.195610382	0.000	48000.000	8-ZOOM0007	e	2022
81	Waveform 1	1	51.202949588	51.202949588	0.000	48000.000	8-ZOOM0007	e	2022
82	Waveform 1	1	51.211832492	51.211832492	0.000	48000.000	8-ZOOM0007	e	2022
83	Waveform 1	1	51.223879365	51.223879365	0.000	48000.000	8-ZOOM0007	e	2022
84	Waveform 1	1	51.231702660	51.231702660	0.000	48000.000	8-ZOOM0007	e	2022
85	Waveform 1	1	51.241952161	51.241952161	0.000	48000.000	8-ZOOM0007	e	2022
86	Waveform 1	1	51.254251558	51.254251558	0.000	48000.000	8-ZOOM0007	e	2022
87	Waveform 1	1	51.261421156	51.261421156	0.000	48000.000	8-ZOOM0007	e	2022
88	Waveform 1	1	51.272368809	51.272368809	0.000	48000.000	8-ZOOM0007	e	2022
89	Waveform 1	1	51.282316272	51.282316272	0.000	48000.000	8-ZOOM0007	e	2022
90	Waveform 1	1	51.290520828	51.290520828	0.000	48000.000	8-ZOOM0007	e	2022
91	Waveform 1	1	51.302582556	51.302582556	0.000	48000.000	8-ZOOM0007	e	2022
92	Waveform 1	1	51.310118657	51.310118657	0.000	48000.000	8-ZOOM0007	e	2022
93	Waveform 1	1	51.319452142	51.319452142	0.000	48000.000	8-ZOOM0007	e	2022
94	Waveform 1	1	51.331806004	51.331806004	0.000	48000.000	8-ZOOM0007	e	2022
95	Waveform 1	1	51.339064836	51.339064836	0.000	48000.000	8-ZOOM0007	e	2022
96	Waveform 1	1	51.350299576	51.350299576	0.000	48000.000	8-ZOOM0007	e	2022
97	Waveform 1	1	51.362707807	51.362707807	0.000	48000.000	8-ZOOM0007	e	2022
98	Waveform 1	1	51.734728948	51.734728948	0.000	48000.000	8-ZOOM0007	f	2022
99	Waveform 1	1	51.742116874	51.742116874	0.000	48000.000	8-ZOOM0007	f	2022
100	Waveform 1	1	51.751222592	51.751222592	0.000	48000.000	8-ZOOM0007	f	2022
101	Waveform 1	1	51.763561600	51.763561600	0.000	48000.000	8-ZOOM0007	f	2022
102	Waveform 1	1	51.771033333	51.771033333	0.000	48000.000	8-ZOOM0007	f	2022
103	Waveform 1	1	51.781609629	51.781609629	0.000	48000.000	8-ZOOM0007	f	2022
104	Waveform 1	1	51.793399027	51.793399027	0.000	48000.000	8-ZOOM0007	f	2022
105	Waveform 1	1	51.800816256	51.800816256	0.000	48000.000	8-ZOOM0007	f	2022
106	Waveform 1	1	51.812318374	51.812318374	0.000	48000.000	8-ZOOM0007	f	2022
107	Waveform 1	1	51.821042831	51.821042831	0.000	48000.000	8-ZOOM0007	f	2022
108	Waveform 1	1	51.829598929	51.829598929	0.000	48000.000	8-ZOOM0007	f	2022
109	Waveform 1	1	51.841838919	51.841838919	0.000	48000.000	8-ZOOM0007	f	2022
110	Waveform 1	1	51.848865022	51.848865022	0.000	48000.000	8-ZOOM0007	f	2022
111	Waveform 1	1	51.858713456	51.858713456	0.000	48000.000	8-ZOOM0007	f	2022
112	Waveform 1	1	51.869690818	51.869690818	0.000	48000.000	8-ZOOM0007	f	2022
113	Waveform 1	1	51.877014008	51.877014008	0.000	48000.000	8-ZOOM0007	f	2022
114	Waveform 1	1	51.887986419	51.887986419	0.000	48000.000	8-ZOOM0007	f	2022
115	Waveform 1	1	51.897592232	51.897592232	0.000	48000.000	8-ZOOM0007	f	2022
116	Waveform 1	1	51.906336496	51.906336496	0.000	48000.000	8-ZOOM0007	f	2022
117	Waveform 1	1	51.918551718	51.918551718	0.000	48000.000	8-ZOOM0007	f	2022
118	Waveform 1	1	51.928979470	51.928979470	0.000	48000.000	8-ZOOM0007	f	2022
119	Waveform 1	1	52.513125641	52.513125641	0.000	48000.000	8-ZOOM0007	g	2022
120	Waveform 1	1	52.520528711	52.520528711	0.000	48000.000	8-ZOOM0007	g	2022
121	Waveform 1	1	52.529426469	52.529426469	0.000	48000.000	8-ZOOM0007	g	2022
122	Waveform 1	1	52.541458488	52.541458488	0.000	48000.000	8-ZOOM0007	g	2022
123	Waveform 1	1	52.549009454	52.549009454	0.000	48000.000	8-ZOOM0007	g	2022
124	Waveform 1	1	52.559224295	52.559224295	0.000	48000.000	8-ZOOM0007	g	2022
125	Waveform 1	1	52.571325634	52.571325634	0.000	48000.000	8-ZOOM0007	g	2022
126	Waveform 1	1	52.578584454	52.578584454	0.000	48000.000	8-ZOOM0007	g	2022
127	Waveform 1	1	52.589769777	52.589769777	0.000	48000.000	8-ZOOM0007	g	2022
128	Waveform 1	1	52.599469668	52.599469668	0.000	48000.000	8-ZOOM0007	g	2022
129	Waveform 1	1	52.607966359	52.607966359	0.000	48000.000	8-ZOOM0007	g	2022
130	Waveform 1	1	52.620483619	52.620483619	0.000	48000.000	8-ZOOM0007	g	2022
131	Waveform 1	1	52.627727586	52.627727586	0.000	48000.000	8-ZOOM0007	g	2022
132	Waveform 1	1	52.637516603	52.637516603	0.000	48000.000	8-ZOOM0007	g	2022
133	Waveform 1	1	52.649499107	52.649499107	0.000	48000.000	8-ZOOM0007	g	2022
134	Waveform 1	1	52.657188714	52.657188714	0.000	48000.000	8-ZOOM0007	g	2022
135	Waveform 1	1	52.668879083	52.668879083	0.000	48000.000	8-ZOOM0007	g	2022
136	Waveform 1	1	52.680911102	52.680911102	0.000	48000.000	8-ZOOM0007	g	2022
137	Waveform 1	1	53.036053073	53.036053073	0.000	48000.000	8-ZOOM0007	h	2022
138	Waveform 1	1	53.043332428	53.043332428	0.000	48000.000	8-ZOOM0007	h	2022
139	Waveform 1	1	53.052438147	53.052438147	0.000	48000.000	8-ZOOM0007	h	2022
140	Waveform 1	1	53.064524631	53.064524631	0.000	48000.000	8-ZOOM0007	h	2022
141	Waveform 1	1	53.072248887	53.072248887	0.000	48000.000	8-ZOOM0007	h	2022
142	Waveform 1	1	53.082325088	53.082325088	0.000	48000.000	8-ZOOM0007	h	2022
143	Waveform 1	1	53.094649242	53.094649242	0.000	48000.000	8-ZOOM0007	h	2022
144	Waveform 1	1	53.101868461	53.101868461	0.000	48000.000	8-ZOOM0007	h	2022
145	Waveform 1	1	53.113073590	53.113073590	0.000	48000.000	8-ZOOM0007	h	2022
146	Waveform 1	1	53.121416786	53.121416786	0.000	48000.000	8-ZOOM0007	h	2022
147	Waveform 1	1	53.130428417	53.130428417	0.000	48000.000	8-ZOOM0007	h	2022
148	Waveform 1	1	53.142693153	53.142693153	0.000	48000.000	8-ZOOM0007	h	2022
149	Waveform 1	1	53.149951985	53.149951985	0.000	48000.000	8-ZOOM0007	h	2022
150	Waveform 1	1	53.159151780	53.159151780	0.000	48000.000	8-ZOOM0007	h	2022
151	Waveform 1	1	53.170817344	53.170817344	0.000	48000.000	8-ZOOM0007	h	2022
152	Waveform 1	1	53.177833544	53.177833544	0.000	48000.000	8-ZOOM0007	h	2022
153	Waveform 1	1	53.188028579	53.188028579	0.000	48000.000	8-ZOOM0007	h	2022
154	Waveform 1	1	53.198406817	53.198406817	0.000	48000.000	8-ZOOM0007	h	2022
155	Waveform 1	1	53.206522204	53.206522204	0.000	48000.000	8-ZOOM0007	h	2022
156	Waveform 1	1	53.217861021	53.217861021	0.000	48000.000	8-ZOOM0007	h	2022
157	Waveform 1	1	53.228006531	53.228006531	0.000	48000.000	8-ZOOM0007	h	2022
158	Waveform 1	1	53.841970650	53.841970650	0.000	48000.000	8-ZOOM0007	i	2022
159	Waveform 1	1	53.849259908	53.849259908	0.000	48000.000	8-ZOOM0007	i	2022
160	Waveform 1	1	53.858123006	53.858123006	0.000	48000.000	8-ZOOM0007	i	2022
161	Waveform 1	1	53.870026288	53.870026288	0.000	48000.000	8-ZOOM0007	i	2022
162	Waveform 1	1	53.877953563	53.877953563	0.000	48000.000	8-ZOOM0007	i	2022
163	Waveform 1	1	53.887985201	53.887985201	0.000	48000.000	8-ZOOM0007	i	2022
164	Waveform 1	1	53.900566829	53.900566829	0.000	48000.000	8-ZOOM0007	i	2022
165	Waveform 1	1	53.907845456	53.907845456	0.000	48000.000	8-ZOOM0007	i	2022
166	Waveform 1	1	53.918941653	53.918941653	0.000	48000.000	8-ZOOM0007	i	2022
167	Waveform 1	1	53.928611835	53.928611835	0.000	48000.000	8-ZOOM0007	i	2022
168	Waveform 1	1	53.936900566	53.936900566	0.000	48000.000	8-ZOOM0007	i	2022
169	Waveform 1	1	53.948823653	53.948823653	0.000	48000.000	8-ZOOM0007	i	2022
170	Waveform 1	1	53.956533055	53.956533055	0.000	48000.000	8-ZOOM0007	i	2022
171	Waveform 1	1	53.965975471	53.965975471	0.000	48000.000	8-ZOOM0007	i	2022
172	Waveform 1	1	53.977928267	53.977928267	0.000	48000.000	8-ZOOM0007	i	2022
173	Waveform 1	1	53.985380204	53.985380204	0.000	48000.000	8-ZOOM0007	i	2022
174	Waveform 1	1	53.996624944	53.996624944	0.000	48000.000	8-ZOOM0007	i	2022
175	Waveform 1	1	54.008374731	54.008374731	0.000	48000.000	8-ZOOM0007	i	2022
176	Waveform 1	1	54.379282250	54.379282250	0.000	48000.000	8-ZOOM0007	j	2022
177	Waveform 1	1	54.386561472	54.386561472	0.000	48000.000	8-ZOOM0007	j	2022
178	Waveform 1	1	54.395498841	54.395498841	0.000	48000.000	8-ZOOM0007	j	2022
179	Waveform 1	1	54.407991344	54.407991344	0.000	48000.000	8-ZOOM0007	j	2022
180	Waveform 1	1	54.415354145	54.415354145	0.000	48000.000	8-ZOOM0007	j	2022
181	Waveform 1	1	54.425351122	54.425351122	0.000	48000.000	8-ZOOM0007	j	2022
182	Waveform 1	1	54.437135569	54.437135569	0.000	48000.000	8-ZOOM0007	j	2022
183	Waveform 1	1	54.444726147	54.444726147	0.000	48000.000	8-ZOOM0007	j	2022
184	Waveform 1	1	54.455683704	54.455683704	0.000	48000.000	8-ZOOM0007	j	2022
185	Waveform 1	1	54.464645820	54.464645820	0.000	48000.000	8-ZOOM0007	j	2022
186	Waveform 1	1	54.473177171	54.473177171	0.000	48000.000	8-ZOOM0007	j	2022
187	Waveform 1	1	54.485065598	54.485065598	0.000	48000.000	8-ZOOM0007	j	2022
188	Waveform 1	1	54.492492778	54.492492778	0.000	48000.000	8-ZOOM0007	j	2022
189	Waveform 1	1	54.502039164	54.502039164	0.000	48000.000	8-ZOOM0007	j	2022
190	Waveform 1	1	54.513264098	54.513264098	0.000	48000.000	8-ZOOM0007	j	2022
191	Waveform 1	1	54.520572444	54.520572444	0.000	48000.000	8-ZOOM0007	j	2022
192	Waveform 1	1	54.531371554	54.531371554	0.000	48000.000	8-ZOOM0007	j	2022
193	Waveform 1	1	54.540947659	54.540947659	0.000	48000.000	8-ZOOM0007	j	2022
194	Waveform 1	1	54.548988808	54.548988808	0.000	48000.000	8-ZOOM0007	j	2022
195	Waveform 1	1	54.561397136	54.561397136	0.000	48000.000	8-ZOOM0007	j	2022
196	Waveform 1	1	54.570968289	54.570968289	0.000	48000.000	8-ZOOM0007	j	2022
