Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
79	Waveform 1	1	43.480778757	43.480778757	0.0	48000.0	18-C24-20-03	e	2020
80	Waveform 1	1	43.488107572	43.488107572	0.0	48000.0	18-C24-20-03	e	2020
81	Waveform 1	1	43.498272651	43.498272651	0.0	48000.0	18-C24-20-03	e	2020
82	Waveform 1	1	43.507046041	43.507046041	0.0	48000.0	18-C24-20-03	e	2020
83	Waveform 1	1	43.515524523	43.515524523	0.0	48000.0	18-C24-20-03	e	2020
84	Waveform 1	1	43.526763579	43.526763579	0.0	48000.0	18-C24-20-03	e	2020
85	Waveform 1	1	43.534258785	43.534258785	0.0	48000.0	18-C24-20-03	e	2020
86	Waveform 1	1	43.544892612	43.544892612	0.0	48000.0	18-C24-20-03	e	2020
87	Waveform 1	1	43.553091197	43.553091197	0.0	48000.0	18-C24-20-03	e	2020
88	Waveform 1	1	43.562431657	43.562431657	0.0	48000.0	18-C24-20-03	e	2020
89	Waveform 1	1	43.572165461	43.572165461	0.0	48000.0	18-C24-20-03	e	2020
90	Waveform 1	1	43.580689265	43.580689265	0.0	48000.0	18-C24-20-03	e	2020
91	Waveform 1	1	43.591005608	43.591005608	0.0	48000.0	18-C24-20-03	e	2020
92	Waveform 1	1	43.602373239	43.602373239	0.0	48000.0	18-C24-20-03	e	2020
93	Waveform 1	1	43.952050539	43.952050539	0.0	48000.0	18-C24-20-03	f	2020
94	Waveform 1	1	43.958948250	43.958948250	0.0	48000.0	18-C24-20-03	f	2020
95	Waveform 1	1	43.968266249	43.968266249	0.0	48000.0	18-C24-20-03	f	2020
96	Waveform 1	1	43.979248098	43.979248098	0.0	48000.0	18-C24-20-03	f	2020
97	Waveform 1	1	43.986486212	43.986486212	0.0	48000.0	18-C24-20-03	f	2020
98	Waveform 1	1	43.996968889	43.996968889	0.0	48000.0	18-C24-20-03	f	2020
99	Waveform 1	1	44.006014441	44.006014441	0.0	48000.0	18-C24-20-03	f	2020
100	Waveform 1	1	44.014258405	44.014258405	0.0	48000.0	18-C24-20-03	f	2020
101	Waveform 1	1	44.025368886	44.025368886	0.0	48000.0	18-C24-20-03	f	2020
102	Waveform 1	1	44.032652322	44.032652322	0.0	48000.0	18-C24-20-03	f	2020
103	Waveform 1	1	44.043165138	44.043165138	0.0	48000.0	18-C24-20-03	f	2020
104	Waveform 1	1	44.050947746	44.050947746	0.0	48000.0	18-C24-20-03	f	2020
105	Waveform 1	1	44.060500033	44.060500033	0.0	48000.0	18-C24-20-03	f	2020
106	Waveform 1	1	44.069212746	44.069212746	0.0	48000.0	18-C24-20-03	f	2020
107	Waveform 1	1	44.077872688	44.077872688	0.0	48000.0	18-C24-20-03	f	2020
108	Waveform 1	1	44.087704814	44.087704814	0.0	48000.0	18-C24-20-03	f	2020
109	Waveform 1	1	44.096130181	44.096130181	0.0	48000.0	18-C24-20-03	f	2020
110	Waveform 1	1	44.105659893	44.105659893	0.0	48000.0	18-C24-20-03	f	2020
111	Waveform 1	1	44.115129156	44.115129156	0.0	48000.0	18-C24-20-03	f	2020
112	Waveform 1	1	44.125831166	44.125831166	0.0	48000.0	18-C24-20-03	f	2020
113	Waveform 1	1	44.541521545	44.541521545	0.0	48000.0	18-C24-20-03	g	2020
114	Waveform 1	1	44.548562958	44.548562958	0.0	48000.0	18-C24-20-03	g	2020
115	Waveform 1	1	44.557873393	44.557873393	0.0	48000.0	18-C24-20-03	g	2020
116	Waveform 1	1	44.568893116	44.568893116	0.0	48000.0	18-C24-20-03	g	2020
117	Waveform 1	1	44.576229323	44.576229323	0.0	48000.0	18-C24-20-03	g	2020
118	Waveform 1	1	44.586696759	44.586696759	0.0	48000.0	18-C24-20-03	g	2020
119	Waveform 1	1	44.595107115	44.595107115	0.0	48000.0	18-C24-20-03	g	2020
120	Waveform 1	1	44.603608057	44.603608057	0.0	48000.0	18-C24-20-03	g	2020
121	Waveform 1	1	44.614831987	44.614831987	0.0	48000.0	18-C24-20-03	g	2020
122	Waveform 1	1	44.622448033	44.622448033	0.0	48000.0	18-C24-20-03	g	2020
123	Waveform 1	1	44.633225733	44.633225733	0.0	48000.0	18-C24-20-03	g	2020
124	Waveform 1	1	44.640811526	44.640811526	0.0	48000.0	18-C24-20-03	g	2020
125	Waveform 1	1	44.650900973	44.650900973	0.0	48000.0	18-C24-20-03	g	2020
126	Waveform 1	1	44.659296202	44.659296202	0.0	48000.0	18-C24-20-03	g	2020
127	Waveform 1	1	44.668659408	44.668659408	0.0	48000.0	18-C24-20-03	g	2020
128	Waveform 1	1	44.677500867	44.677500867	0.0	48000.0	18-C24-20-03	g	2020
129	Waveform 1	1	44.687869982	44.687869982	0.0	48000.0	18-C24-20-03	g	2020
130	Waveform 1	1	44.698829199	44.698829199	0.0	48000.0	18-C24-20-03	g	2020
131	Waveform 1	1	45.055812795	45.055812795	0.0	48000.0	18-C24-20-03	h	2020
132	Waveform 1	1	45.062687817	45.062687817	0.0	48000.0	18-C24-20-03	h	2020
133	Waveform 1	1	45.072111701	45.072111701	0.0	48000.0	18-C24-20-03	h	2020
134	Waveform 1	1	45.083078481	45.083078481	0.0	48000.0	18-C24-20-03	h	2020
135	Waveform 1	1	45.090445113	45.090445113	0.0	48000.0	18-C24-20-03	h	2020
136	Waveform 1	1	45.100821904	45.100821904	0.0	48000.0	18-C24-20-03	h	2020
137	Waveform 1	1	45.109443916	45.109443916	0.0	48000.0	18-C24-20-03	h	2020
138	Waveform 1	1	45.118005535	45.118005535	0.0	48000.0	18-C24-20-03	h	2020
139	Waveform 1	1	45.129161225	45.129161225	0.0	48000.0	18-C24-20-03	h	2020
140	Waveform 1	1	45.136595754	45.136595754	0.0	48000.0	18-C24-20-03	h	2020
141	Waveform 1	1	45.146995292	45.146995292	0.0	48000.0	18-C24-20-03	h	2020
142	Waveform 1	1	45.154974544	45.154974544	0.0	48000.0	18-C24-20-03	h	2020
143	Waveform 1	1	45.163664796	45.163664796	0.0	48000.0	18-C24-20-03	h	2020
144	Waveform 1	1	45.173595358	45.173595358	0.0	48000.0	18-C24-20-03	h	2020
145	Waveform 1	1	45.181620046	45.181620046	0.0	48000.0	18-C24-20-03	h	2020
146	Waveform 1	1	45.191928769	45.191928769	0.0	48000.0	18-C24-20-03	h	2020
147	Waveform 1	1	45.201049953	45.201049953	0.0	48000.0	18-C24-20-03	h	2020
148	Waveform 1	1	45.210208896	45.210208896	0.0	48000.0	18-C24-20-03	h	2020
149	Waveform 1	1	45.219360503	45.219360503	0.0	48000.0	18-C24-20-03	h	2020
150	Waveform 1	1	45.230243746	45.230243746	0.0	48000.0	18-C24-20-03	h	2020
151	Waveform 1	1	45.746017901	45.746017901	0.0	48000.0	18-C24-20-03	i	2020
152	Waveform 1	1	45.755199704	45.755199704	0.0	48000.0	18-C24-20-03	i	2020
153	Waveform 1	1	45.766045473	45.766045473	0.0	48000.0	18-C24-20-03	i	2020
154	Waveform 1	1	45.773502863	45.773502863	0.0	48000.0	18-C24-20-03	i	2020
155	Waveform 1	1	45.783781390	45.783781390	0.0	48000.0	18-C24-20-03	i	2020
156	Waveform 1	1	45.792274769	45.792274769	0.0	48000.0	18-C24-20-03	i	2020
157	Waveform 1	1	45.800738124	45.800738124	0.0	48000.0	18-C24-20-03	i	2020
158	Waveform 1	1	45.811772631	45.811772631	0.0	48000.0	18-C24-20-03	i	2020
159	Waveform 1	1	45.819071193	45.819071193	0.0	48000.0	18-C24-20-03	i	2020
160	Waveform 1	1	45.829409998	45.829409998	0.0	48000.0	18-C24-20-03	i	2020
161	Waveform 1	1	45.837706962	45.837706962	0.0	48000.0	18-C24-20-03	i	2020
162	Waveform 1	1	45.846616489	45.846616489	0.0	48000.0	18-C24-20-03	i	2020
163	Waveform 1	1	45.856667778	45.856667778	0.0	48000.0	18-C24-20-03	i	2020
164	Waveform 1	1	45.864972248	45.864972248	0.0	48000.0	18-C24-20-03	i	2020
165	Waveform 1	1	45.875084213	45.875084213	0.0	48000.0	18-C24-20-03	i	2020
166	Waveform 1	1	45.885158476	45.885158476	0.0	48000.0	18-C24-20-03	i	2020
167	Waveform 1	1	46.260357442	46.260357442	0.0	48000.0	18-C24-20-03	j	2020
168	Waveform 1	1	46.267308097	46.267308097	0.0	48000.0	18-C24-20-03	j	2020
169	Waveform 1	1	46.276444521	46.276444521	0.0	48000.0	18-C24-20-03	j	2020
170	Waveform 1	1	46.287585255	46.287585255	0.0	48000.0	18-C24-20-03	j	2020
171	Waveform 1	1	46.294626668	46.294626668	0.0	48000.0	18-C24-20-03	j	2020
172	Waveform 1	1	46.304867379	46.304867379	0.0	48000.0	18-C24-20-03	j	2020
173	Waveform 1	1	46.313527321	46.313527321	0.0	48000.0	18-C24-20-03	j	2020
174	Waveform 1	1	46.321899917	46.321899917	0.0	48000.0	18-C24-20-03	j	2020
175	Waveform 1	1	46.333176789	46.333176789	0.0	48000.0	18-C24-20-03	j	2020
176	Waveform 1	1	46.340399719	46.340399719	0.0	48000.0	18-C24-20-03	j	2020
177	Waveform 1	1	46.350874833	46.350874833	0.0	48000.0	18-C24-20-03	j	2020
178	Waveform 1	1	46.358755820	46.358755820	0.0	48000.0	18-C24-20-03	j	2020
179	Waveform 1	1	46.367907371	46.367907371	0.0	48000.0	18-C24-20-03	j	2020
180	Waveform 1	1	46.377119485	46.377119485	0.0	48000.0	18-C24-20-03	j	2020
181	Waveform 1	1	46.385378575	46.385378575	0.0	48000.0	18-C24-20-03	j	2020
182	Waveform 1	1	46.395513402	46.395513402	0.0	48000.0	18-C24-20-03	j	2020
183	Waveform 1	1	46.404490998	46.404490998	0.0	48000.0	18-C24-20-03	j	2020
184	Waveform 1	1	46.413998077	46.413998077	0.0	48000.0	18-C24-20-03	j	2020
185	Waveform 1	1	46.424291731	46.424291731	0.0	48000.0	18-C24-20-03	j	2020
