Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
126	Waveform 1	1	24.016739390	24.016739390	0.0	48000.0	03-C45-20-04	h	2020
127	Waveform 1	1	24.026017524	24.026017524	0.0	48000.0	03-C45-20-04	h	2020
128	Waveform 1	1	24.035312904	24.035312904	0.0	48000.0	03-C45-20-04	h	2020
129	Waveform 1	1	24.043952946	24.043952946	0.0	48000.0	03-C45-20-04	h	2020
130	Waveform 1	1	24.054909533	24.054909533	0.0	48000.0	03-C45-20-04	h	2020
131	Waveform 1	1	24.062152616	24.062152616	0.0	48000.0	03-C45-20-04	h	2020
132	Waveform 1	1	24.071942374	24.071942374	0.0	48000.0	03-C45-20-04	h	2020
133	Waveform 1	1	24.079518928	24.079518928	0.0	48000.0	03-C45-20-04	h	2020
134	Waveform 1	1	24.088837209	24.088837209	0.0	48000.0	03-C45-20-04	h	2020
135	Waveform 1	1	24.097368027	24.097368027	0.0	48000.0	03-C45-20-04	h	2020
136	Waveform 1	1	24.107318746	24.107318746	0.0	48000.0	03-C45-20-04	h	2020
137	Waveform 1	1	24.116085256	24.116085256	0.0	48000.0	03-C45-20-04	h	2020
138	Waveform 1	1	24.126334768	24.126334768	0.0	48000.0	03-C45-20-04	h	2020
139	Waveform 1	1	24.136831602	24.136831602	0.0	48000.0	03-C45-20-04	h	2020
140	Waveform 1	1	24.149047222	24.149047222	0.0	48000.0	03-C45-20-04	h	2020
141	Waveform 1	1	24.905822543	24.905822543	0.0	48000.0	03-C45-20-04	i	2020
142	Waveform 1	1	24.912473614	24.912473614	0.0	48000.0	03-C45-20-04	i	2020
143	Waveform 1	1	24.920498557	24.920498557	0.0	48000.0	03-C45-20-04	i	2020
144	Waveform 1	1	24.930598739	24.930598739	0.0	48000.0	03-C45-20-04	i	2020
145	Waveform 1	1	24.938094812	24.938094812	0.0	48000.0	03-C45-20-04	i	2020
146	Waveform 1	1	24.947240729	24.947240729	0.0	48000.0	03-C45-20-04	i	2020
147	Waveform 1	1	24.957059230	24.957059230	0.0	48000.0	03-C45-20-04	i	2020
148	Waveform 1	1	24.965595797	24.965595797	0.0	48000.0	03-C45-20-04	i	2020
149	Waveform 1	1	24.976546769	24.976546769	0.0	48000.0	03-C45-20-04	i	2020
150	Waveform 1	1	24.984019848	24.984019848	0.0	48000.0	03-C45-20-04	i	2020
151	Waveform 1	1	24.993867092	24.993867092	0.0	48000.0	03-C45-20-04	i	2020
152	Waveform 1	1	25.002196710	25.002196710	0.0	48000.0	03-C45-20-04	i	2020
153	Waveform 1	1	25.011814010	25.011814010	0.0	48000.0	03-C45-20-04	i	2020
154	Waveform 1	1	25.022592525	25.022592525	0.0	48000.0	03-C45-20-04	i	2020
155	Waveform 1	1	25.032778895	25.032778895	0.0	48000.0	03-C45-20-04	i	2020
156	Waveform 1	1	25.408229951	25.408235700	0.0	48000.0	03-C45-20-04	j	2020
157	Waveform 1	1	25.414671199	25.414671199	0.0	48000.0	03-C45-20-04	j	2020
158	Waveform 1	1	25.422707639	25.422707639	0.0	48000.0	03-C45-20-04	j	2020
159	Waveform 1	1	25.432784827	25.432784827	0.0	48000.0	03-C45-20-04	j	2020
160	Waveform 1	1	25.440315391	25.440315391	0.0	48000.0	03-C45-20-04	j	2020
161	Waveform 1	1	25.449449811	25.449449811	0.0	48000.0	03-C45-20-04	j	2020
162	Waveform 1	1	25.459003877	25.459003877	0.0	48000.0	03-C45-20-04	j	2020
163	Waveform 1	1	25.467551941	25.467551941	0.0	48000.0	03-C45-20-04	j	2020
164	Waveform 1	1	25.478692616	25.478692616	0.0	48000.0	03-C45-20-04	j	2020
165	Waveform 1	1	25.486056472	25.486056472	0.0	48000.0	03-C45-20-04	j	2020
166	Waveform 1	1	25.495840482	25.495840482	0.0	48000.0	03-C45-20-04	j	2020
167	Waveform 1	1	25.503917162	25.503917162	0.0	48000.0	03-C45-20-04	j	2020
168	Waveform 1	1	25.513241285	25.513241285	0.0	48000.0	03-C45-20-04	j	2020
169	Waveform 1	1	25.522140012	25.522140012	0.0	48000.0	03-C45-20-04	j	2020
170	Waveform 1	1	25.531878033	25.531878033	0.0	48000.0	03-C45-20-04	j	2020
171	Waveform 1	1	25.540966464	25.540966464	0.0	48000.0	03-C45-20-04	j	2020
172	Waveform 1	1	25.551020617	25.551020617	0.0	48000.0	03-C45-20-04	j	2020
173	Waveform 1	1	25.562161292	25.562161292	0.0	48000.0	03-C45-20-04	j	2020
