Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
77	Waveform 1	1	25.051433782	25.051433782	0.0	48000.0	30-C45-20-08	e	2020
78	Waveform 1	1	25.063479773	25.063479773	0.0	48000.0	30-C45-20-08	e	2020
79	Waveform 1	1	25.077698169	25.077698169	0.0	48000.0	30-C45-20-08	e	2020
80	Waveform 1	1	25.089548364	25.089548364	0.0	48000.0	30-C45-20-08	e	2020
81	Waveform 1	1	25.478941465	25.478941465	0.0	48000.0	30-C45-20-08	f	2020
82	Waveform 1	1	25.486120590	25.486120590	0.0	48000.0	30-C45-20-08	f	2020
83	Waveform 1	1	25.495314347	25.495314347	0.0	48000.0	30-C45-20-08	f	2020
84	Waveform 1	1	25.506007666	25.506007666	0.0	48000.0	30-C45-20-08	f	2020
85	Waveform 1	1	25.514696917	25.514696917	0.0	48000.0	30-C45-20-08	f	2020
86	Waveform 1	1	25.526069321	25.526069321	0.0	48000.0	30-C45-20-08	f	2020
87	Waveform 1	1	25.533908101	25.533908101	0.0	48000.0	30-C45-20-08	f	2020
88	Waveform 1	1	25.545128929	25.545128929	0.0	48000.0	30-C45-20-08	f	2020
89	Waveform 1	1	25.553363218	25.553363218	0.0	48000.0	30-C45-20-08	f	2020
90	Waveform 1	1	25.564148921	25.564148921	0.0	48000.0	30-C45-20-08	f	2020
91	Waveform 1	1	25.572488754	25.572488754	0.0	48000.0	30-C45-20-08	f	2020
92	Waveform 1	1	25.583650246	25.583650246	0.0	48000.0	30-C45-20-08	f	2020
93	Waveform 1	1	25.593638220	25.593638220	0.0	48000.0	30-C45-20-08	f	2020
94	Waveform 1	1	25.604714006	25.604714006	0.0	48000.0	30-C45-20-08	f	2020
95	Waveform 1	1	25.619518705	25.619518705	0.0	48000.0	30-C45-20-08	f	2020
96	Waveform 1	1	25.630770120	25.630770120	0.0	48000.0	30-C45-20-08	f	2020
97	Waveform 1	1	26.630476439	26.630476439	0.0	48000.0	30-C45-20-08	g	2020
98	Waveform 1	1	26.637814108	26.637814108	0.0	48000.0	30-C45-20-08	g	2020
99	Waveform 1	1	26.646925298	26.646925298	0.0	48000.0	30-C45-20-08	g	2020
100	Waveform 1	1	26.656603411	26.656603411	0.0	48000.0	30-C45-20-08	g	2020
101	Waveform 1	1	26.665187118	26.665187118	0.0	48000.0	30-C45-20-08	g	2020
102	Waveform 1	1	26.675906893	26.675906893	0.0	48000.0	30-C45-20-08	g	2020
103	Waveform 1	1	26.684108277	26.684108277	0.0	48000.0	30-C45-20-08	g	2020
104	Waveform 1	1	26.694432484	26.694432484	0.0	48000.0	30-C45-20-08	g	2020
105	Waveform 1	1	26.702739295	26.702739295	0.0	48000.0	30-C45-20-08	g	2020
106	Waveform 1	1	26.713307435	26.713307435	0.0	48000.0	30-C45-20-08	g	2020
107	Waveform 1	1	26.722036185	26.722036185	0.0	48000.0	30-C45-20-08	g	2020
108	Waveform 1	1	26.732861444	26.732861444	0.0	48000.0	30-C45-20-08	g	2020
109	Waveform 1	1	26.743666925	26.743666925	0.0	48000.0	30-C45-20-08	g	2020
110	Waveform 1	1	26.758698168	26.758698168	0.0	48000.0	30-C45-20-08	g	2020
111	Waveform 1	1	26.768920957	26.768920957	0.0	48000.0	30-C45-20-08	g	2020
112	Waveform 1	1	27.189196863	27.189196863	0.0	48000.0	30-C45-20-08	h	2020
113	Waveform 1	1	27.196567554	27.196567554	0.0	48000.0	30-C45-20-08	h	2020
114	Waveform 1	1	27.205975362	27.205975362	0.0	48000.0	30-C45-20-08	h	2020
115	Waveform 1	1	27.216042450	27.216042450	0.0	48000.0	30-C45-20-08	h	2020
116	Waveform 1	1	27.224850313	27.224850313	0.0	48000.0	30-C45-20-08	h	2020
117	Waveform 1	1	27.235668980	27.235668980	0.0	48000.0	30-C45-20-08	h	2020
118	Waveform 1	1	27.244226375	27.244226375	0.0	48000.0	30-C45-20-08	h	2020
119	Waveform 1	1	27.254735180	27.254735180	0.0	48000.0	30-C45-20-08	h	2020
120	Waveform 1	1	27.263219996	27.263219996	0.0	48000.0	30-C45-20-08	h	2020
121	Waveform 1	1	27.273807915	27.273807915	0.0	48000.0	30-C45-20-08	h	2020
122	Waveform 1	1	27.282299324	27.282299324	0.0	48000.0	30-C45-20-08	h	2020
123	Waveform 1	1	27.293296055	27.293296055	0.0	48000.0	30-C45-20-08	h	2020
124	Waveform 1	1	27.303073059	27.303073059	0.0	48000.0	30-C45-20-08	h	2020
125	Waveform 1	1	27.315592610	27.315592610	0.0	48000.0	30-C45-20-08	h	2020
126	Waveform 1	1	27.329269154	27.329269154	0.0	48000.0	30-C45-20-08	h	2020
127	Waveform 1	1	27.342112766	27.342112766	0.0	48000.0	30-C45-20-08	h	2020
128	Waveform 1	1	28.069339121	28.069339121	0.0	48000.0	30-C45-20-08	i	2020
129	Waveform 1	1	28.076521911	28.076521911	0.0	48000.0	30-C45-20-08	i	2020
130	Waveform 1	1	28.085603272	28.085603272	0.0	48000.0	30-C45-20-08	i	2020
131	Waveform 1	1	28.095861551	28.095861551	0.0	48000.0	30-C45-20-08	i	2020
132	Waveform 1	1	28.104478282	28.104478282	0.0	48000.0	30-C45-20-08	i	2020
133	Waveform 1	1	28.115415619	28.115415619	0.0	48000.0	30-C45-20-08	i	2020
134	Waveform 1	1	28.123748800	28.123748800	0.0	48000.0	30-C45-20-08	i	2020
135	Waveform 1	1	28.134527910	28.134527910	0.0	48000.0	30-C45-20-08	i	2020
136	Waveform 1	1	28.142946857	28.142946857	0.0	48000.0	30-C45-20-08	i	2020
137	Waveform 1	1	28.154101756	28.154101756	0.0	48000.0	30-C45-20-08	i	2020
138	Waveform 1	1	28.163278816	28.163278816	0.0	48000.0	30-C45-20-08	i	2020
139	Waveform 1	1	28.175936816	28.175936816	0.0	48000.0	30-C45-20-08	i	2020
140	Waveform 1	1	28.190185739	28.190185739	0.0	48000.0	30-C45-20-08	i	2020
141	Waveform 1	1	28.203213497	28.203213497	0.0	48000.0	30-C45-20-08	i	2020
142	Waveform 1	1	28.675909506	28.675909506	0.0	48000.0	30-C45-20-08	j	2020
143	Waveform 1	1	28.683220804	28.683220804	0.0	48000.0	30-C45-20-08	j	2020
144	Waveform 1	1	28.692542964	28.692542964	0.0	48000.0	30-C45-20-08	j	2020
145	Waveform 1	1	28.702999026	28.702999026	0.0	48000.0	30-C45-20-08	j	2020
146	Waveform 1	1	28.711912374	28.711912374	0.0	48000.0	30-C45-20-08	j	2020
147	Waveform 1	1	28.722915640	28.722915640	0.0	48000.0	30-C45-20-08	j	2020
148	Waveform 1	1	28.731354306	28.731354306	0.0	48000.0	30-C45-20-08	j	2020
149	Waveform 1	1	28.742100452	28.742100452	0.0	48000.0	30-C45-20-08	j	2020
150	Waveform 1	1	28.750605105	28.750605105	0.0	48000.0	30-C45-20-08	j	2020
151	Waveform 1	1	28.761509478	28.761509478	0.0	48000.0	30-C45-20-08	j	2020
152	Waveform 1	1	28.770455790	28.770455790	0.0	48000.0	30-C45-20-08	j	2020
153	Waveform 1	1	28.781900773	28.781900773	0.0	48000.0	30-C45-20-08	j	2020
154	Waveform 1	1	28.792600769	28.792600769	0.0	48000.0	30-C45-20-08	j	2020
155	Waveform 1	1	28.808801056	28.808801056	0.0	48000.0	30-C45-20-08	j	2020
156	Waveform 1	1	28.819300083	28.819300083	0.0	48000.0	30-C45-20-08	j	2020
