Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	file	syllable	year
32	Waveform 1	1	22.692031373	22.692031373	0.0	48000.0	5-C45-20-02	b	2020
33	Waveform 1	1	22.704591866	22.704591866	0.0	48000.0	5-C45-20-02	b	2020
34	Waveform 1	1	23.195388475	23.195388475	0.0	48000.0	5-C45-20-02	c	2020
35	Waveform 1	1	23.202272458	23.202272458	0.0	48000.0	5-C45-20-02	c	2020
36	Waveform 1	1	23.211328616	23.211328616	0.0	48000.0	5-C45-20-02	c	2020
37	Waveform 1	1	23.222766927	23.222766927	0.0	48000.0	5-C45-20-02	c	2020
38	Waveform 1	1	23.230792779	23.230792779	0.0	48000.0	5-C45-20-02	c	2020
39	Waveform 1	1	23.242487026	23.242487026	0.0	48000.0	5-C45-20-02	c	2020
40	Waveform 1	1	23.249869756	23.249869756	0.0	48000.0	5-C45-20-02	c	2020
41	Waveform 1	1	23.260848695	23.260848695	0.0	48000.0	5-C45-20-02	c	2020
42	Waveform 1	1	23.268644860	23.268644860	0.0	48000.0	5-C45-20-02	c	2020
43	Waveform 1	1	23.279814110	23.279814110	0.0	48000.0	5-C45-20-02	c	2020
44	Waveform 1	1	23.287761212	23.287761212	0.0	48000.0	5-C45-20-02	c	2020
45	Waveform 1	1	23.299127082	23.299127082	0.0	48000.0	5-C45-20-02	c	2020
46	Waveform 1	1	23.307855117	23.307855117	0.0	48000.0	5-C45-20-02	c	2020
47	Waveform 1	1	23.319260594	23.319260594	0.0	48000.0	5-C45-20-02	c	2020
48	Waveform 1	1	23.329543934	23.329543934	0.0	48000.0	5-C45-20-02	c	2020
49	Waveform 1	1	23.341120057	23.341120057	0.0	48000.0	5-C45-20-02	c	2020
50	Waveform 1	1	23.790337381	23.790337381	0.0	48000.0	5-C45-20-02	d	2020
51	Waveform 1	1	23.796988195	23.796988195	0.0	48000.0	5-C45-20-02	d	2020
52	Waveform 1	1	23.805932791	23.805932791	0.0	48000.0	5-C45-20-02	d	2020
53	Waveform 1	1	23.817147979	23.817147979	0.0	48000.0	5-C45-20-02	d	2020
54	Waveform 1	1	23.825160705	23.825160705	0.0	48000.0	5-C45-20-02	d	2020
55	Waveform 1	1	23.836572767	23.836572767	0.0	48000.0	5-C45-20-02	d	2020
56	Waveform 1	1	23.844132683	23.844132683	0.0	48000.0	5-C45-20-02	d	2020
57	Waveform 1	1	23.855406933	23.855406933	0.0	48000.0	5-C45-20-02	d	2020
58	Waveform 1	1	23.863045598	23.863045598	0.0	48000.0	5-C45-20-02	d	2020
59	Waveform 1	1	23.874122974	23.874122974	0.0	48000.0	5-C45-20-02	d	2020
60	Waveform 1	1	23.882312887	23.882312887	0.0	48000.0	5-C45-20-02	d	2020
61	Waveform 1	1	23.893541200	23.893541200	0.0	48000.0	5-C45-20-02	d	2020
62	Waveform 1	1	23.902295485	23.902295485	0.0	48000.0	5-C45-20-02	d	2020
63	Waveform 1	1	23.913385709	23.913385709	0.0	48000.0	5-C45-20-02	d	2020
64	Waveform 1	1	23.922927490	23.922927490	0.0	48000.0	5-C45-20-02	d	2020
65	Waveform 1	1	23.934392051	23.934392051	0.0	48000.0	5-C45-20-02	d	2020
66	Waveform 1	1	23.946755670	23.946755670	0.0	48000.0	5-C45-20-02	d	2020
67	Waveform 1	1	24.596271147	24.596271147	0.0	48000.0	5-C45-20-02	e	2020
68	Waveform 1	1	24.603115754	24.603115754	0.0	48000.0	5-C45-20-02	e	2020
69	Waveform 1	1	24.611902851	24.611902851	0.0	48000.0	5-C45-20-02	e	2020
70	Waveform 1	1	24.623223038	24.623223038	0.0	48000.0	5-C45-20-02	e	2020
71	Waveform 1	1	24.631288264	24.631288264	0.0	48000.0	5-C45-20-02	e	2020
72	Waveform 1	1	24.642706888	24.642706888	0.0	48000.0	5-C45-20-02	e	2020
73	Waveform 1	1	24.650233992	24.650233992	0.0	48000.0	5-C45-20-02	e	2020
74	Waveform 1	1	24.661311368	24.661311368	0.0	48000.0	5-C45-20-02	e	2020
75	Waveform 1	1	24.669074721	24.669074721	0.0	48000.0	5-C45-20-02	e	2020
76	Waveform 1	1	24.680053660	24.680053660	0.0	48000.0	5-C45-20-02	e	2020
77	Waveform 1	1	24.688361443	24.688361443	0.0	48000.0	5-C45-20-02	e	2020
78	Waveform 1	1	24.699701317	24.699701317	0.0	48000.0	5-C45-20-02	e	2020
79	Waveform 1	1	24.709046202	24.709046202	0.0	48000.0	5-C45-20-02	e	2020
80	Waveform 1	1	24.720248287	24.720248287	0.0	48000.0	5-C45-20-02	e	2020
81	Waveform 1	1	24.731873506	24.731873506	0.0	48000.0	5-C45-20-02	e	2020
82	Waveform 1	1	25.151723973	25.151723973	0.0	48000.0	5-C45-20-02	f	2020
83	Waveform 1	1	25.158476706	25.158476706	0.0	48000.0	5-C45-20-02	f	2020
84	Waveform 1	1	25.167335990	25.167335990	0.0	48000.0	5-C45-20-02	f	2020
85	Waveform 1	1	25.178780864	25.178780864	0.0	48000.0	5-C45-20-02	f	2020
86	Waveform 1	1	25.186885465	25.186885465	0.0	48000.0	5-C45-20-02	f	2020
87	Waveform 1	1	25.198592838	25.198592838	0.0	48000.0	5-C45-20-02	f	2020
88	Waveform 1	1	25.206133067	25.206133067	0.0	48000.0	5-C45-20-02	f	2020
89	Waveform 1	1	25.217276067	25.217276067	0.0	48000.0	5-C45-20-02	f	2020
90	Waveform 1	1	25.224914733	25.224914733	0.0	48000.0	5-C45-20-02	f	2020
91	Waveform 1	1	25.235926484	25.235926484	0.0	48000.0	5-C45-20-02	f	2020
92	Waveform 1	1	25.244044210	25.244044210	0.0	48000.0	5-C45-20-02	f	2020
93	Waveform 1	1	25.255252835	25.255252835	0.0	48000.0	5-C45-20-02	f	2020
94	Waveform 1	1	25.263888995	25.263888995	0.0	48000.0	5-C45-20-02	f	2020
95	Waveform 1	1	25.275176348	25.275176348	0.0	48000.0	5-C45-20-02	f	2020
96	Waveform 1	1	25.284685062	25.284685062	0.0	48000.0	5-C45-20-02	f	2020
97	Waveform 1	1	25.295985562	25.295985562	0.0	48000.0	5-C45-20-02	f	2020
98	Waveform 1	1	25.307541998	25.307541998	0.0	48000.0	5-C45-20-02	f	2020
99	Waveform 1	1	25.321894022	25.321894022	0.0	48000.0	5-C45-20-02	f	2020
100	Waveform 1	1	25.835711905	25.835711905	0.0	48000.0	5-C45-20-02	g	2020
101	Waveform 1	1	25.842661512	25.842661512	0.0	48000.0	5-C45-20-02	g	2020
102	Waveform 1	1	25.851720753	25.851720753	0.0	48000.0	5-C45-20-02	g	2020
103	Waveform 1	1	25.863231251	25.863231251	0.0	48000.0	5-C45-20-02	g	2020
104	Waveform 1	1	25.871296478	25.871296478	0.0	48000.0	5-C45-20-02	g	2020
105	Waveform 1	1	25.882984140	25.882984140	0.0	48000.0	5-C45-20-02	g	2020
106	Waveform 1	1	25.890544057	25.890544057	0.0	48000.0	5-C45-20-02	g	2020
107	Waveform 1	1	25.901562370	25.901562370	0.0	48000.0	5-C45-20-02	g	2020
108	Waveform 1	1	25.909306058	25.909306058	0.0	48000.0	5-C45-20-02	g	2020
109	Waveform 1	1	25.920468723	25.920468723	0.0	48000.0	5-C45-20-02	g	2020
110	Waveform 1	1	25.928593012	25.928593012	0.0	48000.0	5-C45-20-02	g	2020
111	Waveform 1	1	25.939886949	25.939886949	0.0	48000.0	5-C45-20-02	g	2020
112	Waveform 1	1	25.948798733	25.948798733	0.0	48000.0	5-C45-20-02	g	2020
113	Waveform 1	1	25.959757984	25.959757984	0.0	48000.0	5-C45-20-02	g	2020
114	Waveform 1	1	25.970159426	25.970159426	0.0	48000.0	5-C45-20-02	g	2020
115	Waveform 1	1	25.982103047	25.982103047	0.0	48000.0	5-C45-20-02	g	2020
116	Waveform 1	1	26.391703010	26.391703010	0.0	48000.0	5-C45-20-02	h	2020
117	Waveform 1	1	26.398495117	26.398495117	0.0	48000.0	5-C45-20-02	h	2020
118	Waveform 1	1	26.407433151	26.407433151	0.0	48000.0	5-C45-20-02	h	2020
119	Waveform 1	1	26.418720526	26.418720526	0.0	48000.0	5-C45-20-02	h	2020
120	Waveform 1	1	26.426831690	26.426831690	0.0	48000.0	5-C45-20-02	h	2020
121	Waveform 1	1	26.438525937	26.438525937	0.0	48000.0	5-C45-20-02	h	2020
122	Waveform 1	1	26.445928354	26.445928354	0.0	48000.0	5-C45-20-02	h	2020
123	Waveform 1	1	26.457196041	26.457196041	0.0	48000.0	5-C45-20-02	h	2020
124	Waveform 1	1	26.464847832	26.464847832	0.0	48000.0	5-C45-20-02	h	2020
125	Waveform 1	1	26.475833079	26.475833079	0.0	48000.0	5-C45-20-02	h	2020
126	Waveform 1	1	26.483963930	26.483963930	0.0	48000.0	5-C45-20-02	h	2020
127	Waveform 1	1	26.495192243	26.495192243	0.0	48000.0	5-C45-20-02	h	2020
128	Waveform 1	1	26.504104005	26.504104005	0.0	48000.0	5-C45-20-02	h	2020
129	Waveform 1	1	26.515404504	26.515404504	0.0	48000.0	5-C45-20-02	h	2020
130	Waveform 1	1	26.525057847	26.525057847	0.0	48000.0	5-C45-20-02	h	2020
131	Waveform 1	1	26.535938349	26.535938349	0.0	48000.0	5-C45-20-02	h	2020
132	Waveform 1	1	26.547685096	26.547685096	0.0	48000.0	5-C45-20-02	h	2020
133	Waveform 1	1	27.057033686	27.057033686	0.0	48000.0	5-C45-20-02	i	2020
134	Waveform 1	1	27.063911106	27.063911106	0.0	48000.0	5-C45-20-02	i	2020
135	Waveform 1	1	27.072842577	27.072842577	0.0	48000.0	5-C45-20-02	i	2020
136	Waveform 1	1	27.084162764	27.084162764	0.0	48000.0	5-C45-20-02	i	2020
137	Waveform 1	1	27.092260803	27.092260803	0.0	48000.0	5-C45-20-02	i	2020
138	Waveform 1	1	27.103850051	27.103850051	0.0	48000.0	5-C45-20-02	i	2020
139	Waveform 1	1	27.111364030	27.111364030	0.0	48000.0	5-C45-20-02	i	2020
140	Waveform 1	1	27.122218282	27.122218282	0.0	48000.0	5-C45-20-02	i	2020
141	Waveform 1	1	27.129968509	27.129968509	0.0	48000.0	5-C45-20-02	i	2020
142	Waveform 1	1	27.140901511	27.140901511	0.0	48000.0	5-C45-20-02	i	2020
143	Waveform 1	1	27.149078299	27.149078299	0.0	48000.0	5-C45-20-02	i	2020
144	Waveform 1	1	27.160378798	27.160378798	0.0	48000.0	5-C45-20-02	i	2020
145	Waveform 1	1	27.169192146	27.169192146	0.0	48000.0	5-C45-20-02	i	2020
146	Waveform 1	1	27.180545145	27.180545145	0.0	48000.0	5-C45-20-02	i	2020
147	Waveform 1	1	27.190598776	27.190598776	0.0	48000.0	5-C45-20-02	i	2020
148	Waveform 1	1	27.201853338	27.201853338	0.0	48000.0	5-C45-20-02	i	2020
149	Waveform 1	1	27.214984766	27.214984766	0.0	48000.0	5-C45-20-02	i	2020
150	Waveform 1	1	27.606721531	27.606721531	0.0	48000.0	5-C45-20-02	j	2020
151	Waveform 1	1	27.613467702	27.613467702	0.0	48000.0	5-C45-20-02	j	2020
152	Waveform 1	1	27.622569797	27.622569797	0.0	48000.0	5-C45-20-02	j	2020
153	Waveform 1	1	27.634080296	27.634080296	0.0	48000.0	5-C45-20-02	j	2020
154	Waveform 1	1	27.642138959	27.642138959	0.0	48000.0	5-C45-20-02	j	2020
155	Waveform 1	1	27.653780707	27.653780707	0.0	48000.0	5-C45-20-02	j	2020
156	Waveform 1	1	27.661196249	27.661196249	0.0	48000.0	5-C45-20-02	j	2020
157	Waveform 1	1	27.672496749	27.672496749	0.0	48000.0	5-C45-20-02	j	2020
158	Waveform 1	1	27.680050103	27.680050103	0.0	48000.0	5-C45-20-02	j	2020
159	Waveform 1	1	27.691186541	27.691186541	0.0	48000.0	5-C45-20-02	j	2020
160	Waveform 1	1	27.699323954	27.699323954	0.0	48000.0	5-C45-20-02	j	2020
161	Waveform 1	1	27.710604766	27.710604766	0.0	48000.0	5-C45-20-02	j	2020
162	Waveform 1	1	27.719254029	27.719254029	0.0	48000.0	5-C45-20-02	j	2020
163	Waveform 1	1	27.730613591	27.730613591	0.0	48000.0	5-C45-20-02	j	2020
164	Waveform 1	1	27.740109435	27.740109435	0.0	48000.0	5-C45-20-02	j	2020
165	Waveform 1	1	27.751068686	27.751068686	0.0	48000.0	5-C45-20-02	j	2020
166	Waveform 1	1	27.762356061	27.762356061	0.0	48000.0	5-C45-20-02	j	2020
